"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.6003,14.258,0,-0.019586,0.0088977,0,0.0088977,0.029643,0,0,0,0,-0.18473,0.10564,0,0.12123,0.54066,0,0,0,0.095779,-107.16,122.24,0,-0.0051834,0.076727,0,0.076727,0.35147,0,0,0,0,3.1984,1.1664,0,1.7852,10.976,0,0,0,3.298,1306
34.089,67.401,0,-0.0018506,-0.0097315,0,-0.0097315,0.0099677,0,0,0,0,0.067653,-0.16513,0,-0.13412,0.20593,0,0,0,0.077305,155.71,137.46,0,0.036243,-0.072789,0,-0.072789,0.1145,0,0,0,0,2.2206,-1.6661,0,-1.04,3.3027,0,0,0,1.4357,2299
35.512,67.157,0,0.011104,-0.0083489,0,-0.0083489,-0.002241,0,0,0,0,0.25327,-0.12389,0,-0.10659,0.046199,0,0,0,0.084408,161.41,130.9,0,0.10905,-0.060594,0,-0.060594,0.025749,0,0,0,0,3.2365,-1.1468,0,-0.86323,1.6771,0,0,0,1.2838,2592
3.4448,10.886,0,-0.012887,0.01426,0,0.01426,0.025774,0,0,0,0,-0.069894,0.17768,0,0.20423,0.51768,0,0,0,0.12273,-110.82,112.31,0,0.020622,0.11239,0,0.11239,0.31328,0,0,0,0,3.5395,1.794,0,2.5968,10.016,0,0,0,3.18,4475
3.5091,11.714,0,-0.0099336,0.012799,0,0.012799,0.026672,0,0,0,0,0.0084476,0.15443,0,0.1887,0.56712,0,0,0,0.15941,-109.9,114.79,0,0.022132,0.10952,0,0.10952,0.31869,0,0,0,0,3.6282,1.7332,0,2.5565,10.222,0,0,0,3.2459,4476
3.5545,12.551,0,-0.012384,0.012055,0,0.012055,0.027612,0,0,0,0,-0.039748,0.14351,0,0.17448,0.56563,0,0,0,0.14503,-108.99,117.27,0,0.01627,0.10501,0,0.10501,0.33006,0,0,0,0,3.572,1.635,0,2.4646,10.55,0,0,0,3.2984,4477
3.586,13.401,0,-0.016097,0.01216,0,0.01216,0.02729,0,0,0,0,-0.1296,0.14597,0,0.16944,0.52155,0,0,0,0.1066,-108.08,119.75,0,0.011088,0.1025,0,0.1025,0.32896,0,0,0,0,3.4154,1.5652,0,2.3926,10.439,0,0,0,3.2386,4478
36.695,67.043,0,0.017704,-0.0047641,0,-0.0047641,-0.0059436,0,0,0,0,0.37324,-0.070036,0,-0.060136,0.025524,0,0,0,0.112,167.05,125.25,0,0.14934,-0.053346,0,-0.053346,0.013652,0,0,0,0,4.2561,-0.99845,0,-0.84993,1.7827,0,0,0,1.5523,4882
35.93,67.141,0,0.011104,-0.0083489,0,-0.0083489,-0.002241,0,0,0,0,0.25327,-0.12389,0,-0.10659,0.046199,0,0,0,0.084408,163.6,129.25,0,0.10905,-0.060594,0,-0.060594,0.025749,0,0,0,0,3.2365,-1.1468,0,-0.86323,1.6771,0,0,0,1.2838,5083
34.727,67.3,0,-0.0020096,-0.0083846,0,-0.0083846,0.010776,0,0,0,0,0.069902,-0.14966,0,-0.11393,0.22457,0,0,0,0.083489,158.63,134.55,0,0.024922,-0.061978,0,-0.061978,0.11744,0,0,0,0,1.9198,-1.4859,0,-0.85699,3.2625,0,0,0,1.3558,5084
