"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.0446,46.516,0,-0.025753,0.0054297,0,0.0054297,0.030678,0,0,0,0,-0.32141,-0.019928,0,0.016397,0.50592,0,0,0,0.046908,-107.16,122.24,0,0.0066154,0.20304,0,0.20304,1.2829,0,0,0,0,11.145,-3.9355,0,9.4938,58.36,0,0,0,12.281,1306
36.665,257.97,0,-0.00358,-0.0094437,0,-0.0094437,0.011058,0,0,0,0,0.079986,-0.22619,0,-0.11273,0.14753,0,0,0,0.071218,155.71,137.46,0,0.098968,-0.19437,0,-0.19437,0.3461,0,0,0,0,7.8944,-9.5338,0,-1.0966,8.9925,0,0,0,4.2387,2299
41.594,259.48,0,0.013519,-0.0073966,0,-0.0073966,-0.0033056,0,0,0,0,0.31393,-0.11798,0,-0.0081521,0.013907,0,0,0,0.097275,161.41,130.9,0,0.35716,-0.16625,0,-0.16625,0.071016,0,0,0,0,12.858,-5.4271,0,0.27801,4.2278,0,0,0,4.0779,2592
7.7953,36.666,0,-0.016493,0.016535,0,0.016535,0.02546,0,0,0,0,-0.19136,0.13573,0,0.20369,0.5045,0,0,0,0.0854,-110.82,112.31,0,0.1101,0.39225,0,0.39225,1.1409,0,0,0,0,12.7,2.4021,0,16.802,53.784,0,0,0,11.914,4475
7.5086,39.123,0,0.00028599,0.01023,0,0.01023,0.027967,0,0,0,0,0.23536,0.0011814,0,0.20846,0.70527,0,0,0,0.26908,-109.9,114.79,0,0.11857,0.37725,0,0.37725,1.1674,0,0,0,0,13.226,1.5535,0,16.606,55.308,0,0,0,12.248,4476
7.1197,41.581,0,-0.0028706,0.0090134,0,0.0090134,0.028973,0,0,0,0,0.1741,-0.016716,0,0.17617,0.69541,0,0,0,0.24859,-108.99,117.27,0,0.089703,0.33949,0,0.33949,1.2135,0,0,0,0,12.694,-0.12788,0,15.192,57.064,0,0,0,12.412,4477
6.6315,44.044,0,-0.02283,0.012094,0,0.012094,0.027904,0,0,0,0,-0.30092,0.068826,0,0.1109,0.48826,0,0,0,0.048322,-108.08,119.75,0,0.055613,0.31313,0,0.31313,1.1937,0,0,0,0,11.363,-0.96974,0,13.741,54.982,0,0,0,11.899,4478
45.559,261.15,0,0.024736,0.0040659,0,0.0040659,-0.0098199,0,0,0,0,0.48414,0.057783,0,0.16423,0.014372,0,0,0,0.14206,167.05,125.25,0,0.60855,-0.062757,0,-0.062757,0.011242,0,0,0,0,21.646,-2.858,0,2.8178,5.7071,0,0,0,5.9028,4882
42.981,260.16,0,0.013519,-0.0073966,0,-0.0073966,-0.0033056,0,0,0,0,0.31393,-0.11798,0,-0.0081521,0.013907,0,0,0,0.097275,163.6,129.25,0,0.35716,-0.16625,0,-0.16625,0.071016,0,0,0,0,12.858,-5.4271,0,0.27801,4.2278,0,0,0,4.0779,5083
38.834,258.75,0,-0.0022716,-0.0084956,0,-0.0084956,0.011247,0,0,0,0,0.10404,-0.22333,0,-0.085182,0.16661,0,0,0,0.085483,158.63,134.55,0,0.078933,-0.17322,0,-0.17322,0.34545,0,0,0,0,7.0306,-8.9634,0,-0.85261,8.8539,0,0,0,4.0417,5084
