"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.1701,37.685,0,-0.024613,0.0060152,0,0.0060152,0.030445,0,0,0,0,-0.29781,0.011111,0,0.043233,0.51297,0,0,0,0.055551,-107.16,122.24,0,0.0038731,0.16999,0,0.16999,1.0034,0,0,0,0,9.0224,-0.71599,0,6.7879,42.029,0,0,0,9.5931,1306
46.443,202.81,0,-0.0032844,-0.0095131,0,-0.0095131,0.010856,0,0,0,0,0.07312,-0.21005,0,-0.11952,0.16776,0,0,0,0.072113,155.71,137.46,0,0.083261,-0.16293,0,-0.16293,0.28393,0,0,0,0,6.2561,-6.7538,0,-1.4444,7.8494,0,0,0,3.4971,2299
50.431,203.56,0,0.013037,-0.0076304,0,-0.0076304,-0.0030226,0,0,0,0,0.30422,-0.1202,0,-0.039679,0.025028,0,0,0,0.095376,161.41,130.9,0,0.28885,-0.13909,0,-0.13909,0.060266,0,0,0,0,9.9924,-4.0047,0,-0.64072,3.8015,0,0,0,3.3249,2592
7.127,29.535,0,-0.015381,0.015687,0,0.015687,0.025633,0,0,0,0,-0.1532,0.14442,0,0.20508,0.51039,0,0,0,0.097633,-110.82,112.31,0,0.082287,0.30668,0,0.30668,0.89292,0,0,0,0,10.258,3.2262,0,11.488,38.524,0,0,0,9.2877,4475
6.9981,31.558,0,-0.0030571,0.010957,0,0.010957,0.027627,0,0,0,0,0.16103,0.050681,0,0.19296,0.6657,0,0,0,0.234,-109.9,114.79,0,0.088483,0.29553,0,0.29553,0.91297,0,0,0,0,10.635,2.7282,0,11.336,39.586,0,0,0,9.5377,4476
6.7936,33.588,0,-0.0063512,0.009704,0,0.009704,0.028686,0,0,0,0,0.096337,0.032667,0,0.16244,0.65652,0,0,0,0.21271,-108.99,117.27,0,0.067191,0.26916,0,0.26916,0.94822,0,0,0,0,10.268,1.7353,0,10.468,40.879,0,0,0,9.6706,4477
6.5178,35.63,0,-0.021048,0.011642,0,0.011642,0.027893,0,0,0,0,-0.25403,0.083438,0,0.12636,0.5001,0,0,0,0.065192,-108.08,119.75,0,0.042875,0.25135,0,0.25135,0.93539,0,0,0,0,9.3488,1.1713,0,9.6179,39.637,0,0,0,9.3168,4478
53.665,204.52,0,0.023849,0.002028,0,0.002028,-0.0095022,0,0,0,0,0.4791,0.029203,0,0.10056,0.0052499,0,0,0,0.13663,167.05,125.25,0,0.4699,-0.070106,0,-0.070106,0.012027,0,0,0,0,15.864,-2.3468,0,0.58954,4.5819,0,0,0,4.5898,4882
51.569,203.97,0,0.013037,-0.0076304,0,-0.0076304,-0.0030226,0,0,0,0,0.30422,-0.1202,0,-0.039679,0.025028,0,0,0,0.095376,163.6,129.25,0,0.28885,-0.13909,0,-0.13909,0.060266,0,0,0,0,9.9924,-4.0047,0,-0.64072,3.8015,0,0,0,3.3249,5083
48.205,203.22,0,-0.0022331,-0.0084639,0,-0.0084639,0.011177,0,0,0,0,0.094788,-0.20411,0,-0.094899,0.18757,0,0,0,0.085176,158.63,134.55,0,0.064766,-0.1439,0,-0.1439,0.285,0,0,0,0,5.546,-6.3093,0,-1.1729,7.7304,0,0,0,3.3311,5084
