"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.5459,9.4094,0,-0.017487,0.0096711,0,0.0096711,0.029498,0,0,0,0,-0.13539,0.12618,0,0.13733,0.55622,0,0,0,0.11439,-107.16,122.24,0,-0.0074192,0.054618,0,0.054618,0.23091,0,0,0,0,2.0154,0.86804,0,1.0968,6.6204,0,0,0,2.1285,1306
24.978,42.955,0,-0.0013369,-0.0098156,0,-0.0098156,0.0096647,0,0,0,0,0.07123,-0.15716,0,-0.13754,0.21042,0,0,0,0.079312,155.71,137.46,0,0.024657,-0.0519,0,-0.0519,0.077854,0,0,0,0,1.4525,-1.0183,0,-0.76289,2.2141,0,0,0,0.9763,2299
25.9,42.703,0,0.010346,-0.0084331,0,-0.0084331,-0.001898,0,0,0,0,0.23527,-0.12377,0,-0.11497,0.050469,0,0,0,0.080462,161.41,130.9,0,0.071748,-0.042453,0,-0.042453,0.017004,0,0,0,0,2.0435,-0.72684,0,-0.62976,1.1085,0,0,0,0.84526,2592
2.3554,7.0974,0,-0.011995,0.0142,0,0.0142,0.025684,0,0,0,0,-0.045695,0.18721,0,0.20578,0.52043,0,0,0,0.13038,-110.82,112.31,0,0.0095805,0.076498,0,0.076498,0.20564,0,0,0,0,2.22,1.2134,0,1.5365,6.0428,0,0,0,2.0497,4475
2.4167,7.6629,0,-0.010375,0.013263,0,0.013263,0.026363,0,0,0,0,-0.001108,0.17297,0,0.19454,0.55229,0,0,0,0.15227,-109.9,114.79,0,0.010415,0.074845,0,0.074845,0.20887,0,0,0,0,2.2707,1.1838,0,1.5134,6.1536,0,0,0,2.0885,4476
2.4674,8.2368,0,-0.012296,0.012754,0,0.012754,0.027234,0,0,0,0,-0.037861,0.16532,0,0.18533,0.55468,0,0,0,0.14227,-108.99,117.27,0,0.0068621,0.072891,0,0.072891,0.21632,0,0,0,0,2.2474,1.1471,0,1.4798,6.3516,0,0,0,2.1256,4477
2.5115,8.8216,0,-0.014465,0.012767,0,0.012767,0.026986,0,0,0,0,-0.091114,0.16535,0,0.18265,0.52745,0,0,0,0.11925,-108.08,119.75,0,0.0041819,0.07213,0,0.07213,0.21644,0,0,0,0,2.1768,1.124,0,1.4608,6.3242,0,0,0,2.1012,4478
26.673,42.541,0,0.015172,-0.0063719,0,-0.0063719,-0.0042654,0,0,0,0,0.32704,-0.093152,0,-0.088977,0.042282,0,0,0,0.10387,167.05,125.25,0,0.093927,-0.041344,0,-0.041344,0.011877,0,0,0,0,2.5899,-0.70329,0,-0.66051,1.2057,0,0,0,1.0077,4882
26.171,42.662,0,0.010346,-0.0084331,0,-0.0084331,-0.001898,0,0,0,0,0.23527,-0.12377,0,-0.11497,0.050469,0,0,0,0.080462,163.6,129.25,0,0.071748,-0.042453,0,-0.042453,0.017004,0,0,0,0,2.0435,-0.72684,0,-0.62976,1.1085,0,0,0,0.84526,5083
25.393,42.84,0,-0.001951,-0.0083817,0,-0.0083817,0.010637,0,0,0,0,0.064829,-0.13924,0,-0.11686,0.22821,0,0,0,0.082722,158.63,134.55,0,0.015821,-0.043579,0,-0.043579,0.080348,0,0,0,0,1.236,-0.8869,0,-0.62548,2.1864,0,0,0,0.9159,5084
