"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.3314,8.5113,0,-0.016998,0.0098004,0,0.0098004,0.029455,0,0,0,0,-0.12402,0.12974,0,0.13998,0.55962,0,0,0,0.11863,-107.16,122.24,0,-0.0078265,0.05031,0,0.05031,0.20895,0,0,0,0,1.7982,0.80034,0,0.98092,5.8846,0,0,0,1.9155,1306
23.045,38.601,0,-0.001226,-0.0098352,0,-0.0098352,0.0096001,0,0,0,0,0.072232,-0.15582,0,-0.13824,0.21109,0,0,0,0.079753,155.71,137.46,0,0.022376,-0.04787,0,-0.04787,0.070936,0,0,0,0,1.3114,-0.91164,0,-0.70564,2.0094,0,0,0,0.88868,2299
23.877,38.357,0,0.01016,-0.0084268,0,-0.0084268,-0.0018111,0,0,0,0,0.23108,-0.12344,0,-0.11598,0.051312,0,0,0,0.079515,161.41,130.9,0,0.064823,-0.038968,0,-0.038968,0.015296,0,0,0,0,1.831,-0.65476,0,-0.58001,0.99974,0,0,0,0.76305,2592
2.1429,6.4008,0,-0.01177,0.014185,0,0.014185,0.025636,0,0,0,0,-0.040115,0.18891,0,0.20595,0.52074,0,0,0,0.13206,-110.82,112.31,0,0.0075874,0.069895,0,0.069895,0.18602,0,0,0,0,1.9801,1.1037,0,1.3643,5.3713,0,0,0,1.8439,4475
2.2019,6.9167,0,-0.010369,0.013338,0,0.013338,0.026276,0,0,0,0,-0.0010684,0.17615,0,0.1956,0.5496,0,0,0,0.1515,-109.9,114.79,0,0.0083109,0.06844,0,0.06844,0.1889,0,0,0,0,2.0247,1.0785,0,1.344,5.4677,0,0,0,1.8782,4476
2.2516,7.4406,0,-0.012174,0.01288,0,0.01288,0.027137,0,0,0,0,-0.035269,0.16922,0,0.18739,0.55295,0,0,0,0.1425,-108.99,117.27,0,0.0051469,0.06687,0,0.06687,0.19567,0,0,0,0,2.0061,1.0498,0,1.3182,5.6443,0,0,0,1.9125,4477
2.2958,7.9749,0,-0.014093,0.012898,0,0.012898,0.026909,0,0,0,0,-0.082505,0.16921,0,0.18527,0.52866,0,0,0,0.12205,-108.08,119.75,0,0.0028544,0.066368,0,0.066368,0.19596,0,0,0,0,1.9482,1.0331,0,1.3058,5.6279,0,0,0,1.8935,4478
24.575,38.194,0,0.014622,-0.0066708,0,-0.0066708,-0.0038913,0,0,0,0,0.31711,-0.097423,0,-0.094036,0.046148,0,0,0,0.10219,167.05,125.25,0,0.084178,-0.038681,0,-0.038681,0.011308,0,0,0,0,2.3077,-0.64681,0,-0.61512,1.0967,0,0,0,0.9094,4882
24.121,38.314,0,0.01016,-0.0084268,0,-0.0084268,-0.0018111,0,0,0,0,0.23108,-0.12344,0,-0.11598,0.051312,0,0,0,0.079515,163.6,129.25,0,0.064823,-0.038968,0,-0.038968,0.015296,0,0,0,0,1.831,-0.65476,0,-0.58001,0.99974,0,0,0,0.76305,5083
23.42,38.488,0,-0.0019415,-0.0083778,0,-0.0083778,0.010605,0,0,0,0,0.063825,-0.13733,0,-0.11731,0.22863,0,0,0,0.082511,158.63,134.55,0,0.014072,-0.040061,0,-0.040061,0.073294,0,0,0,0,1.1108,-0.78945,0,-0.57765,1.9836,0,0,0,0.83206,5084
