"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.1784,42.386,0,-0.025238,0.005675,0,0.005675,0.030576,0,0,0,0,-0.31088,-0.005705,0,0.028857,0.50936,0,0,0,0.050843,-107.16,122.24,0,0.0053663,0.18761,0,0.18761,1.1498,0,0,0,0,10.165,-2.1965,0,8.1673,50.395,0,0,0,11.001,1306
42.26,232.07,0,-0.003453,-0.0094758,0,-0.0094758,0.010969,0,0,0,0,0.076593,-0.2188,0,-0.11604,0.15733,0,0,0,0.071584,155.71,137.46,0,0.091711,-0.17978,0,-0.17978,0.3171,0,0,0,0,7.1239,-8.1776,0,-1.2978,8.5114,0,0,0,3.8934,2299
46.756,233.2,0,0.013303,-0.0075029,0,-0.0075029,-0.003171,0,0,0,0,0.30998,-0.11913,0,-0.023201,0.019278,0,0,0,0.096495,161.41,130.9,0,0.32515,-0.15367,0,-0.15367,0.066107,0,0,0,0,11.504,-4.7409,0,-0.2202,4.0594,0,0,0,3.7262,2592
7.5329,33.325,0,-0.015945,0.016128,0,0.016128,0.025549,0,0,0,0,-0.17271,0.1396,0,0.20477,0.50761,0,0,0,0.091461,-110.82,112.31,0,0.09675,0.35131,0,0.35131,1.0228,0,0,0,0,11.58,2.9277,0,14.167,46.316,0,0,0,10.662,4475
7.3257,35.58,0,-0.0013043,0.010585,0,0.010585,0.027806,0,0,0,0,0.20001,0.025247,0,0.20032,0.68687,0,0,0,0.25239,-109.9,114.79,0,0.10412,0.33816,0,0.33816,1.0463,0,0,0,0,12.034,2.2593,0,13.991,47.617,0,0,0,10.956,4476
7.0291,37.839,0,-0.0045429,0.0093393,0,0.0093393,0.028842,0,0,0,0,0.13681,0.0071694,0,0.16857,0.67727,0,0,0,0.23142,-108.99,117.27,0,0.078913,0.3059,0,0.3059,1.0872,0,0,0,0,11.582,0.92879,0,12.851,49.152,0,0,0,11.106,4477
6.6467,40.107,0,-0.021978,0.011854,0,0.011854,0.02791,0,0,0,0,-0.27849,0.075188,0,0.11847,0.49416,0,0,0,0.05649,-108.08,119.75,0,0.049558,0.28372,0,0.28372,1.0708,0,0,0,0,10.45,0.22097,0,11.706,47.496,0,0,0,10.67,4478
50.385,234.51,0,0.024381,0.0031487,0,0.0031487,-0.0097139,0,0,0,0,0.48363,0.045142,0,0.13452,0.0092494,0,0,0,0.13968,167.05,125.25,0,0.54266,-0.067001,0,-0.067001,0.011524,0,0,0,0,18.86,-2.6173,0,1.6237,5.173,0,0,0,5.2779,4882
48.029,233.74,0,0.013303,-0.0075029,0,-0.0075029,-0.003171,0,0,0,0,0.30998,-0.11913,0,-0.023201,0.019278,0,0,0,0.096495,163.6,129.25,0,0.32515,-0.15367,0,-0.15367,0.066107,0,0,0,0,11.504,-4.7409,0,-0.2202,4.0594,0,0,0,3.7262,5083
44.243,232.66,0,-0.0022509,-0.008479,0,-0.008479,0.011218,0,0,0,0,0.099865,-0.21454,0,-0.089828,0.17688,0,0,0,0.085398,158.63,134.55,0,0.072347,-0.15957,0,-0.15957,0.31731,0,0,0,0,6.3317,-7.6683,0,-1.0366,8.3805,0,0,0,3.711,5084
