"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.2943,18.009,0,-0.0208,0.0083031,0,0.0083031,0.029766,0,0,0,0,-0.21297,0.089457,0,0.10812,0.53268,0,0,0,0.085392,-107.16,122.24,0,-0.0035171,0.092828,0,0.092828,0.44768,0,0,0,0,4.1244,1.2943,0,2.3936,14.809,0,0,0,4.2301,1306
39.633,87.345,0,-0.0021752,-0.0096861,0,-0.0096861,0.010164,0,0,0,0,0.066506,-0.17196,0,-0.1318,0.2016,0,0,0,0.076087,155.71,137.46,0,0.044577,-0.088207,0,-0.088207,0.14231,0,0,0,0,2.8282,-2.257,0,-1.2152,4.1237,0,0,0,1.7798,2299
41.455,87.158,0,0.011537,-0.0082356,0,-0.0082356,-0.0024193,0,0,0,0,0.26439,-0.12336,0,-0.098181,0.043189,0,0,0,0.086836,161.41,130.9,0,0.13784,-0.074025,0,-0.074025,0.032035,0,0,0,0,4.2116,-1.5102,0,-0.99479,2.0927,0,0,0,1.6179,2592
4.2154,13.841,0,-0.013371,0.014358,0,0.014358,0.025785,0,0,0,0,-0.084434,0.1709,0,0.2035,0.5162,0,0,0,0.11823,-110.82,112.31,0,0.029492,0.14081,0,0.14081,0.39907,0,0,0,0,4.5866,2.2154,0,3.5794,13.511,0,0,0,4.0815,4475
4.2712,14.866,0,-0.009215,0.012454,0,0.012454,0.026851,0,0,0,0,0.024202,0.13948,0,0.18543,0.58057,0,0,0,0.16797,-109.9,114.79,0,0.031606,0.13687,0,0.13687,0.40641,0,0,0,0,4.7102,2.1199,0,3.5237,13.81,0,0,0,4.1716,4476
4.3008,15.901,0,-0.011976,0.01156,0,0.01156,0.027842,0,0,0,0,-0.030504,0.12651,0,0.16763,0.57691,0,0,0,0.15111,-108.99,117.27,0,0.023739,0.12985,0,0.12985,0.42108,0,0,0,0,4.6206,1.9508,0,3.3656,14.258,0,0,0,4.2364,4477
4.3095,16.95,0,-0.017083,0.011833,0,0.011833,0.027465,0,0,0,0,-0.15335,0.13284,0,0.16069,0.51812,0,0,0,0.098876,-108.08,119.75,0,0.016225,0.12563,0,0.12563,0.41875,0,0,0,0,4.379,1.8311,0,3.2318,14.052,0,0,0,4.1427,4478
42.963,87.126,0,0.019258,-0.0035549,0,-0.0035549,-0.006929,0,0,0,0,0.40189,-0.052489,0,-0.036418,0.016482,0,0,0,0.11742,167.05,125.25,0,0.19519,-0.060242,0,-0.060242,0.014061,0,0,0,0,5.7178,-1.2194,0,-0.91844,2.2238,0,0,0,1.9928,4882
41.99,87.176,0,0.011537,-0.0082356,0,-0.0082356,-0.0024193,0,0,0,0,0.26439,-0.12336,0,-0.098181,0.043189,0,0,0,0.086836,163.6,129.25,0,0.13784,-0.074025,0,-0.074025,0.032035,0,0,0,0,4.2116,-1.5102,0,-0.99479,2.0927,0,0,0,1.6179,5083
40.448,87.279,0,-0.0020575,-0.0083916,0,-0.0083916,0.010869,0,0,0,0,0.073775,-0.15814,0,-0.11145,0.22073,0,0,0,0.08392,158.63,134.55,0,0.031664,-0.07572,0,-0.07572,0.14531,0,0,0,0,2.4626,-2.039,0,-1.003,4.0717,0,0,0,1.6855,5084
