"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.1625,43.196,0,-0.025341,0.0056232,0,0.0056232,0.030597,0,0,0,0,-0.313,-0.0085338,0,0.026404,0.50871,0,0,0,0.05006,-107.16,122.24,0,0.0056156,0.19064,0,0.19064,1.1756,0,0,0,0,10.359,-2.5035,0,8.4189,51.912,0,0,0,11.249,1306
41.305,237.14,0,-0.0034794,-0.0094695,0,-0.0094695,0.010987,0,0,0,0,0.077237,-0.22028,0,-0.11541,0.15546,0,0,0,0.071505,155.71,137.46,0,0.093147,-0.18266,0,-0.18266,0.3228,0,0,0,0,7.2746,-8.4361,0,-1.2637,8.6136,0,0,0,3.9614,2299
45.886,238.34,0,0.013347,-0.0074815,0,-0.0074815,-0.0031972,0,0,0,0,0.31084,-0.11892,0,-0.020287,0.018246,0,0,0,0.096662,161.41,130.9,0,0.33142,-0.15616,0,-0.15616,0.067086,0,0,0,0,11.768,-4.8727,0,-0.13223,4.0969,0,0,0,3.7953,2592
7.5913,33.979,0,-0.016049,0.016206,0,0.016206,0.025532,0,0,0,0,-0.17626,0.13882,0,0.20462,0.50705,0,0,0,0.09032,-110.82,112.31,0,0.099321,0.35922,0,0.35922,1.0457,0,0,0,0,11.804,2.8454,0,14.663,47.735,0,0,0,10.905,4475
7.3693,36.274,0,-0.00099581,0.010517,0,0.010517,0.027837,0,0,0,0,0.20687,0.020656,0,0.2018,0.6905,0,0,0,0.25563,-109.9,114.79,0,0.10691,0.34571,0,0.34571,1.0698,0,0,0,0,12.272,2.144,0,14.483,49.079,0,0,0,11.206,4476
7.0555,38.573,0,-0.0042205,0.0092761,0,0.0092761,0.028868,0,0,0,0,0.14401,0.0025978,0,0.1699,0.68084,0,0,0,0.23473,-108.99,117.27,0,0.080993,0.31239,0,0.31239,1.1116,0,0,0,0,11.803,0.74884,0,13.292,50.656,0,0,0,11.358,4477
6.6532,40.879,0,-0.022143,0.011898,0,0.011898,0.02791,0,0,0,0,-0.28282,0.073877,0,0.11704,0.49305,0,0,0,0.054928,-108.08,119.75,0,0.050732,0.28942,0,0.28942,1.0946,0,0,0,0,10.634,0.015207,0,12.091,48.922,0,0,0,10.908,4478
49.583,239.72,0,0.024458,0.0033336,0,0.0033336,-0.0097401,0,0,0,0,0.48398,0.047725,0,0.14037,0.010142,0,0,0,0.14017,167.05,125.25,0,0.55544,-0.066278,0,-0.066278,0.011455,0,0,0,0,19.396,-2.6643,0,1.8359,5.2766,0,0,0,5.399,4882
47.183,238.91,0,0.013347,-0.0074815,0,-0.0074815,-0.0031972,0,0,0,0,0.31084,-0.11892,0,-0.020287,0.018246,0,0,0,0.096662,163.6,129.25,0,0.33142,-0.15616,0,-0.15616,0.067086,0,0,0,0,11.768,-4.8727,0,-0.13223,4.0969,0,0,0,3.7953,5083
43.324,237.77,0,-0.0022544,-0.0084819,0,-0.0084819,0.011224,0,0,0,0,0.10071,-0.21629,0,-0.088927,0.17493,0,0,0,0.085425,158.63,134.55,0,0.073644,-0.16226,0,-0.16226,0.32284,0,0,0,0,6.4683,-7.9151,0,-1.0053,8.481,0,0,0,3.7761,5084
