"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.1148,44.84,0,-0.025547,0.0055237,0,0.0055237,0.030638,0,0,0,0,-0.31722,-0.014215,0,0.021442,0.50736,0,0,0,0.04849,-107.16,122.24,0,0.006115,0.19678,0,0.19678,1.2284,0,0,0,0,10.75,-3.1768,0,8.9424,55.059,0,0,0,11.757,1306
39.153,247.45,0,-0.0035307,-0.0094567,0,-0.0094567,0.011023,0,0,0,0,0.078577,-0.22323,0,-0.11411,0.15158,0,0,0,0.071356,155.71,137.46,0,0.096041,-0.18847,0,-0.18847,0.33435,0,0,0,0,7.5812,-8.972,0,-1.1866,8.8094,0,0,0,4.0989,2299
43.908,248.8,0,0.013433,-0.007439,0,-0.007439,-0.0032507,0,0,0,0,0.31245,-0.11847,0,-0.014315,0.016117,0,0,0,0.096979,161.41,130.9,0,0.34416,-0.16117,0,-0.16117,0.069048,0,0,0,0,12.307,-5.1445,0,0.060812,4.1664,0,0,0,3.9353,2592
7.6995,35.309,0,-0.016265,0.016368,0,0.016368,0.025497,0,0,0,0,-0.18362,0.13726,0,0.20423,0.50584,0,0,0,0.087933,-110.82,112.31,0,0.10461,0.37545,0,0.37545,1.0925,0,0,0,0,12.251,2.6479,0,15.7,50.683,0,0,0,11.401,4475
7.4462,37.684,0,-0.00036457,0.010377,0,0.010377,0.027901,0,0,0,0,0.2209,0.011146,0,0.20497,0.69784,0,0,0,0.26225,-109.9,114.79,0,0.11263,0.3612,0,0.3612,1.1178,0,0,0,0,12.748,1.8761,0,15.512,52.115,0,0,0,11.719,4476
7.0961,40.062,0,-0.0035577,0.0091469,0,0.0091469,0.02892,0,0,0,0,0.1588,-0.0068475,0,0.17284,0.68807,0,0,0,0.24154,-108.99,117.27,0,0.085269,0.32571,0,0.32571,1.1618,0,0,0,0,12.248,0.34347,0,14.214,53.78,0,0,0,11.877,4477
6.6522,42.446,0,-0.02248,0.011991,0,0.011991,0.027908,0,0,0,0,-0.29171,0.071312,0,0.11406,0.49073,0,0,0,0.051699,-108.08,119.75,0,0.053134,0.30109,0,0.30109,1.1434,0,0,0,0,11,-0.4433,0,12.893,51.879,0,0,0,11.396,4478
47.739,250.32,0,0.024603,0.0037012,0,0.0037012,-0.009785,0,0,0,0,0.48431,0.052812,0,0.15221,0.012125,0,0,0,0.14112,167.05,125.25,0,0.5816,-0.064645,0,-0.064645,0.011336,0,0,0,0,20.499,-2.7599,0,2.2991,5.4885,0,0,0,5.647,4882
45.25,249.42,0,0.013433,-0.007439,0,-0.007439,-0.0032507,0,0,0,0,0.31245,-0.11847,0,-0.014315,0.016117,0,0,0,0.096979,163.6,129.25,0,0.34416,-0.16117,0,-0.16117,0.069048,0,0,0,0,12.307,-5.1445,0,0.060812,4.1664,0,0,0,3.9353,5083
41.247,248.15,0,-0.0022625,-0.0084885,0,-0.0084885,0.011236,0,0,0,0,0.10238,-0.21981,0,-0.087085,0.17088,0,0,0,0.085462,158.63,134.55,0,0.076268,-0.16769,0,-0.16769,0.33405,0,0,0,0,6.7463,-8.4268,0,-0.93468,8.6736,0,0,0,3.9078,5084
