"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.7904,65.045,0,-0.027891,0.0047783,0,0.0047783,0.031026,0,0,0,0,-0.3621,-0.078836,0,-0.040361,0.48631,0,0,0,0.029857,-107.16,122.24,0,0.011762,0.27325,0,0.27325,1.9354,0,0,0,0,15.082,-18.359,0,16.881,101.33,0,0,0,18.544,1306
-11.042,373.21,0,-0.0039659,-0.0093021,0,-0.0093021,0.011366,0,0,0,0,0.0972,-0.25442,0,-0.094183,0.096893,0,0,0,0.070475,155.71,137.46,0,0.13017,-0.2581,0,-0.2581,0.47538,0,0,0,0,11.33,-16.693,0,0.71102,9.6927,0,0,0,5.7672,2299
-4.3798,376.89,0,0.014328,-0.0069689,0,-0.0069689,-0.0039322,0,0,0,0,0.31852,-0.10948,0,0.063982,-0.012171,0,0,0,0.099007,161.41,130.9,0,0.50295,-0.22062,0,-0.22062,0.090998,0,0,0,0,18.99,-8.8762,0,4.1983,4.2058,0,0,0,5.6566,2592
7.8684,51.82,0,-0.017613,0.017729,0,0.017729,0.02522,0,0,0,0,-0.24253,0.10482,0,0.19056,0.50535,0,0,0,0.072451,-110.82,112.31,0,0.17964,0.59581,0,0.59581,1.7199,0,0,0,0,16.836,-4.2862,0,32.207,95.006,0,0,0,18.091,4475
7.0959,55.157,0,0.0059819,0.0088687,0,0.0088687,0.028573,0,0,0,0,0.35457,-0.11233,0,0.25889,0.76263,0,0,0,0.3291,-109.9,114.79,0,0.19393,0.57172,0,0.57172,1.7605,0,0,0,0,17.759,-6.3708,0,31.941,97.611,0,0,0,18.613,4476
6.157,58.472,0,0.0044548,0.007509,0,0.007509,0.029507,0,0,0,0,0.33288,-0.13824,0,0.23194,0.76331,0,0,0,0.32345,-108.99,117.27,0,0.14507,0.50672,0,0.50672,1.832,0,0,0,0,16.798,-10.356,0,28.854,100.33,0,0,0,18.829,4477
5.0534,61.764,0,-0.026684,0.013351,0,0.013351,0.027784,0,0,0,0,-0.40069,0.044096,0,0.064515,0.46025,0,0,0,0.010478,-108.08,119.75,0,0.085966,0.45776,0,0.45776,1.7936,0,0,0,0,14.473,-11.823,0,25.388,95.502,0,0,0,17.9,4478
0.88043,380.54,0,0.025445,0.0074789,0,0.0074789,-0.0096678,0,0,0,0,0.45273,0.097667,0,0.29198,0.051386,0,0,0,0.15026,167.05,125.25,0,0.92613,-0.027611,0,-0.027611,0.012677,0,0,0,0,35.392,-4.0252,0,12.272,8.3643,0,0,0,8.941,4882
-2.571,378.32,0,0.014328,-0.0069689,0,-0.0069689,-0.0039322,0,0,0,0,0.31852,-0.10948,0,0.063982,-0.012171,0,0,0,0.099007,163.6,129.25,0,0.50295,-0.22062,0,-0.22062,0.090998,0,0,0,0,18.99,-8.8762,0,4.1983,4.2058,0,0,0,5.6566,5083
-8.1378,375.01,0,-0.002343,-0.008574,0,-0.008574,0.011313,0,0,0,0,0.12044,-0.25653,0,-0.061171,0.11214,0,0,0,0.085429,158.63,134.55,0,0.10804,-0.23355,0,-0.23355,0.46996,0,0,0,0,10.167,-15.8,0,0.78604,9.5706,0,0,0,5.5048,5084
