"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-0.25003,2.254,0,-0.0036081,0.0023792,0,0.0023792,0.0085435,0,0,0,0,-0.0048211,0.032387,0,0.034216,0.17094,0,0,0,0.047004,-136.76,70.127,0,-0.0032178,0.0043996,0,0.0043996,0.019003,0,0,0,0,0.10358,0.059751,0,0.065635,0.43069,0,0,0,0.15033,1638
2.2827,9.1294,0,-0.0017176,-0.0015638,0,-0.0015638,0.0037377,0,0,0,0,-0.0046059,-0.024509,0,-0.022557,0.072263,0,0,0,0.019239,67.072,111.69,0,-0.0013604,-0.0028442,0,-0.0028442,0.0083294,0,0,0,0,0.048155,-0.046478,0,-0.039729,0.18575,0,0,0,0.066371,1949
-0.11111,1.8867,0,-0.0032804,0.0016616,0,0.0016616,0.0087117,0,0,0,0,0.0046903,0.022495,0,0.02399,0.17794,0,0,0,0.051727,-139.23,50.786,0,-0.0031137,0.0029748,0,0.0029748,0.019067,0,0,0,0,0.10688,0.040076,0,0.044494,0.4328,0,0,0,0.15193,4970
2.5697,9.1303,0,-0.0018457,-0.0017131,0,-0.0017131,0.0038035,0,0,0,0,-0.0069837,-0.026566,0,-0.024755,0.072596,0,0,0,0.018646,69.913,102.38,0,-0.0014347,-0.0031092,0,-0.0031092,0.0085487,0,0,0,0,0.048549,-0.050213,0,-0.043618,0.19032,0,0,0,0.067753,5169
2.4989,9.1305,0,-0.0017474,-0.0014698,0,-0.0014698,0.003698,0,0,0,-2.2204e-16,-0.0057469,-0.02308,0,-0.021236,0.071077,0,0,0,0.018577,69.203,104.71,0,-0.0014269,-0.0026685,0,-0.0026685,0.0081842,0,0,0,0,0.045081,-0.043693,0,-0.037292,0.18169,0,0,0,0.064356,5170
2.4277,9.1302,0,-0.0017474,-0.0014698,0,-0.0014698,0.003698,0,0,0,-2.2204e-16,-0.0057469,-0.02308,0,-0.021236,0.071077,0,0,0,0.018577,68.493,107.04,0,-0.0014269,-0.0026685,0,-0.0026685,0.0081842,0,0,0,0,0.045081,-0.043693,0,-0.037292,0.18169,0,0,0,0.064356,5171
2.3557,9.1297,0,-0.0018174,-0.0014499,0,-0.0014499,0.003726,0,0,0,0,-0.0071429,-0.022825,0,-0.020993,0.071076,0,0,0,0.018177,67.782,109.36,0,-0.001512,-0.0026252,0,-0.0026252,0.0082522,0,0,0,0,0.043695,-0.043169,0,-0.036685,0.18251,0,0,0,0.064192,5172
-0.029107,1.7034,0,0.0017302,-0.00034434,0,-0.00034434,-0.0045311,0,0,0,0,-0.00096336,-0.0021491,0,-0.0024544,-0.045509,0,0,0,-0.013337,-137.36,39.982,0,0.018825,0.0011072,0,0.0011072,0.01972,0,0,0,0,0.32389,0.0062363,0,0.010535,0.3308,0,0,0,0.18355,11089
-0.40034,2.5265,0,0.001114,-0.0010553,0,-0.0010553,-0.0027559,0,0,0,0,0.00024375,-0.0071605,0,-0.0075145,-0.027515,0,0,0,-0.0078188,-135.72,86.598,0,0.0088967,0.0040065,0,0.0040065,0.017589,0,0,0,0,0.19106,0.026539,0,0.032348,0.25662,0,0,0,0.12612,13166
-0.16709,2.0812,0,-0.0010336,-0.0010006,0,-0.0010006,0.0054668,0,0,0,0,0.027545,-0.015289,0,-0.014196,0.12088,0,0,0,0.04222,-137.09,60.468,0,-0.00089678,-0.0019178,0,-0.0019178,0.011617,0,0,0,0,0.089457,-0.02988,0,-0.027226,0.27098,0,0,0,0.10209,26852
