"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-1.606,9.1965,0,-0.00482,0.0024382,0,0.0024382,0.010099,0,0,0,0,-0.019975,0.026216,0,0.034268,0.19798,0,0,0,0.050277,-136.76,70.127,0,-0.002886,0.013347,0,0.013347,0.071842,0,0,0,0,0.60593,0.13018,0,0.23947,1.81,0,0,0,0.65673,1638
6.1582,37.799,0,-0.0027199,-0.0012975,0,-0.0012975,0.0044724,0,0,0,0,-0.019727,-0.028035,0,-0.021071,0.078198,0,0,0,0.01669,67.072,111.69,0,-0.0013018,-0.0073071,0,-0.0073071,0.030428,0,0,0,0,0.27032,-0.19544,0,-0.077956,0.71608,0,0,0,0.2774,1949
-0.90714,7.7936,0,-0.0035723,0.0031459,0,0.0031459,0.010489,0,0,0,0,0.013033,0.036376,0,0.046037,0.21981,0,0,0,0.065875,-139.23,50.786,0,-0.0017902,0.013665,0,0.013665,0.074069,0,0,0,0,0.65452,0.14004,0,0.24526,1.8813,0,0,0,0.68837,4970
7.3206,37.906,0,-0.0030856,-0.0013228,0,-0.0013228,0.0045257,0,0,0,0,-0.027872,-0.027858,0,-0.02229,0.07605,0,0,0,0.013715,69.913,102.38,0,-0.0015528,-0.0076052,0,-0.0076052,0.030958,0,0,0,0,0.26964,-0.19868,0,-0.083486,0.72712,0,0,0,0.28005,5169
7.0329,37.88,0,-0.0029487,-0.0011668,0,-0.0011668,0.0045427,0,0,0,-2.2204e-16,-0.024719,-0.025961,0,-0.019723,0.077967,0,0,0,0.01518,69.203,104.71,0,-0.0017324,-0.0067001,0,-0.0067001,0.030403,0,0,0,0,0.25848,-0.18439,0,-0.070626,0.71258,0,0,0,0.27306,5170
6.7443,37.854,0,-0.0029487,-0.0011668,0,-0.0011668,0.0045427,0,0,0,-2.2204e-16,-0.024719,-0.025961,0,-0.019723,0.077967,0,0,0,0.01518,68.493,107.04,0,-0.0017324,-0.0067001,0,-0.0067001,0.030403,0,0,0,0,0.25848,-0.18439,0,-0.070626,0.71258,0,0,0,0.27306,5171
6.453,37.827,0,-0.0029779,-0.0011835,0,-0.0011835,0.0045271,0,0,0,0,-0.025498,-0.026218,0,-0.020089,0.07726,0,0,0,0.014755,67.782,109.36,0,-0.0018042,-0.0066353,0,-0.0066353,0.030463,0,0,0,0,0.25729,-0.1844,0,-0.069476,0.71326,0,0,0,0.27294,5172
-0.50625,7.1161,0,0.0038599,0.00033899,0,0.00033899,-0.0094298,0,0,0,0,0.00097303,0.0054479,0,0.002432,-0.09286,0,0,0,-0.026523,-137.36,39.982,0,0.064679,0.0058681,0,0.0058681,0.07714,0,0,0,0,1.2065,0.0080707,0,0.090862,1.3187,0,0,0,0.67533,11089
-2.3271,10.23,0,0.0033219,-0.0027175,0,-0.0027175,-0.0053471,0,0,0,0,0.015258,-0.016616,0,-0.018509,-0.048549,0,0,0,-0.0096439,-135.72,86.598,0,0.030556,0.015512,0,0.015512,0.067066,0,0,0,0,0.69686,0.070771,0,0.16792,1.0124,0,0,0,0.46487,13166
-1.2195,8.5526,0,0.0010176,-0.00048305,0,-0.00048305,0.007218,0,0,0,0,0.093254,-0.013251,0,-0.0038049,0.18251,0,0,0,0.078434,-137.09,60.468,0,0.0023744,-0.0054138,0,-0.0054138,0.046966,0,0,0,0,0.50799,-0.12437,0,-0.0662,1.1901,0,0,0,0.46991,26852
