"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-4.7875,21.065,0,-0.0056232,0.00233,0,0.00233,0.010201,0,0,0,0,-0.039815,0.012962,0,0.029464,0.19381,0,0,0,0.043598,-136.76,70.127,0,-0.001628,0.026913,0,0.026913,0.16268,0,0,0,0,1.4575,0.0037296,0,0.63919,4.4758,0,0,0,1.5338,1638
6.2899,89.626,0,-0.0036742,-0.00053037,0,-0.00053037,0.0047465,0,0,0,0,-0.038369,-0.028995,0,-0.018953,0.073227,0,0,0,0.010212,67.072,111.69,0,-0.0017187,-0.010828,0,-0.010828,0.066818,0,0,0,0,0.62004,-0.62885,0,0.00075152,1.5651,0,0,0,0.62,1949
-2.908,17.995,0,-0.002851,0.0048817,0,0.0048817,0.010118,0,0,0,0,0.021016,0.047028,0,0.073249,0.22255,0,0,0,0.069207,-139.23,50.786,0,0.0059033,0.041054,0,0.041054,0.16897,0,0,0,0,1.691,0.23194,0,0.93127,4.7909,0,0,0,1.6655,4970
8.9886,90.176,0,-0.0043477,-0.00029365,0,-0.00029365,0.004935,0,0,0,0,-0.053018,-0.024789,0,-0.019308,0.072463,0,0,0,0.005594,69.913,102.38,0,-0.0024016,-0.010284,0,-0.010284,0.068444,0,0,0,0,0.61648,-0.62175,0,0.0049031,1.6061,0,0,0,0.62898,5169
8.3192,90.043,0,-0.0043171,-0.00026093,0,-0.00026093,0.0048955,0,0,0,-2.2204e-16,-0.052766,-0.024334,0,-0.018891,0.071899,0,0,0,0.0055082,69.203,104.71,0,-0.0027679,-0.0091109,0,-0.0091109,0.067648,0,0,0,0,0.59518,-0.60058,0,0.019858,1.5853,0,0,0,0.61791,5170
7.6483,89.907,0,-0.0043171,-0.00026093,0,-0.00026093,0.0048955,0,0,0,-2.2204e-16,-0.052766,-0.024334,0,-0.018891,0.071899,0,0,0,0.0055082,68.493,107.04,0,-0.0027679,-0.0091109,0,-0.0091109,0.067648,0,0,0,0,0.59518,-0.60058,0,0.019858,1.5853,0,0,0,0.61791,5171
6.9724,89.768,0,-0.0043038,-0.00042969,0,-0.00042969,0.0048154,0,0,0,0,-0.05249,-0.026296,0,-0.021432,0.069465,0,0,0,0.0048728,67.782,109.36,0,-0.0027385,-0.0095402,0,-0.0095402,0.067298,0,0,0,0,0.59458,-0.60755,0,0.013847,1.5737,0,0,0,0.61485,5172
-1.8621,16.558,0,0.0061259,0.0018538,0,0.0018538,-0.014776,0,0,0,0,0.0015424,0.02467,0,0.013217,-0.14301,0,0,0,-0.041193,-137.36,39.982,0,0.14007,0.015481,0,0.015481,0.17815,0,0,0,0,2.8253,-0.099444,0,0.39155,3.2505,0,0,0,1.5153,11089
-6.6839,23.295,0,0.0065479,-0.0048961,0,-0.0048961,-0.008484,0,0,0,0,0.042308,-0.025261,0,-0.029439,-0.07311,0,0,0,-0.0092193,-135.72,86.598,0,0.065164,0.036178,0,0.036178,0.15174,0,0,0,0,1.54,0.015293,0,0.55603,2.4484,0,0,0,1.0329,13166
-3.7688,19.682,0,0.0024715,0.00054164,0,0.00054164,0.0077051,0,0,0,0,0.13139,-0.010096,0,0.019237,0.20849,0,0,0,0.096921,-137.09,60.468,0,0.016835,-0.0043088,0,-0.0043088,0.10872,0,0,0,0,1.4614,-0.3346,0,0.052243,3.0158,0,0,0,1.1958,26852
