"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-8.3397,31.756,0,-0.0061651,0.0024306,0,0.0024306,0.01021,0,0,0,0,-0.054226,0.003904,0,0.026415,0.18955,0,0,0,0.038526,-136.76,70.127,0,-0.00030768,0.039754,0,0.039754,0.24985,0,0,0,0,2.23,-0.42724,0,1.1614,7.3277,0,0,0,2.3766,1638
-0.50857,139.3,0,-0.0042951,9.0034e-05,0,9.0034e-05,0.0048875,0,0,0,0,-0.050836,-0.030841,0,-0.022249,0.069288,0,0,0,0.0056418,67.072,111.69,0,-0.0023065,-0.011273,0,-0.011273,0.10004,0,0,0,0,0.8921,-1.2609,0,0.21024,2.2664,0,0,0,0.9308,1949
-5.1974,27.24,0,-0.0021791,0.0061438,0,0.0061438,0.0096154,0,0,0,0,0.024401,0.051614,0,0.094394,0.22278,0,0,0,0.070822,-139.23,50.786,0,0.018667,0.07563,0,0.07563,0.25992,0,0,0,0,2.7335,0.14858,0,2.0249,8.0541,0,0,0,2.6532,4970
3.5893,140.54,0,-0.0051635,0.00060755,0,0.00060755,0.0051389,0,0,0,0,-0.07055,-0.022707,0,-0.022729,0.070502,0,0,0,-0.00023456,69.913,102.38,0,-0.0032198,-0.0091483,0,-0.0091483,0.10343,0,0,0,0,0.88734,-1.2499,0,0.23948,2.3672,0,0,0,0.95434,5169
2.5713,140.24,0,-0.0053244,0.00053554,0,0.00053554,0.0050568,0,0,0,-2.2204e-16,-0.074214,-0.022364,0,-0.02577,0.06682,0,0,0,-0.0025486,69.203,104.71,0,-0.003778,-0.0081193,0,-0.0081193,0.10208,0,0,0,0,0.85516,-1.222,0,0.24643,2.331,0,0,0,0.93623,5170
1.5516,139.93,0,-0.0053244,0.00053554,0,0.00053554,0.0050568,0,0,0,-2.2204e-16,-0.074214,-0.022364,0,-0.02577,0.06682,0,0,0,-0.0025486,68.493,107.04,0,-0.003778,-0.0081193,0,-0.0081193,0.10208,0,0,0,0,0.85516,-1.222,0,0.24643,2.331,0,0,0,0.93623,5171
0.52562,139.62,0,-0.0053276,0.00021896,0,0.00021896,0.004955,0,0,0,0,-0.073208,-0.025559,0,-0.03046,0.062627,0,0,0,-0.0035486,67.782,109.36,0,-0.0037546,-0.0094992,0,-0.0094992,0.10102,0,0,0,0,0.85583,-1.2347,0,0.22379,2.2923,0,0,0,0.92634,5172
-3.4885,25.166,0,0.007847,0.0031193,0,0.0031193,-0.018668,0,0,0,0,0.001869,0.044255,0,0.022281,-0.17719,0,0,0,-0.05153,-137.36,39.982,0,0.21037,0.025648,0,0.025648,0.27663,0,0,0,0,4.4849,-0.35814,0,0.87184,5.3528,0,0,0,2.319,11089
-11.476,34.991,0,0.0091784,-0.0064959,0,-0.0064959,-0.01085,0,0,0,0,0.066694,-0.02796,0,-0.033263,-0.091933,0,0,0,-0.0079577,-135.72,86.598,0,0.096166,0.056921,0,0.056921,0.23273,0,0,0,0,2.3009,-0.21635,0,1.0997,3.9653,0,0,0,1.5661,13166
-6.649,29.748,0,0.0029386,0.0012117,0,0.0012117,0.0080516,0,0,0,0,0.14329,-0.012912,0,0.037631,0.2218,0,0,0,0.10467,-137.09,60.468,0,0.033854,0.0024985,0,0.0024985,0.16865,0,0,0,0,2.4625,-0.64332,0,0.38902,4.9753,0,0,0,1.9286,26852
