"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-20.611,59.309,0,-0.0072214,0.0027636,0,0.0027636,0.010193,0,0,0,0,-0.083016,-0.01878,0,0.013783,0.17922,0,0,0,0.028297,-136.76,70.127,0,0.0045042,0.078863,0,0.078863,0.5061,0,0,0,0,4.1337,-3.6979,0,3.4227,16.917,0,0,0,4.8629,1638
-55.148,275.15,0,-0.0052731,0.0014083,0,0.0014083,0.0049503,0,0,0,0,-0.065406,-0.03931,0,-0.04695,0.059026,0,0,0,-0.0030739,67.072,111.69,0,-0.0029002,-0.0042703,0,-0.0042703,0.18924,0,0,0,0,1.1673,-4.0882,0,1.2772,3.3073,0,0,0,1.7747,1949
-13.273,51.337,0,-0.00046506,0.0083882,0,0.0083882,0.0080894,0,0,0,0,0.021345,0.048719,0,0.13693,0.22071,0,0,0,0.072613,-139.23,50.786,0,0.083706,0.20877,0,0.20877,0.52762,0,0,0,0,5.6151,-1.6818,0,7.8567,20.19,0,0,0,5.8222,4970
-47.783,279.57,0,-0.006439,0.0026327,0,0.0026327,0.0051121,0,0,0,0,-0.095742,-0.022155,0,-0.055011,0.067926,0,0,0,-0.012637,69.913,102.38,0,-0.0029013,0.0051671,0,0.0051671,0.1997,0,0,0,0,1.1065,-4.2095,0,1.4581,3.683,0,0,0,1.8743,5169
-49.619,278.48,0,-0.0072012,0.0023589,0,0.0023589,0.0050086,0,0,0,-2.2204e-16,-0.10481,-0.01735,0,-0.072227,0.058545,0,0,0,-0.020882,69.203,104.71,0,-0.0045097,0.0040219,0,0.0040219,0.19558,0,0,0,0,1.0687,-4.1154,0,1.3847,3.5616,0,0,0,1.8198,5170
-51.456,277.38,0,-0.0072012,0.0023589,0,0.0023589,0.0050086,0,0,0,-2.2204e-16,-0.10481,-0.01735,0,-0.072227,0.058545,0,0,0,-0.020882,68.493,107.04,0,-0.0045097,0.0040219,0,0.0040219,0.19558,0,0,0,0,1.0687,-4.1154,0,1.3847,3.5616,0,0,0,1.8198,5171
-53.299,276.27,0,-0.0074056,0.0017551,0,0.0017551,0.00497,0,0,0,0,-0.10148,-0.020732,0,-0.081888,0.050058,0,0,0,-0.023196,67.782,109.36,0,-0.0053541,-0.0014091,0,-0.0014091,0.19168,0,0,0,0,1.106,-4.0813,0,1.2767,3.3937,0,0,0,1.7745,5172
-9.4845,47.8,0,0.011743,0.0057539,0,0.0057539,-0.026768,0,0,0,0,0.0027733,0.099897,0,0.041931,-0.23842,0,0,0,-0.07155,-137.36,39.982,0,0.40914,0.059198,0,0.059198,0.57315,0,0,0,0,9.7423,-2.15,0,3.3549,12.717,0,0,0,4.6776,11089
-27.767,64.744,0,0.014668,-0.0093141,0,-0.0093141,-0.015259,0,0,0,0,0.12179,-0.01819,0,-0.020307,-0.12675,0,0,0,-0.0028123,-135.72,86.598,0,0.17805,0.12225,0,0.12225,0.47145,0,0,0,0,4.0971,-2.0525,0,3.5204,8.9816,0,0,0,3.0929,13166
-16.721,55.891,0,0.0039269,0.0021469,0,0.0021469,0.0084672,0,0,0,0,0.15882,-0.03837,0,0.079622,0.24006,0,0,0,0.11804,-137.09,60.468,0,0.088503,0.039545,0,0.039545,0.3457,0,0,0,0,5.3693,-2.4949,0,2.5512,11.585,0,0,0,4.1352,26852
