"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-1.9002,10.45,0,-0.0049212,0.0024045,0,0.0024045,0.010121,0,0,0,0,-0.022355,0.024493,0,0.033539,0.19767,0,0,0,0.049522,-136.76,70.127,0,-0.0027512,0.014801,0,0.014801,0.081244,0,0,0,0,0.69604,0.13159,0,0.27429,2.0697,0,0,0,0.74755,1638
6.5354,43.1,0,-0.0028403,-0.0012115,0,-0.0012115,0.00451,0,0,0,0,-0.022021,-0.028071,0,-0.020509,0.07764,0,0,0,0.015902,67.072,111.69,0,-0.001312,-0.007871,0,-0.007871,0.034284,0,0,0,0,0.30902,-0.22949,0,-0.077593,0.8082,0,0,0,0.31402,1949
-1.0881,8.8674,0,-0.0035016,0.0033507,0,0.0033507,0.010474,0,0,0,0,0.014142,0.037876,0,0.049155,0.22052,0,0,0,0.066406,-139.23,50.786,0,-0.0012564,0.016009,0,0.016009,0.083905,0,0,0,0,0.75831,0.15545,0,0.29572,2.1592,0,0,0,0.78713,4970
7.8578,43.239,0,-0.0032439,-0.0012125,0,-0.0012125,0.004577,0,0,0,0,-0.030954,-0.027485,0,-0.021599,0.075509,0,0,0,0.012696,69.913,102.38,0,-0.0016086,-0.0081269,0,-0.0081269,0.034884,0,0,0,0,0.30787,-0.23191,0,-0.082823,0.8208,0,0,0,0.3169,5169
7.5303,43.206,0,-0.0031098,-0.0010707,0,-0.0010707,0.0045919,0,0,0,-2.2204e-16,-0.0279,-0.02582,0,-0.019203,0.077353,0,0,0,0.014115,69.203,104.71,0,-0.0018104,-0.0071721,0,-0.0071721,0.034318,0,0,0,0,0.29574,-0.21672,0,-0.069304,0.80593,0,0,0,0.3096,5170
7.2019,43.172,0,-0.0031098,-0.0010707,0,-0.0010707,0.0045919,0,0,0,-2.2204e-16,-0.0279,-0.02582,0,-0.019203,0.077353,0,0,0,0.014115,68.493,107.04,0,-0.0018104,-0.0071721,0,-0.0071721,0.034318,0,0,0,0,0.29574,-0.21672,0,-0.069304,0.80593,0,0,0,0.3096,5171
6.8706,43.137,0,-0.0031316,-0.0011006,0,-0.0011006,0.0045682,0,0,0,0,-0.028549,-0.026245,0,-0.019763,0.076493,0,0,0,0.013682,67.782,109.36,0,-0.0018722,-0.0071281,0,-0.0071281,0.034357,0,0,0,0,0.29463,-0.2172,0,-0.068396,0.80609,0,0,0,0.30938,5172
-0.62398,8.1059,0,0.0041359,0.00049853,0,0.00049853,-0.01008,0,0,0,0,0.0011103,0.0072753,0,0.00357,-0.099082,0,0,0,-0.028305,-137.36,39.982,0,0.07262,0.0068033,0,0.0068033,0.087507,0,0,0,0,1.3681,0.0039379,0,0.11249,1.5056,0,0,0,0.76251,11089
-2.735,11.616,0,0.0036798,-0.0029731,0,-0.0029731,-0.0057095,0,0,0,0,0.018081,-0.017871,0,-0.020034,-0.051363,0,0,0,-0.0096651,-135.72,86.598,0,0.034267,0.017603,0,0.017603,0.075863,0,0,0,0,0.78584,0.073136,0,0.19915,1.1535,0,0,0,0.52442,13166
-1.4529,9.7257,0,0.0012963,-0.00035047,0,-0.00035047,0.007285,0,0,0,0,0.1005,-0.01245,0,-0.0011181,0.1868,0,0,0,0.081726,-137.09,60.468,0,0.0034828,-0.0056777,0,-0.0056777,0.053325,0,0,0,0,0.5963,-0.14256,0,-0.065134,1.3664,0,0,0,0.54102,26852
