"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-38.615,86.583,0,-0.0080538,0.0028979,0,0.0028979,0.010226,0,0,0,0,-0.10189,-0.045765,0,-0.0092089,0.16749,0,0,0,0.020687,-136.76,70.127,0,0.01123,0.12767,0,0.12767,0.81959,0,0,0,0,5.4325,-12.3,0,7.3092,29.773,0,0,0,7.9126,1638
-177.77,403.07,0,-0.0056954,0.0023262,0,0.0023262,0.0047849,0,0,0,0,-0.050331,-0.052235,0,-0.08104,0.044476,0,0,0,-0.0086708,67.072,111.69,0,-0.0012374,0.011025,0,0.011025,0.28393,0,0,0,0,0.30905,-8.2405,0,2.6642,1.8888,0,0,0,2.6923,1949
-25.464,75.859,0,0.0010735,0.009474,0,0.009474,0.0067241,0,0,0,0,0.0070244,0.028088,0,0.16438,0.21873,0,0,0,0.074262,-139.23,50.786,0,0.20641,0.41148,0,0.41148,0.85615,0,0,0,0,7.2108,-8.5929,0,20.235,39.321,0,0,0,10.12,4970
-168.65,412.65,0,-0.0069626,0.0040718,0,0.0040718,0.0046725,0,0,0,0,-0.081234,-0.032617,0,-0.10585,0.065982,0,0,0,-0.021811,69.913,102.38,0,0.0023436,0.03159,0,0.03159,0.30403,0,0,0,0,-0.041817,-8.8965,0,3.0405,2.5003,0,0,0,2.9178,5169
-170.94,410.28,0,-0.0083383,0.003711,0,0.003711,0.0046213,0,0,0,-2.2204e-16,-0.082751,-0.019576,0,-0.13909,0.057885,0,0,0,-0.0354,69.203,104.71,0,-0.0016549,0.025752,0,0.025752,0.29548,0,0,0,0,0.044526,-8.572,0,2.827,2.3055,0,0,0,2.7984,5170
-173.22,407.9,0,-0.0083383,0.003711,0,0.003711,0.0046213,0,0,0,-2.2204e-16,-0.082751,-0.019576,0,-0.13909,0.057885,0,0,0,-0.0354,68.493,107.04,0,-0.0016549,0.025752,0,0.025752,0.29548,0,0,0,0,0.044526,-8.572,0,2.827,2.3055,0,0,0,2.7984,5171
-175.49,405.5,0,-0.0088535,0.0030032,0,0.0030032,0.0047022,0,0,0,0,-0.075172,-0.018642,0,-0.1523,0.04739,0,0,0,-0.039537,67.782,109.36,0,-0.0045918,0.014816,0,0.014816,0.28791,0,0,0,0,0.23575,-8.3156,0,2.6297,2.0219,0,0,0,2.6983,5172
-18.958,71.207,0,0.015376,0.0075198,0,0.0075198,-0.033543,0,0,0,0,0.0037451,0.16175,0,0.057236,-0.27475,0,0,0,-0.086506,-137.36,39.982,0,0.64021,0.10512,0,0.10512,0.9451,0,0,0,0,16.377,-6.7923,0,8.5052,23.466,0,0,0,7.5491,11089
-51.135,93.322,0,0.018488,-0.011035,0,-0.011035,-0.017832,0,0,0,0,0.1586,0.005947,0,0.016031,-0.14443,0,0,0,0.0031261,-135.72,86.598,0,0.26527,0.20763,0,0.20763,0.76493,0,0,0,0,5.0446,-6.9079,0,7.6991,15.506,0,0,0,4.9057,13166
-31.755,82.216,0,0.004594,0.0025053,0,0.0025053,0.0085976,0,0,0,0,0.15601,-0.07852,0,0.11811,0.24085,0,0,0,0.12563,-137.09,60.468,0,0.1614,0.099291,0,0.099291,0.55805,0,0,0,0,8.2621,-7.2107,0,7.2169,20.592,0,0,0,6.8519,26852
