"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-17.474,53.252,0,-0.007016,0.0027016,0,0.0027016,0.010193,0,0,0,0,-0.077554,-0.013517,0,0.017399,0.18145,0,0,0,0.03026,-136.76,70.127,0,0.0032669,0.069439,0,0.069439,0.44535,0,0,0,0,3.7417,-2.6323,0,2.7978,14.52,0,0,0,4.2726,1638
-37.885,244.91,0,-0.0051186,0.0011537,0,0.0011537,0.0049641,0,0,0,0,-0.064592,-0.036986,0,-0.040051,0.061454,0,0,0,-0.0014715,67.072,111.69,0,-0.0029474,-0.0066379,0,-0.0066379,0.16916,0,0,0,0,1.1823,-3.3202,0,0.98917,3.2255,0,0,0,1.583,1949
-11.186,45.997,0,-0.00083541,0.008003,0,0.008003,0.0084309,0,0,0,0,0.023169,0.050913,0,0.12891,0.22125,0,0,0,0.072338,-139.23,50.786,0,0.064945,0.17385,0,0.17385,0.4641,0,0,0,0,5.0017,-0.98671,0,6.1157,16.99,0,0,0,5.0385,4970
-31.157,248.46,0,-0.0062387,0.0022352,0,0.0022352,0.0051687,0,0,0,0,-0.093143,-0.021474,0,-0.045457,0.068242,0,0,0,-0.01019,69.913,102.38,0,-0.0033693,0.00082749,0,0.00082749,0.1778,0,0,0,0,1.1468,-3.385,0,1.1269,3.5313,0,0,0,1.6613,5169
-32.833,247.59,0,-0.0068655,0.0019955,0,0.0019955,0.0050614,0,0,0,-2.2204e-16,-0.10198,-0.01814,0,-0.05913,0.05962,0,0,0,-0.017181,69.203,104.71,0,-0.0046497,0.00038326,0,0.00038326,0.17445,0,0,0,0,1.1038,-3.3158,0,1.0789,3.4328,0,0,0,1.6172,5170
-34.51,246.71,0,-0.0068655,0.0019955,0,0.0019955,0.0050614,0,0,0,-2.2204e-16,-0.10198,-0.01814,0,-0.05913,0.05962,0,0,0,-0.017181,68.493,107.04,0,-0.0046497,0.00038326,0,0.00038326,0.17445,0,0,0,0,1.1038,-3.3158,0,1.0789,3.4328,0,0,0,1.6172,5171
-36.193,245.82,0,-0.0070121,0.0014393,0,0.0014393,0.0049996,0,0,0,0,-0.099284,-0.021893,0,-0.067807,0.051979,0,0,0,-0.019166,67.782,109.36,0,-0.0051906,-0.0039997,0,-0.0039997,0.17127,0,0,0,0,1.1258,-3.3041,0,0.99366,3.2979,0,0,0,1.5817,5172
-7.9055,42.757,0,0.010921,0.0052523,0,0.0052523,-0.025142,0,0,0,0,0.0025501,0.087123,0,0.038033,-0.22746,0,0,0,-0.067719,-137.36,39.982,0,0.36293,0.050843,0,0.050843,0.50208,0,0,0,0,8.4628,-1.5741,0,2.6229,10.831,0,0,0,4.1191,11089
-23.636,58.262,0,0.013626,-0.0088426,0,-0.0088426,-0.014472,0,0,0,0,0.11119,-0.022111,0,-0.025678,-0.12071,0,0,0,-0.0040321,-135.72,86.598,0,0.15969,0.10626,0,0.10626,0.41473,0,0,0,0,3.7434,-1.4513,0,2.8482,7.7384,0,0,0,2.7353,13166
-14.13,50.114,0,0.0037009,0.0020105,0,0.0020105,0.0084178,0,0,0,0,0.15628,-0.031052,0,0.070606,0.23748,0,0,0,0.11542,-137.09,60.468,0,0.074866,0.029361,0,0.029361,0.30395,0,0,0,0,4.7001,-1.9065,0,1.8907,9.9286,0,0,0,3.6077,26852
