"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-21.963,61.763,0,-0.0073019,0.0027859,0,0.0027859,0.010193,0,0,0,0,-0.085102,-0.020981,0,0.012172,0.1783,0,0,0,0.027538,-136.76,70.127,0,0.005033,0.08282,0,0.08282,0.53152,0,0,0,0,4.2851,-4.2001,0,3.6985,17.935,0,0,0,5.11,1638
-63.089,287.34,0,-0.0053282,0.0015061,0,0.0015061,0.0049417,0,0,0,0,-0.065326,-0.040321,0,-0.049895,0.05799,0,0,0,-0.0036807,67.072,111.69,0,-0.0028488,-0.0031965,0,-0.0031965,0.19746,0,0,0,0,1.1456,-4.4205,0,1.3996,3.3078,0,0,0,1.8534,1949
-14.176,53.51,0,-0.00031727,0.0085283,0,0.0085283,0.0079531,0,0,0,0,0.020445,0.047589,0,0.13997,0.22049,0,0,0,0.072722,-139.23,50.786,0,0.0921,0.22388,0,0.22388,0.5542,0,0,0,0,5.8503,-2.0284,0,8.6507,21.583,0,0,0,6.1553,4970
-55.484,292.14,0,-0.0065099,0.0027858,0,0.0027858,0.0050832,0,0,0,0,-0.096248,-0.022582,0,-0.059175,0.067819,0,0,0,-0.013588,69.913,102.38,0,-0.0026415,0.0070935,0,0.0070935,0.20869,0,0,0,0,1.0714,-4.5703,0,1.5991,3.7119,0,0,0,1.9624,5169
-57.382,290.96,0,-0.0073271,0.0024997,0,0.0024997,0.0049825,0,0,0,-2.2204e-16,-0.10523,-0.017125,0,-0.07786,0.05823,0,0,0,-0.022329,69.203,104.71,0,-0.0044017,0.005629,0,0.005629,0.20424,0,0,0,0,1.0373,-4.4638,0,1.5144,3.5811,0,0,0,1.9032,5170
-59.279,289.77,0,-0.0073271,0.0024997,0,0.0024997,0.0049825,0,0,0,-2.2204e-16,-0.10523,-0.017125,0,-0.07786,0.05823,0,0,0,-0.022329,68.493,107.04,0,-0.0044017,0.005629,0,0.005629,0.20424,0,0,0,0,1.0373,-4.4638,0,1.5144,3.5811,0,0,0,1.9032,5171
-61.181,288.56,0,-0.0075565,0.0018793,0,0.0018793,0.0049541,0,0,0,0,-0.10162,-0.020291,0,-0.087901,0.049431,0,0,0,-0.024784,67.782,109.36,0,-0.0053868,-0.00024705,0,-0.00024705,0.20003,0,0,0,0,1.0825,-4.4182,0,1.3969,3.3997,0,0,0,1.8538,5172
-10.173,49.856,0,0.012072,0.0059451,0,0.0059451,-0.02741,0,0,0,0,0.002865,0.10516,0,0.04345,-0.24253,0,0,0,-0.073036,-137.36,39.982,0,0.42832,0.062753,0,0.062753,0.603,0,0,0,0,10.281,-2.4208,0,3.6873,13.528,0,0,0,4.911,11089
-29.541,67.358,0,0.015067,-0.0094913,0,-0.0094913,-0.015552,0,0,0,0,0.12583,-0.016411,0,-0.017815,-0.12896,0,0,0,-0.0023066,-135.72,86.598,0,0.18557,0.12901,0,0.12901,0.4952,0,0,0,0,4.2299,-2.3361,0,3.8173,9.5076,0,0,0,3.2417,13166
-17.841,58.237,0,0.0040066,0.0021956,0,0.0021956,0.008486,0,0,0,0,0.15945,-0.041525,0,0.083222,0.24086,0,0,0,0.11898,-137.09,60.468,0,0.094293,0.043985,0,0.043985,0.36311,0,0,0,0,5.642,-2.7711,0,2.8532,12.291,0,0,0,4.3562,26852
