"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-5.4313,23.151,0,-0.0057386,0.0023423,0,0.0023423,0.010206,0,0,0,0,-0.042824,0.011088,0,0.028872,0.19297,0,0,0,0.042544,-136.76,70.127,0,-0.0013909,0.029341,0,0.029341,0.17924,0,0,0,0,1.6079,-0.053958,0,0.72787,4.9969,0,0,0,1.6938,1638
5.503,99.112,0,-0.0038094,-0.00040444,0,-0.00040444,0.0047805,0,0,0,0,-0.041084,-0.029287,0,-0.019242,0.07243,0,0,0,0.0092484,67.072,111.69,0,-0.0018323,-0.011091,0,-0.011091,0.073251,0,0,0,0,0.67715,-0.73298,0,0.031524,1.7082,0,0,0,0.68018,1949
-3.3202,19.796,0,-0.0027201,0.0051485,0,0.0051485,0.010027,0,0,0,0,0.021933,0.048244,0,0.077607,0.22267,0,0,0,0.069592,-139.23,50.786,0,0.0079241,0.047068,0,0.047068,0.18625,0,0,0,0,1.8866,0.23137,0,1.1054,5.3753,0,0,0,1.8493,4970
8.4752,99.776,0,-0.0045259,-0.00011489,0,-0.00011489,0.0049865,0,0,0,0,-0.056751,-0.024325,0,-0.019533,0.072019,0,0,0,0.0043865,69.913,102.38,0,-0.0025778,-0.010298,0,-0.010298,0.075167,0,0,0,0,0.67342,-0.72421,0,0.039204,1.7584,0,0,0,0.69133,5169
7.7377,99.614,0,-0.0045281,-0.00010325,0,-0.00010325,0.0049369,0,0,0,-2.2204e-16,-0.05725,-0.02398,0,-0.019673,0.070853,0,0,0,0.0038932,69.203,104.71,0,-0.0029774,-0.0091235,0,-0.0091235,0.074289,0,0,0,0,0.65005,-0.70193,0,0.053438,1.7354,0,0,0,0.67916,5170
6.9986,99.451,0,-0.0045281,-0.00010325,0,-0.00010325,0.0049369,0,0,0,-2.2204e-16,-0.05725,-0.02398,0,-0.019673,0.070853,0,0,0,0.0038932,68.493,107.04,0,-0.0029774,-0.0091235,0,-0.0091235,0.074289,0,0,0,0,0.65005,-0.70193,0,0.053438,1.7354,0,0,0,0.67916,5171
6.2543,99.283,0,-0.0045142,-0.00030136,0,-0.00030136,0.0048498,0,0,0,0,-0.056824,-0.026222,0,-0.022633,0.068083,0,0,0,0.0031963,67.782,109.36,0,-0.0029379,-0.009704,0,-0.009704,0.073823,0,0,0,0,0.64956,-0.71034,0,0.044971,1.7197,0,0,0,0.67509,5172
-2.1508,18.231,0,0.0064769,0.0021115,0,0.0021115,-0.015588,0,0,0,0,0.0015941,0.028374,0,0.015054,-0.15033,0,0,0,-0.043384,-137.36,39.982,0,0.15355,0.017351,0,0.017351,0.19674,0,0,0,0,3.1333,-0.13627,0,0.46838,3.6318,0,0,0,1.668,11089
-7.5563,25.583,0,0.0070815,-0.0052324,0,-0.0052324,-0.0089783,0,0,0,0,0.047095,-0.026125,0,-0.030612,-0.07703,0,0,0,-0.0090327,-135.72,86.598,0,0.071203,0.040052,0,0.040052,0.16713,0,0,0,0,1.6887,-0.014657,0,0.64688,2.7268,0,0,0,1.1349,13166
-4.289,21.644,0,0.0025942,0.00068515,0,0.00068515,0.0077769,0,0,0,0,0.13461,-0.010319,0,0.022937,0.21149,0,0,0,0.098772,-137.09,60.468,0,0.01997,-0.0033784,0,-0.0033784,0.12005,0,0,0,0,1.649,-0.38379,0,0.099537,3.3738,0,0,0,1.3335,26852
