"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-12.131,41.505,0,-0.0065799,0.0025567,0,0.0025567,0.010203,0,0,0,0,-0.065599,-0.0038888,0,0.022986,0.18582,0,0,0,0.034508,-136.76,70.127,0,0.0011539,0.052512,0,0.052512,0.33488,0,0,0,0,2.93,-1.1657,0,1.7981,10.34,0,0,0,3.2003,1638
-13.182,186.54,0,-0.0047295,0.0006028,0,0.0006028,0.0049517,0,0,0,0,-0.059065,-0.033235,0,-0.028769,0.06581,0,0,0,0.0021167,67.072,111.69,0,-0.0027347,-0.0099713,0,-0.0099713,0.13098,0,0,0,0,1.0786,-2.0619,0,0.50918,2.8029,0,0,0,1.2214,1949
-7.6679,35.715,0,-0.0015675,0.0070884,0,0.0070884,0.0090943,0,0,0,0,0.024961,0.052732,0,0.11127,0.22227,0,0,0,0.071684,-139.23,50.786,0,0.035968,0.11534,0,0.11534,0.34868,0,0,0,0,3.7531,-0.16037,0,3.5216,11.674,0,0,0,3.6633,4970
-7.8406,188.67,0,-0.0057312,0.0013836,0,0.0013836,0.0052059,0,0,0,0,-0.083123,-0.021548,0,-0.030612,0.069219,0,0,0,-0.0050031,69.913,102.38,0,-0.0036076,-0.0057633,0,-0.0057633,0.1365,0,0,0,0,1.0679,-2.0659,0,0.57789,2.9846,0,0,0,1.2656,5169
-9.1692,188.15,0,-0.0060976,0.0012268,0,0.0012268,0.0051038,0,0,0,-2.2204e-16,-0.089843,-0.020345,0,-0.037983,0.062941,0,0,0,-0.0094643,69.203,104.71,0,-0.0044197,-0.0052046,0,-0.0052046,0.13439,0,0,0,0,1.0272,-2.0261,0,0.56687,2.9251,0,0,0,1.2378,5170
-10.499,187.62,0,-0.0060976,0.0012268,0,0.0012268,0.0051038,0,0,0,-2.2204e-16,-0.089843,-0.020345,0,-0.037983,0.062941,0,0,0,-0.0094643,68.493,107.04,0,-0.0044197,-0.0052046,0,-0.0052046,0.13439,0,0,0,0,1.0272,-2.0261,0,0.56687,2.9251,0,0,0,1.2378,5171
-11.836,187.09,0,-0.0061513,0.00078889,0,0.00078889,0.0050095,0,0,0,0,-0.08815,-0.024148,0,-0.044566,0.057136,0,0,0,-0.010875,67.782,109.36,0,-0.0045531,-0.0077899,0,-0.0077899,0.13246,0,0,0,0,1.0328,-2.0364,0,0.52027,2.8486,0,0,0,1.2182,5172
-5.2876,33.092,0,0.0092842,0.0041554,0,0.0041554,-0.021771,0,0,0,0,0.0021673,0.063204,0,0.029818,-0.20248,0,0,0,-0.059463,-137.36,39.982,0,0.2775,0.03625,0,0.03625,0.37399,0,0,0,0,6.1806,-0.77316,0,1.5196,7.6154,0,0,0,3.1024,11089
-16.548,45.59,0,0.011344,-0.0077071,0,-0.0077071,-0.012666,0,0,0,0,0.088051,-0.027072,0,-0.032251,-0.10643,0,0,0,-0.0062923,-135.72,86.598,0,0.12471,0.077924,0,0.077924,0.31179,0,0,0,0,2.9798,-0.62679,0,1.7763,5.5533,0,0,0,2.0786,13166
-9.7423,38.961,0,0.0032755,0.0016602,0,0.0016602,0.0082725,0,0,0,0,0.15003,-0.01927,0,0.053159,0.23054,0,0,0,0.10998,-137.09,60.468,0,0.051151,0.012798,0,0.012798,0.22757,0,0,0,0,3.4443,-1.0829,0,0.92168,7.0476,0,0,0,2.6545,26852
