"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-30.195,75.098,0,-0.0077177,0.0028719,0,0.0028719,0.010205,0,0,0,0,-0.095133,-0.033723,0,0.0018287,0.17295,0,0,0,0.023693,-136.76,70.127,0,0.0081762,0.10579,0,0.10579,0.67867,0,0,0,0,5.0066,-7.7796,0,5.4435,23.951,0,0,0,6.5414,1638
-116.55,351.94,0,-0.0055645,0.0019853,0,0.0019853,0.0048704,0,0,0,0,-0.060582,-0.04641,0,-0.066738,0.051568,0,0,0,-0.0066103,67.072,111.69,0,-0.0022336,0.0037158,0,0.0037158,0.24308,0,0,0,0,0.84633,-6.4006,0,2.0936,2.9081,0,0,0,2.2938,1949
-19.724,65.422,0,0.00045765,0.0091369,0,0.0091369,0.0072515,0,0,0,0,0.014174,0.038944,0,0.15448,0.21947,0,0,0,0.07342,-139.23,50.786,0,0.14643,0.31633,0,0.31633,0.70827,0,0,0,0,6.8884,-4.7451,0,13.991,30.23,0,0,0,8.14,4970
-107.89,359.12,0,-0.0068077,0.0035361,0,0.0035361,0.004883,0,0,0,0,-0.092974,-0.026606,0,-0.083831,0.067204,0,0,0,-0.018331,69.913,102.38,0,-0.00050337,0.019157,0,0.019157,0.25885,0,0,0,0,0.65901,-6.7709,0,2.3965,3.4519,0,0,0,2.4604,5169
-110.06,357.34,0,-0.0079234,0.0031996,0,0.0031996,0.0048052,0,0,0,-2.2204e-16,-0.099487,-0.017208,0,-0.11055,0.057571,0,0,0,-0.029697,69.203,104.71,0,-0.0032976,0.015604,0,0.015604,0.25236,0,0,0,0,0.66826,-6.5699,0,2.2428,3.2751,0,0,0,2.372,5170
-112.22,355.56,0,-0.0079234,0.0031996,0,0.0031996,0.0048052,0,0,0,-2.2204e-16,-0.099487,-0.017208,0,-0.11055,0.057571,0,0,0,-0.029697,68.493,107.04,0,-0.0032976,0.015604,0,0.015604,0.25236,0,0,0,0,0.66826,-6.5699,0,2.2428,3.2751,0,0,0,2.372,5171
-114.38,353.76,0,-0.0083009,0.0025153,0,0.0025153,0.0048361,0,0,0,0,-0.094046,-0.018561,0,-0.12247,0.047468,0,0,0,-0.032998,67.782,109.36,0,-0.0052166,0.0071277,0,0.0071277,0.24641,0,0,0,0,0.77569,-6.4328,0,2.0756,3.0268,0,0,0,2.297,5172
-14.455,61.189,0,0.013852,0.0068679,0,0.0068679,-0.030772,0,0,0,0,0.0033885,0.13475,0,0.051173,-0.26188,0,0,0,-0.080571,-137.36,39.982,0,0.53775,0.083958,0,0.083958,0.77694,0,0,0,0,13.409,-4.3481,0,5.9108,18.451,0,0,0,6.2604,11089
-40.269,81.429,0,0.017029,-0.010371,0,-0.010371,-0.016916,0,0,0,0,0.14529,-0.0053007,0,-0.001528,-0.13877,0,0,0,0.00053765,-135.72,86.598,0,0.22743,0.16875,0,0.16875,0.63287,0,0,0,0,4.8104,-4.3586,0,5.6945,12.584,0,0,0,4.0967,13166
-24.694,71.059,0,0.0043602,0.0023987,0,0.0023987,0.0085653,0,0,0,0,0.15957,-0.060377,0,0.10228,0.2427,0,0,0,0.1231,-137.09,60.468,0,0.12837,0.071302,0,0.071302,0.46328,0,0,0,0,7.1038,-4.7333,0,4.8794,16.484,0,0,0,5.6348,26852
