"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-30.77,75.944,0,-0.007743,0.0028753,0,0.0028753,0.010207,0,0,0,0,-0.095692,-0.034576,0,0.0010828,0.17258,0,0,0,0.023464,-136.76,70.127,0,0.0083902,0.10733,0,0.10733,0.68855,0,0,0,0,5.0452,-8.0616,0,5.5689,24.359,0,0,0,6.6376,1638
-120.55,355.89,0,-0.0055762,0.0020127,0,0.0020127,0.0048647,0,0,0,0,-0.060026,-0.046824,0,-0.067819,0.051103,0,0,0,-0.006776,67.072,111.69,0,-0.0021751,0.0042122,0,0.0042122,0.24603,0,0,0,0,0.81611,-6.5337,0,2.1376,2.8566,0,0,0,2.3225,1949
-20.114,66.183,0,0.00050449,0.0091671,0,0.0091671,0.0072103,0,0,0,0,0.013699,0.038249,0,0.15528,0.21942,0,0,0,0.073474,-139.23,50.786,0,0.1504,0.32281,0,0.32281,0.71863,0,0,0,0,6.9348,-4.9736,0,14.394,30.844,0,0,0,8.2765,4970
-111.85,363.23,0,-0.0068221,0.0035789,0,0.0035789,0.0048684,0,0,0,0,-0.092403,-0.026965,0,-0.085463,0.067148,0,0,0,-0.018607,69.913,102.38,0,-0.00032596,0.020009,0,0.020009,0.26211,0,0,0,0,0.61902,-6.922,0,2.4468,3.4076,0,0,0,2.4931,5169
-114.03,361.41,0,-0.0079566,0.0032401,0,0.0032401,0.0047924,0,0,0,-2.2204e-16,-0.09864,-0.017301,0,-0.11268,0.057577,0,0,0,-0.030136,69.203,104.71,0,-0.0031983,0.016303,0,0.016303,0.25547,0,0,0,0,0.63253,-6.7132,0,2.2885,3.2285,0,0,0,2.4026,5170
-116.2,359.59,0,-0.0079566,0.0032401,0,0.0032401,0.0047924,0,0,0,-2.2204e-16,-0.09864,-0.017301,0,-0.11268,0.057577,0,0,0,-0.030136,68.493,107.04,0,-0.0031983,0.016303,0,0.016303,0.25547,0,0,0,0,0.63253,-6.7132,0,2.2885,3.2285,0,0,0,2.4026,5171
-118.38,357.75,0,-0.0083441,0.0025532,0,0.0025532,0.004827,0,0,0,0,-0.093062,-0.018507,0,-0.12471,0.047419,0,0,0,-0.033496,67.782,109.36,0,-0.0051857,0.0076526,0,0.0076526,0.24941,0,0,0,0,0.74514,-6.5687,0,2.1186,2.9766,0,0,0,2.3259,5172
-14.759,61.917,0,0.013965,0.0069202,0,0.0069202,-0.03098,0,0,0,0,0.0034207,0.13668,0,0.051636,-0.26295,0,0,0,-0.081023,-137.36,39.982,0,0.54501,0.085417,0,0.085417,0.78869,0,0,0,0,13.619,-4.5001,0,6.0782,18.794,0,0,0,6.3509,11089
-41.014,82.312,0,0.017143,-0.010422,0,-0.010422,-0.016991,0,0,0,0,0.14638,-0.004522,0,-0.00034424,-0.13927,0,0,0,0.0007239,-135.72,86.598,0,0.23015,0.17145,0,0.17145,0.64213,0,0,0,0,4.8373,-4.5179,0,5.8293,12.791,0,0,0,4.1537,13166
-25.175,71.876,0,0.0043793,0.0024085,0,0.0024085,0.0085686,0,0,0,0,0.15942,-0.061656,0,0.10346,0.24267,0,0,0,0.12331,-137.09,60.468,0,0.13068,0.073218,0,0.073218,0.46997,0,0,0,0,7.1936,-4.8878,0,5.0314,16.77,0,0,0,5.7205,26852
