"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-9.4324,34.711,0,-0.0062972,0.0024677,0,0.0024677,0.010209,0,0,0,0,-0.057828,0.0015327,0,0.025471,0.1884,0,0,0,0.037253,-136.76,70.127,0,0.00010787,0.043505,0,0.043505,0.27502,0,0,0,0,2.4433,-0.61206,0,1.3372,8.1979,0,0,0,2.6203,1638
-3.6597,153.45,0,-0.0044387,0.00025071,0,0.00025071,0.0049129,0,0,0,0,-0.053656,-0.031498,0,-0.023905,0.068235,0,0,0,0.0045167,67.072,111.69,0,-0.0024546,-0.011034,0,-0.011034,0.10935,0,0,0,0,0.95619,-1.4804,0,0.29037,2.4422,0,0,0,1.018,1949
-5.9073,29.804,0,-0.0019937,0.0064495,0,0.0064495,0.0094623,0,0,0,0,0.024794,0.05223,0,0.099739,0.22268,0,0,0,0.07113,-139.23,50.786,0,0.023307,0.086835,0,0.086835,0.28619,0,0,0,0,3.0373,0.083106,0,2.4232,9.0817,0,0,0,2.9476,4970
0.82049,154.94,0,-0.0053514,0.00084838,0,0.00084838,0.0051702,0,0,0,0,-0.07472,-0.022271,0,-0.024654,0.070068,0,0,0,-0.0017253,69.913,102.38,0,-0.0033845,-0.0083412,0,-0.0083412,0.11333,0,0,0,0,0.95045,-1.4714,0,0.32982,2.5649,0,0,0,1.0471,5169
-0.29295,154.57,0,-0.0055726,0.00074931,0,0.00074931,0.0050803,0,0,0,-2.2204e-16,-0.079402,-0.021762,0,-0.028901,0.065555,0,0,0,-0.0046886,69.203,104.71,0,-0.0040094,-0.00742,0,-0.00742,0.11178,0,0,0,0,0.91538,-1.4407,0,0.33249,2.5226,0,0,0,1.0264,5170
-1.4081,154.21,0,-0.0055726,0.00074931,0,0.00074931,0.0050803,0,0,0,-2.2204e-16,-0.079402,-0.021762,0,-0.028901,0.065555,0,0,0,-0.0046886,68.493,107.04,0,-0.0040094,-0.00742,0,-0.00742,0.11178,0,0,0,0,0.91538,-1.4407,0,0.33249,2.5226,0,0,0,1.0264,5171
-2.5296,153.83,0,-0.005588,0.00039411,0,0.00039411,0.0049783,0,0,0,0,-0.078197,-0.025199,0,-0.034176,0.06087,0,0,0,-0.0058064,67.782,109.36,0,-0.0040167,-0.0091342,0,-0.0091342,0.11048,0,0,0,0,0.91697,-1.4538,0,0.30346,2.4738,0,0,0,1.0139,5172
-4.0018,27.56,0,0.0082934,0.0034447,0,0.0034447,-0.019645,0,0,0,0,0.0019673,0.049898,0,0.024634,-0.18536,0,0,0,-0.054056,-137.36,39.982,0,0.23038,0.028721,0,0.028721,0.30533,0,0,0,0,4.98,-0.4637,0,1.0453,6.0019,0,0,0,2.551,11089
-12.941,38.21,0,0.0098596,-0.0068874,0,-0.0068874,-0.011433,0,0,0,0,0.073306,-0.028007,0,-0.033395,-0.096589,0,0,0,-0.0074914,-135.72,86.598,0,0.10478,0.063064,0,0.063064,0.25612,0,0,0,0,2.5092,-0.31831,0,1.2856,4.4254,0,0,0,1.7186,13166
-7.5389,32.537,0,0.0030149,0.0013743,0,0.0013743,0.0081341,0,0,0,0,0.14495,-0.014304,0,0.042515,0.22465,0,0,0,0.10618,-137.09,60.468,0,0.038883,0.0052489,0,0.0052489,0.18607,0,0,0,0,2.7531,-0.75752,0,0.52635,5.5734,0,0,0,2.1425,26852
