"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-3.6976,66.879,0,0.0010766,-0.0040529,0,-0.0040529,0.0027933,0,0,0,0,0.057205,-0.064512,0,-0.053684,0.072074,0,0,0,0.036855,144.37,141.64,0,0.015122,-0.021721,0,-0.021721,0.025021,0,0,0,0,0.63927,-0.3933,0,-0.27826,0.73423,0,0,0,0.38232,1485
-3.0289,66.971,0,-0.00049343,-0.0047321,0,-0.0047321,0.0039398,0,0,0,0,0.031993,-0.075664,0,-0.065414,0.083408,0,0,0,0.032823,147.88,135.99,0,0.012644,-0.024194,0,-0.024194,0.032794,0,0,0,0,0.65946,-0.45276,0,-0.3141,0.90173,0,0,0,0.43274,1486
-3.5323,11.567,0,-0.0099809,-0.001654,0,-0.001654,0.020211,0,0,0,0,-0.043189,-0.046919,0,-0.026587,0.39185,0,0,0,0.097428,-126.51,47.512,0,-0.0098661,-0.0047641,0,-0.0047641,0.15814,0,0,0,0,1.2616,-0.32874,0,-0.010349,4.2002,0,0,0,1.4121,2162
-4.32,66.049,0,0.0017569,0.0036192,0,0.0036192,-0.0050518,0,0,0,0,-0.01055,0.060159,0,0.050694,-0.09798,0,0,0,-0.03138,133.14,146.23,0,0.019978,0.011226,0,0.011226,-0.0018749,0,0,0,0,0.45251,0.15175,0,0.20525,0.16092,0,0,0,0.17241,5860
-3.4784,66.912,0,0.00018845,-0.0042664,0,-0.0042664,0.0035909,0,0,0,0,0.044109,-0.068699,0,-0.057734,0.082232,0,0,0,0.035994,145.54,139.75,0,0.012305,-0.022458,0,-0.022458,0.030907,0,0,0,0,0.62887,-0.41874,0,-0.29015,0.85289,0,0,0,0.41154,5862
-3.2575,66.942,0,0.00018845,-0.0042664,0,-0.0042664,0.0035909,0,0,0,0,0.044109,-0.068699,0,-0.057734,0.082232,0,0,0,0.035994,146.71,137.87,0,0.012305,-0.022458,0,-0.022458,0.030907,0,0,0,0,0.62887,-0.41874,0,-0.29015,0.85289,0,0,0,0.41154,5863
-3.7441,12.004,0,-0.0077473,-0.0013932,0,-0.0013932,0.019791,0,0,0,0,0.0052478,-0.04493,0,-0.020016,0.40325,0,0,0,0.1147,-126.32,50.456,0,-0.0076601,-0.0037161,0,-0.0037161,0.15432,0,0,0,0,1.2792,-0.31579,0,0.012656,4.1082,0,0,0,1.3967,6120
-3.9669,12.442,0,-0.0076298,-0.00095493,0,-0.00095493,0.019985,0,0,0,0,0.0095097,-0.040741,0,-0.013328,0.40938,0,0,0,0.11767,-126.13,53.401,0,-0.0075895,-0.0017312,0,-0.0017312,0.15591,0,0,0,0,1.2935,-0.30253,0,0.054118,4.1581,0,0,0,1.4126,6121
-4.2001,12.882,0,-0.0077707,-0.00079753,0,-0.00079753,0.020185,0,0,0,0,0.0079508,-0.039903,0,-0.01111,0.41296,0,0,0,0.11823,-125.94,56.345,0,-0.0077375,-0.001041,0,-0.001041,0.15774,0,0,0,0,1.3061,-0.30642,0,0.070932,4.2121,0,0,0,1.4286,6122
-4.4413,13.325,0,-0.0076441,-0.00076986,0,-0.00076986,0.020339,0,0,0,0,0.012383,-0.040637,0,-0.010386,0.41794,0,0,0,0.12091,-125.75,59.289,0,-0.0076118,-0.0012097,0,-0.0012097,0.15962,0,0,0,0,1.327,-0.32148,0,0.071838,4.2699,0,0,0,1.4477,6123
