"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-5.481,10.495,0,-0.0033333,0.0012099,0,0.0012099,0.0077974,0,0,0,0,-0.0064051,0.0052859,0,0.016965,0.15601,0,0,0,0.042515,-136.76,70.127,0,-0.0019736,0.01059,0,0.01059,0.074125,0,0,0,0,0.64404,0.022613,0,0.21963,1.88,0,0,0,0.68716,1638
0.030099,44.071,0,-0.00073124,-0.0022565,0,-0.0022565,0.0033793,0,0,0,0,0.019043,-0.041983,0,-0.030097,0.068809,0,0,0,0.02522,67.072,111.69,0,0.0037851,-0.013945,0,-0.013945,0.033844,0,0,0,0,0.44129,-0.32655,0,-0.1537,0.83631,0,0,0,0.35837,1949
-4.0323,9.0444,0,-0.0025657,0.0013348,0,0.0013348,0.0077605,0,0,0,0,0.011311,0.006873,0,0.020153,0.1626,0,0,0,0.049474,-139.23,50.786,0,-0.0017448,0.0085538,0,0.0085538,0.071526,0,0,0,0,0.62732,-0.0018163,0,0.18424,1.8091,0,0,0,0.66459,4970
1.4375,44.211,0,-0.00084543,-0.0026815,0,-0.0026815,0.0031547,0,0,0,0,0.01505,-0.047098,0,-0.036775,0.061641,0,0,0,0.021993,69.913,102.38,0,0.0046639,-0.015591,0,-0.015591,0.033688,0,0,0,0,0.46492,-0.3517,0,-0.17626,0.83846,0,0,0,0.36526,5169
1.0848,44.176,0,-0.00073074,-0.0023388,0,-0.0023388,0.0033318,0,0,0,-2.2204e-16,0.018765,-0.042989,0,-0.031325,0.067538,0,0,0,0.024772,69.203,104.71,0,0.0039665,-0.014209,0,-0.014209,0.033562,0,0,0,0,0.4436,-0.32966,0,-0.15746,0.83059,0,0,0,0.35742,5170
0.73307,44.141,0,-0.00073074,-0.0023388,0,-0.0023388,0.0033318,0,0,0,-2.2204e-16,0.018765,-0.042989,0,-0.031325,0.067538,0,0,0,0.024772,68.493,107.04,0,0.0039665,-0.014209,0,-0.014209,0.033562,0,0,0,0,0.4436,-0.32966,0,-0.15746,0.83059,0,0,0,0.35742,5171
0.38148,44.106,0,-0.00072596,-0.0022639,0,-0.0022639,0.0033658,0,0,0,0,0.019057,-0.042057,0,-0.0302,0.068519,0,0,0,0.025141,67.782,109.36,0,0.0038255,-0.013958,0,-0.013958,0.033622,0,0,0,0,0.44019,-0.32607,0,-0.15395,0.83105,0,0,0,0.35664,5172
-3.1989,8.4739,0,0.0047625,-0.00027253,0,-0.00027253,-0.0062562,0,0,0,0,0.027103,0.001616,0,-7.1138e-05,-0.051486,0,0,0,-0.0071131,-137.36,39.982,0,0.061057,0.0046855,0,0.0046855,0.073807,0,0,0,0,1.1369,-0.045956,0,0.11933,1.2527,0,0,0,0.64221,11089
-6.8148,11.627,0,2.1866e-05,0.0029857,0,0.0029857,0.00064979,0,0,0,0,0.0013863,0.020508,0,0.021578,0.0098897,0,0,0,0.0031984,-135.72,86.598,0,0.035302,0.017971,0,0.017971,0.072502,0,0,0,0,0.77641,0.04537,0,0.22472,1.1148,0,0,0,0.51335,13166
-4.7465,9.8235,0,-0.00055544,-0.0018084,0,-0.0018084,0.0057042,0,0,0,0,0.04266,-0.034142,0,-0.023458,0.12945,0,0,0,0.049035,-137.09,60.468,0,0.0020631,-0.012565,0,-0.012565,0.050185,0,0,0,0,0.54136,-0.27342,0,-0.16151,1.2616,0,0,0,0.4976,26852
