"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-61.03,62.631,0,-0.0015108,0.0020266,0,0.0020266,0.0069623,0,0,0,0,0.0092474,-0.059585,0,0.041098,0.14337,0,0,0,0.05192,-136.76,70.127,0,0.0077582,0.066032,0,0.066032,0.47206,0,0,0,0,3.1069,-7.4039,0,3.9358,14.062,0,0,0,4.5697,1638
-149.73,299.55,0,0.0016706,-0.0024778,0,-0.0024778,0.003068,0,0,0,0,0.069673,-0.093138,0,0.034742,0.024,0,0,0,0.04513,67.072,111.69,0,0.064217,-0.10644,0,-0.10644,0.18276,0,0,0,0,3.8129,-6.0102,0,1.6728,1.8263,0,0,0,2.3522,1949
-46.851,57.355,0,-0.00049936,0.001965,0,0.001965,0.0076832,0,0,0,0,0.036329,-0.072875,0,0.056971,0.16658,0,0,0,0.068417,-139.23,50.786,0,0.013825,0.084314,0,0.084314,0.49584,0,0,0,0,3.2641,-7.4049,0,4.5288,15.34,0,0,0,4.854,4970
-141.31,305.43,0,0.0023373,-0.0053201,0,-0.0053201,-0.00086535,0,0,0,0,0.089573,-0.048317,0,-0.0088201,-0.058942,0,0,0,0.014019,69.913,102.38,0,0.11463,-0.13443,0,-0.13443,0.16313,0,0,0,0,5.1813,-6.3442,0,2.2398,1.5027,0,0,0,2.6453,5169
-143.42,303.95,0,0.0019234,-0.0031459,0,-0.0031459,0.0022615,0,0,0,-2.2204e-16,0.076703,-0.085142,0,0.027106,0.0070791,0,0,0,0.039855,69.203,104.71,0,0.077924,-0.11425,0,-0.11425,0.17499,0,0,0,0,4.1602,-6.0304,0,1.8033,1.7027,0,0,0,2.4087,5170
-145.52,302.49,0,0.0019234,-0.0031459,0,-0.0031459,0.0022615,0,0,0,-2.2204e-16,0.076703,-0.085142,0,0.027106,0.0070791,0,0,0,0.039855,68.493,107.04,0,0.077924,-0.11425,0,-0.11425,0.17499,0,0,0,0,4.1602,-6.0304,0,1.8033,1.7027,0,0,0,2.4087,5171
-147.62,301.01,0,0.0016062,-0.0024957,0,-0.0024957,0.0029829,0,0,0,0,0.068479,-0.091146,0,0.032707,0.02222,0,0,0,0.043706,67.782,109.36,0,0.064084,-0.10595,0,-0.10595,0.1811,0,0,0,0,3.7892,-5.9578,0,1.6638,1.8032,0,0,0,2.3351,5172
-39.426,56.061,0,0.020294,-0.000351,0,-0.000351,-0.023351,0,0,0,0,0.11702,0.084985,0,0.063306,-0.15536,0,0,0,-0.014557,-137.36,39.982,0,0.3814,0.040638,0,0.040638,0.50783,0,0,0,0,7.746,-4.9545,0,5.085,10.028,0,0,0,4.2344,11089
-74.02,66.342,0,0.0011562,0.011623,0,0.011623,0.0079112,0,0,0,0,-0.011782,0.002305,0,0.098556,0.13184,0,0,0,0.043178,-135.72,86.598,0,0.21108,0.13006,0,0.13006,0.49816,0,0,0,0,3.4806,-4.7627,0,5.0899,8.8275,0,0,0,3.3773,13166
-53.934,60.511,0,0.002058,-0.0017952,0,-0.0017952,0.0057785,0,0,0,0,0.10483,-0.094364,0,0.023735,0.12952,0,0,0,0.074633,-137.09,60.468,0,0.061451,-0.10207,0,-0.10207,0.32992,0,0,0,0,5.481,-6.9646,0,0.209,8.7837,0,0,0,3.7273,26852
