"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-3.7115,7.5818,0,-0.0033073,0.0013748,0,0.0013748,0.0078236,0,0,0,0,-0.005287,0.011087,0,0.019524,0.15687,0,0,0,0.043013,-136.76,70.127,0,-0.0022061,0.0085204,0,0.0085204,0.054862,0,0,0,0,0.46186,0.056627,0,0.15803,1.3601,0,0,0,0.50148,1638
1.0461,31.605,0,-0.00089921,-0.0021589,0,-0.0021589,0.0034668,0,0,0,0,0.014609,-0.038024,0,-0.029698,0.070951,0,0,0,0.024453,67.072,111.69,0,0.0020884,-0.010245,0,-0.010245,0.02544,0,0,0,0,0.30752,-0.21451,0,-0.12377,0.62494,0,0,0,0.26218,1949
-2.7116,6.5007,0,-0.0026473,0.0012566,0,0.0012566,0.0077358,0,0,0,0,0.0096495,0.0094808,0,0.018648,0.16096,0,0,0,0.048461,-139.23,50.786,0,-0.0021126,0.0061413,0,0.0061413,0.05246,0,0,0,0,0.44315,0.025435,0,0.11886,1.2955,0,0,0,0.4795,4970
2.0605,31.673,0,-0.0009831,-0.0024867,0,-0.0024867,0.0033229,0,0,0,0,0.011724,-0.04226,0,-0.034693,0.066304,0,0,0,0.022284,69.913,102.38,0,0.0026223,-0.011398,0,-0.011398,0.025458,0,0,0,0,0.32251,-0.23217,0,-0.13987,0.6293,0,0,0,0.26743,5169
1.8063,31.656,0,-0.00089494,-0.0022198,0,-0.0022198,0.0034342,0,0,0,-2.2204e-16,0.014488,-0.038817,0,-0.030586,0.070137,0,0,0,0.024184,69.203,104.71,0,0.0021921,-0.010401,0,-0.010401,0.025211,0,0,0,0,0.3081,-0.21632,0,-0.12605,0.62008,0,0,0,0.26099,5170
1.5528,31.639,0,-0.00089494,-0.0022198,0,-0.0022198,0.0034342,0,0,0,-2.2204e-16,0.014488,-0.038817,0,-0.030586,0.070137,0,0,0,0.024184,68.493,107.04,0,0.0021921,-0.010401,0,-0.010401,0.025211,0,0,0,0,0.3081,-0.21632,0,-0.12605,0.62008,0,0,0,0.26099,5171
1.2994,31.621,0,-0.000891,-0.002167,0,-0.002167,0.0034519,0,0,0,0,0.014675,-0.038117,0,-0.029806,0.07066,0,0,0,0.024389,67.782,109.36,0,0.0021187,-0.010249,0,-0.010249,0.025245,0,0,0,0,0.3064,-0.21415,0,-0.12389,0.62034,0,0,0,0.2606,5172
-2.1312,6.0671,0,0.0038739,-0.00040825,0,-0.00040825,-0.0053578,0,0,0,0,0.020802,-0.00071602,0,-0.0019011,-0.04518,0,0,0,-0.0070664,-137.36,39.982,0,0.045774,0.0032083,0,0.0032083,0.054113,0,0,0,0,0.83633,-0.017513,0,0.067256,0.90791,0,0,0,0.47565,11089
-4.6357,8.4261,0,5.0556e-05,0.0021853,0,0.0021853,9.3775e-05,0,0,0,0,2.8077e-05,0.015484,0,0.01565,0.0024402,0,0,0,0.00068729,-135.72,86.598,0,0.026432,0.013164,0,0.013164,0.053372,0,0,0,0,0.57633,0.051865,0,0.14527,0.8073,0,0,0,0.38002,13166
-3.2033,7.0779,0,-0.00096951,-0.0018092,0,-0.0018092,0.005635,0,0,0,0,0.031709,-0.031515,0,-0.024683,0.12442,0,0,0,0.044433,-137.09,60.468,0,0.00072379,-0.0090184,0,-0.0090184,0.036516,0,0,0,0,0.37202,-0.17628,0,-0.12054,0.90202,0,0,0,0.35466,26852
