"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-61.967,63.178,0,-0.0014741,0.0020442,0,0.0020442,0.0069522,0,0,0,0,0.0094565,-0.060459,0,0.041808,0.14317,0,0,0,0.052172,-136.76,70.127,0,0.0080281,0.067192,0,0.067192,0.47755,0,0,0,0,3.1108,-7.606,0,4.021,14.22,0,0,0,4.6246,1638
-153.38,302.38,0,0.0016914,-0.002468,0,-0.002468,0.003079,0,0,0,0,0.069519,-0.093692,0,0.036082,0.023346,0,0,0,0.045432,67.072,111.69,0,0.065235,-0.1078,0,-0.1078,0.18466,0,0,0,0,3.8506,-6.1103,0,1.7375,1.7767,0,0,0,2.38,1949
-47.587,57.907,0,-0.00045218,0.0019645,0,0.0019645,0.0076821,0,0,0,0,0.036883,-0.074233,0,0.057818,0.16645,0,0,0,0.068856,-139.23,50.786,0,0.014154,0.085642,0,0.085642,0.50205,0,0,0,0,3.2706,-7.6199,0,4.6248,15.537,0,0,0,4.9163,4970
-144.9,308.39,0,0.0023799,-0.0053369,0,-0.0053369,-0.00092061,0,0,0,0,0.09015,-0.047112,0,-0.0076228,-0.060189,0,0,0,0.013898,69.913,102.38,0,0.11697,-0.1363,0,-0.1363,0.16455,0,0,0,0,5.2504,-6.4489,0,2.3379,1.444,0,0,0,2.6812,5169
-147.02,306.88,0,0.0019495,-0.0031447,0,-0.0031447,0.002258,0,0,0,-2.2204e-16,0.076738,-0.085339,0,0.02843,0.00626,0,0,0,0.040071,69.203,104.71,0,0.079318,-0.11577,0,-0.11577,0.17668,0,0,0,0,4.2064,-6.1294,0,1.8761,1.6503,0,0,0,2.4381,5170
-149.14,305.38,0,0.0019495,-0.0031447,0,-0.0031447,0.002258,0,0,0,-2.2204e-16,0.076738,-0.085339,0,0.02843,0.00626,0,0,0,0.040071,68.493,107.04,0,0.079318,-0.11577,0,-0.11577,0.17668,0,0,0,0,4.2064,-6.1294,0,1.8761,1.6503,0,0,0,2.4381,5171
-151.26,303.88,0,0.0016273,-0.0024875,0,-0.0024875,0.0029893,0,0,0,0,0.068346,-0.091607,0,0.033991,0.021506,0,0,0,0.043967,67.782,109.36,0,0.065096,-0.1073,0,-0.1073,0.18296,0,0,0,0,3.8263,-6.0561,0,1.7279,1.7537,0,0,0,2.3624,5172
-40.064,56.631,0,0.020468,-0.00039349,0,-0.00039349,-0.023546,0,0,0,0,0.11781,0.086371,0,0.064342,-0.15622,0,0,0,-0.014658,-137.36,39.982,0,0.38585,0.041158,0,0.041158,0.51418,0,0,0,0,7.826,-5.0917,0,5.2084,10.153,0,0,0,4.2859,11089
-75.142,66.87,0,0.0011798,0.011682,0,0.011682,0.0079836,0,0,0,0,-0.012343,0.00097499,0,0.099203,0.13291,0,0,0,0.043635,-135.72,86.598,0,0.21342,0.13176,0,0.13176,0.50442,0,0,0,0,3.482,-4.9039,0,5.1927,8.9292,0,0,0,3.4183,13166
-54.772,61.068,0,0.0020677,-0.0017929,0,-0.0017929,0.0057818,0,0,0,0,0.10491,-0.095154,0,0.024485,0.12915,0,0,0,0.074757,-137.09,60.468,0,0.06249,-0.10338,0,-0.10338,0.33385,0,0,0,0,5.5621,-7.1223,0,0.23919,8.8702,0,0,0,3.7746,26852
