"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-56.903,60.137,0,-0.0016699,0.0019488,0,0.0019488,0.0070053,0,0,0,0,0.0082581,-0.05569,0,0.03805,0.14419,0,0,0,0.050813,-136.76,70.127,0,0.0066219,0.061031,0,0.061031,0.44766,0,0,0,0,3.0757,-6.5402,0,3.5675,13.347,0,0,0,4.3265,1638
-133.96,286.58,0,0.0015727,-0.0025123,0,-0.0025123,0.0030353,0,0,0,0,0.07001,-0.090813,0,0.028894,0.027106,0,0,0,0.043885,67.072,111.69,0,0.059712,-0.10039,0,-0.10039,0.17434,0,0,0,0,3.6367,-5.5651,0,1.3987,2.0228,0,0,0,2.2291,1949
-43.613,54.86,0,-0.0007024,0.0019643,0,0.0019643,0.0076889,0,0,0,0,0.033922,-0.066931,0,0.05338,0.16713,0,0,0,0.066538,-139.23,50.786,0,0.012401,0.078506,0,0.078506,0.46835,0,0,0,0,3.2213,-6.491,0,4.1125,14.46,0,0,0,4.5786,4970
-125.82,291.91,0,0.0021468,-0.0052403,0,-0.0052403,-0.0006181,0,0,0,0,0.086761,-0.053387,0,-0.013969,-0.053104,0,0,0,0.014559,69.913,102.38,0,0.10446,-0.12616,0,-0.12616,0.15673,0,0,0,0,4.8668,-5.8779,0,1.83,1.7376,0,0,0,2.4875,5169
-127.86,290.58,0,0.0018043,-0.0031488,0,-0.0031488,0.0022798,0,0,0,-2.2204e-16,0.076254,-0.084183,0,0.021269,0.010733,0,0,0,0.038897,69.203,104.71,0,0.071824,-0.10749,0,-0.10749,0.1674,0,0,0,0,3.947,-5.5889,0,1.4962,1.9113,0,0,0,2.2784,5170
-129.89,289.24,0,0.0018043,-0.0031488,0,-0.0031488,0.0022798,0,0,0,-2.2204e-16,0.076254,-0.084183,0,0.021269,0.010733,0,0,0,0.038897,68.493,107.04,0,0.071824,-0.10749,0,-0.10749,0.1674,0,0,0,0,3.947,-5.5889,0,1.4962,1.9113,0,0,0,2.2784,5171
-131.92,287.91,0,0.0015102,-0.0025293,0,-0.0025293,0.0029573,0,0,0,0,0.068781,-0.089051,0,0.027016,0.025356,0,0,0,0.042547,67.782,109.36,0,0.059615,-0.099975,0,-0.099975,0.17284,0,0,0,0,3.6161,-5.52,0,1.3917,1.9994,0,0,0,2.2138,5172
-36.626,53.491,0,0.019513,-0.00017042,0,-0.00017042,-0.022474,0,0,0,0,0.11338,0.078886,0,0.058754,-0.15134,0,0,0,-0.014103,-137.36,39.982,0,0.36161,0.03833,0,0.03833,0.47974,0,0,0,0,7.3822,-4.3702,0,4.555,9.4661,0,0,0,4.0064,11089
-69.076,63.912,0,0.0010539,0.011351,0,0.011351,0.0075839,0,0,0,0,-0.0093656,0.007993,0,0.095591,0.12687,0,0,0,0.041133,-135.72,86.598,0,0.20066,0.12254,0,0.12254,0.4705,0,0,0,0,3.4582,-4.1618,0,4.6416,8.3671,0,0,0,3.196,13166
-50.247,57.984,0,0.0020138,-0.0018043,0,-0.0018043,0.0057639,0,0,0,0,0.10437,-0.090826,0,0.020431,0.13113,0,0,0,0.074074,-137.09,60.468,0,0.056871,-0.09625,0,-0.09625,0.3125,0,0,0,0,5.1226,-6.2852,0,0.084996,8.3882,0,0,0,3.5178,26852
