"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-9.1623,16.022,0,-0.0033105,0.0010569,0,0.0010569,0.0077143,0,0,0,0,-0.0071185,-0.0034472,0,0.014455,0.15404,0,0,0,0.041941,-136.76,70.127,0,-0.0015688,0.014172,0,0.014172,0.11053,0,0,0,0,0.98017,-0.11423,0,0.35852,2.9014,0,0,0,1.0377,1638
-3.5039,68.31,0,-0.00042842,-0.0023984,0,-0.0023984,0.003238,0,0,0,0,0.027328,-0.048726,0,-0.029445,0.064717,0,0,0,0.026758,67.072,111.69,0,0.007441,-0.021294,0,-0.021294,0.049202,0,0,0,0,0.71085,-0.59324,0,-0.19045,1.2122,0,0,0,0.53946,1949
-6.7975,13.91,0,-0.0024148,0.0014578,0,0.0014578,0.007758,0,0,0,0,0.013746,0.0013353,0,0.022822,0.16434,0,0,0,0.050888,-139.23,50.786,0,-0.00095172,0.013513,0,0.013513,0.10795,0,0,0,0,0.97257,-0.11445,0,0.34478,2.8331,0,0,0,1.019,4970
-1.3416,68.642,0,-0.00057122,-0.0030443,0,-0.0030443,0.0028292,0,0,0,0,0.022066,-0.055397,0,-0.040001,0.05205,0,0,0,0.021505,69.913,102.38,0,0.0093477,-0.024129,0,-0.024129,0.04853,0,0,0,0,0.76109,-0.6358,0,-0.22698,1.2072,0,0,0,0.55121,5169
-1.8834,68.559,0,-0.00042824,-0.0025276,0,-0.0025276,0.0031508,0,0,0,-2.2204e-16,0.026896,-0.050086,0,-0.031434,0.062325,0,0,0,0.025929,69.203,104.71,0,0.0078589,-0.021827,0,-0.021827,0.048764,0,0,0,0,0.71874,-0.59945,0,-0.19756,1.2039,0,0,0,0.53927,5170
-2.4238,68.476,0,-0.00042824,-0.0025276,0,-0.0025276,0.0031508,0,0,0,-2.2204e-16,0.026896,-0.050086,0,-0.031434,0.062325,0,0,0,0.025929,68.493,107.04,0,0.0078589,-0.021827,0,-0.021827,0.048764,0,0,0,0,0.71874,-0.59945,0,-0.19756,1.2039,0,0,0,0.53927,5171
-2.964,68.393,0,-0.0004296,-0.0024048,0,-0.0024048,0.0032238,0,0,0,0,0.027191,-0.048752,0,-0.029565,0.064348,0,0,0,0.026611,67.782,109.36,0,0.0074947,-0.021316,0,-0.021316,0.048928,0,0,0,0,0.70966,-0.59226,0,-0.19086,1.2056,0,0,0,0.53736,5172
-5.4554,13.106,0,0.0063711,1.9521e-05,0,1.9521e-05,-0.0079085,0,0,0,0,0.038186,0.0070154,0,0.0043131,-0.062914,0,0,0,-0.0073213,-137.36,39.982,0,0.089945,0.0076607,0,0.0076607,0.11141,0,0,0,0,1.7216,-0.13945,0,0.26019,1.9369,0,0,0,0.95882,11089
-11.331,17.667,0,3.0211e-05,0.0043609,0,0.0043609,0.0015969,0,0,0,0,0.0034372,0.028066,0,0.032083,0.023688,0,0,0,0.0077481,-135.72,86.598,0,0.051972,0.027232,0,0.027232,0.109,0,0,0,0,1.1515,-0.0095365,0,0.41645,1.727,0,0,0,0.76655,13166
-7.9662,15.054,0,0.00028719,-0.0017435,0,-0.0017435,0.0057113,0,0,0,0,0.063446,-0.038592,0,-0.019083,0.13645,0,0,0,0.057129,-137.09,60.468,0,0.0048992,-0.019659,0,-0.019659,0.075911,0,0,0,0,0.87567,-0.50948,0,-0.23331,1.9546,0,0,0,0.76962,26852
