"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-0.98191,2.4667,0,-0.0029374,0.0017307,0,0.0017307,0.0072291,0,0,0,0,-0.0014795,0.02235,0,0.024878,0.14564,0,0,0,0.040874,-136.76,70.127,0,-0.002549,0.0039257,0,0.0039257,0.019648,0,0,0,0,0.1253,0.049723,0,0.059871,0.45333,0,0,0,0.16285,1638
1.1959,10.184,0,-0.0011206,-0.0018099,0,-0.0018099,0.003403,0,0,0,0,0.0065897,-0.028185,0,-0.025758,0.069776,0,0,0,0.021737,67.072,111.69,0,-0.00042981,-0.0038536,0,-0.0038536,0.0094513,0,0,0,0,0.08169,-0.062938,0,-0.053307,0.22134,0,0,0,0.085919,1949
-0.69829,2.0845,0,-0.0025231,0.00099348,0,0.00099348,0.006864,0,0,0,0,0.0050712,0.012071,0,0.014377,0.14058,0,0,0,0.041342,-139.23,50.786,0,-0.0024048,0.0021498,0,0.0021498,0.018165,0,0,0,0,0.11501,0.024905,0,0.033336,0.41747,0,0,0,0.15009,4970
1.5282,10.182,0,-0.0011207,-0.0020205,0,-0.0020205,0.0033983,0,0,0,0,0.0066503,-0.031199,0,-0.028777,0.069578,0,0,0,0.021691,69.913,102.38,0,-0.00028708,-0.0042875,0,-0.0042875,0.0095662,0,0,0,0,0.08644,-0.069384,0,-0.059478,0.22534,0,0,0,0.088372,5169
1.4448,10.183,0,-0.0011019,-0.001827,0,-0.001827,0.0033596,0,0,0,-2.2204e-16,0.0066313,-0.028402,0,-0.026,0.06891,0,0,0,0.021502,69.203,104.71,0,-0.00039887,-0.0038702,0,-0.0038702,0.0093002,0,0,0,0,0.081001,-0.063063,0,-0.053558,0.21797,0,0,0,0.084775,5170
1.3618,10.183,0,-0.0011019,-0.001827,0,-0.001827,0.0033596,0,0,0,-2.2204e-16,0.0066313,-0.028402,0,-0.026,0.06891,0,0,0,0.021502,68.493,107.04,0,-0.00039887,-0.0038702,0,-0.0038702,0.0093002,0,0,0,0,0.081001,-0.063063,0,-0.053558,0.21797,0,0,0,0.084775,5171
1.2788,10.183,0,-0.0011136,-0.001811,0,-0.001811,0.0033659,0,0,0,0,0.0064044,-0.028176,0,-0.025778,0.068954,0,0,0,0.02145,67.782,109.36,0,-0.00042205,-0.0038408,0,-0.0038408,0.0093258,0,0,0,0,0.080675,-0.062655,0,-0.05314,0.21837,0,0,0,0.084797,5172
-0.52933,1.9238,0,0.0019597,-0.00049006,0,-0.00049006,-0.0033128,0,0,0,0,0.0076196,-0.0030692,0,-0.0033854,-0.030051,0,0,0,-0.0064434,-137.36,39.982,0,0.017524,0.00080923,0,0.00080923,0.01872,0,0,0,0,0.30283,0.0017256,0,0.010394,0.31205,0,0,0,0.17259,11089
-1.2487,2.7659,0,0.00014506,0.00062633,0,0.00062633,-0.00087327,0,0,0,0,-0.0025218,0.0046697,0,0.0044167,-0.0095987,0,0,0,-0.0034677,-135.72,86.598,0,0.010037,0.004583,0,0.004583,0.018789,0,0,0,0,0.21043,0.02851,0,0.038687,0.27733,0,0,0,0.13727,13166
-0.83541,2.2846,0,-0.0012478,-0.0014016,0,-0.0014016,0.0046912,0,0,0,0,0.015235,-0.021426,0,-0.019943,0.10004,0,0,0,0.032794,-137.09,60.468,0,-0.00093246,-0.0029271,0,-0.0029271,0.0121,0,0,0,0,0.093607,-0.046221,0,-0.041389,0.28211,0,0,0,0.10635,26852
