"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-2.0266,4.5611,0,-0.0032122,0.0016206,0,0.0016206,0.0077524,0,0,0,0,-0.0033688,0.018208,0,0.023228,0.1559,0,0,0,0.04324,-136.76,70.127,0,-0.0024755,0.0060459,0,0.0060459,0.034466,0,0,0,0,0.26601,0.063724,0,0.099703,0.8271,0,0,0,0.30467,1638
1.4274,18.886,0,-0.0010704,-0.0020201,0,-0.0020201,0.0035392,0,0,0,0,0.009949,-0.03327,0,-0.028445,0.072575,0,0,0,0.023513,67.072,111.69,0,0.00049981,-0.0064913,0,-0.0064913,0.016291,0,0,0,0,0.17301,-0.11847,0,-0.085351,0.39334,0,0,0,0.15991,1949
-1.4633,3.8828,0,-0.0026913,0.0011468,0,0.0011468,0.0075559,0,0,0,0,0.0073645,0.011698,0,0.016751,0.15589,0,0,0,0.046329,-139.23,50.786,0,-0.0024164,0.0037629,0,0.0037629,0.032467,0,0,0,0,0.2494,0.03243,0,0.064152,0.77554,0,0,0,0.28619,4970
2.0379,18.904,0,-0.0011082,-0.0022719,0,-0.0022719,0.0034761,0,0,0,0,0.008673,-0.036755,0,-0.032132,0.070511,0,0,0,0.022551,69.913,102.38,0,0.00078045,-0.0072097,0,-0.0072097,0.016407,0,0,0,0,0.18158,-0.12936,0,-0.095499,0.39843,0,0,0,0.16369,5169
1.8848,18.9,0,-0.0010588,-0.002058,0,-0.002058,0.0035105,0,0,0,-2.2204e-16,0.0099838,-0.033778,0,-0.028987,0.071967,0,0,0,0.023349,69.203,104.71,0,0.00055082,-0.0065566,0,-0.0065566,0.016104,0,0,0,0,0.17251,-0.11916,0,-0.086321,0.38918,0,0,0,0.15861,5170
1.7323,18.895,0,-0.0010588,-0.002058,0,-0.002058,0.0035105,0,0,0,-2.2204e-16,0.0099838,-0.033778,0,-0.028987,0.071967,0,0,0,0.023349,68.493,107.04,0,0.00055082,-0.0065566,0,-0.0065566,0.016104,0,0,0,0,0.17251,-0.11916,0,-0.086321,0.38918,0,0,0,0.15861,5171
1.5798,18.891,0,-0.001061,-0.0020267,0,-0.0020267,0.0035165,0,0,0,0,0.0099633,-0.033342,0,-0.028538,0.072114,0,0,0,0.023386,67.782,109.36,0,0.00051725,-0.0064847,0,-0.0064847,0.016128,0,0,0,0,0.17187,-0.11815,0,-0.085289,0.38951,0,0,0,0.15853,5172
-1.1322,3.6039,0,0.0028498,-0.00050442,0,-0.00050442,-0.004314,0,0,0,0,0.013519,-0.0025456,0,-0.0032192,-0.037706,0,0,0,-0.0069721,-137.36,39.982,0,0.029521,0.0017506,0,0.0017506,0.033468,0,0,0,0,0.52511,-0.0017174,0,0.028408,0.55694,0,0,0,0.29995,11089
-2.5511,5.0914,0,0.00010724,0.0012872,0,0.0012872,-0.00051788,0,0,0,0,-0.0015412,0.0094042,0,0.0091337,-0.0052708,0,0,0,-0.0019554,-135.72,86.598,0,0.016987,0.0081547,0,0.0081547,0.03326,0,0,0,0,0.36435,0.043424,0,0.077533,0.49501,0,0,0,0.23927,13166
-1.7388,4.2417,0,-0.001258,-0.0016984,0,-0.0016984,0.005361,0,0,0,0,0.021728,-0.027351,0,-0.023889,0.11567,0,0,0,0.039076,-137.09,60.468,0,-0.00043185,-0.005416,0,-0.005416,0.022181,0,0,0,0,0.20325,-0.093622,0,-0.075049,0.53373,0,0,0,0.20714,26852
