"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-28.237,38.092,0,-0.0027446,0.001316,0,0.001316,0.0073516,0,0,0,0,-0.0013683,-0.028082,0,0.019465,0.14858,0,0,0,0.043877,-136.76,70.127,0,0.00075107,0.030786,0,0.030786,0.26382,0,0,0,0,2.2322,-1.8074,0,1.3648,7.5947,0,0,0,2.5197,1638
-41.215,172.88,0,0.00064657,-0.0026328,0,-0.0026328,0.0029578,0,0,0,0,0.056665,-0.070831,0,-0.011382,0.048259,0,0,0,0.034327,67.072,111.69,0,0.028046,-0.055657,0,-0.055657,0.10884,0,0,0,0,2.034,-2.4131,0,0.042208,2.3021,0,0,0,1.3036,1949
-21.336,33.829,0,-0.0019306,0.0018503,0,0.0018503,0.0077178,0,0,0,0,0.018071,-0.025469,0,0.033818,0.16688,0,0,0,0.055116,-139.23,50.786,0,0.0036178,0.03935,0,0.03935,0.26692,0,0,0,0,2.2881,-1.6722,0,1.5619,7.7918,0,0,0,2.5766,4970
-35.965,174.81,0,0.0006553,-0.0043198,0,-0.0043198,0.0013047,0,0,0,0,0.054757,-0.072386,0,-0.040452,0.0029254,0,0,0,0.018666,69.913,102.38,0,0.041423,-0.066776,0,-0.066776,0.10315,0,0,0,0,2.4075,-2.5648,0,-0.004557,2.2216,0,0,0,1.3769,5169
-37.279,174.33,0,0.00072729,-0.0030088,0,-0.0030088,0.0025915,0,0,0,-2.2204e-16,0.057935,-0.071473,0,-0.016989,0.038877,0,0,0,0.031607,69.203,104.71,0,0.031416,-0.058355,0,-0.058355,0.10665,0,0,0,0,2.1194,-2.4367,0,0.028778,2.2647,0,0,0,1.3149,5170
-38.591,173.85,0,0.00072729,-0.0030088,0,-0.0030088,0.0025915,0,0,0,-2.2204e-16,0.057935,-0.071473,0,-0.016989,0.038877,0,0,0,0.031607,68.493,107.04,0,0.031416,-0.058355,0,-0.058355,0.10665,0,0,0,0,2.1194,-2.4367,0,0.028778,2.2647,0,0,0,1.3149,5171
-39.903,173.36,0,0.00061923,-0.0026466,0,-0.0026466,0.0029172,0,0,0,0,0.05586,-0.070402,0,-0.012053,0.047079,0,0,0,0.03368,67.782,109.36,0,0.028102,-0.055615,0,-0.055615,0.1082,0,0,0,0,2.0292,-2.4036,0,0.04145,2.2869,0,0,0,1.2981,5172
-17.577,32.4,0,0.01288,0.00060033,0,0.00060033,-0.015051,0,0,0,0,0.078292,0.036257,0,0.02702,-0.11033,0,0,0,-0.010336,-137.36,39.982,0,0.21287,0.021241,0,0.021241,0.27423,0,0,0,0,4.3373,-1.2287,0,1.5157,5.1885,0,0,0,2.3195,11089
-34.547,41.359,0,0.00038916,0.0085292,0,0.0085292,0.0047528,0,0,0,0,0.0035714,0.035725,0,0.067341,0.077503,0,0,0,0.024486,-135.72,86.598,0,0.1208,0.068552,0,0.068552,0.26834,0,0,0,0,2.565,-0.99225,0,1.8199,4.6537,0,0,0,1.853,13166
-24.762,36.215,0,0.0015892,-0.0017953,0,-0.0017953,0.0056833,0,0,0,0,0.095716,-0.062691,0,-0.0022839,0.14018,0,0,0,0.069262,-137.09,60.468,0,0.024663,-0.053125,0,-0.053125,0.1828,0,0,0,0,2.5911,-2.3042,0,-0.36843,4.977,0,0,0,1.9758,26852
