"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-1.5348,3.6066,0,-0.0031341,0.0016957,0,0.0016957,0.0076272,0,0,0,0,-0.0025654,0.020443,0,0.024346,0.15352,0,0,0,0.042791,-136.76,70.127,0,-0.0025448,0.0051404,0,0.0051404,0.027821,0,0,0,0,0.20217,0.059503,0,0.081739,0.6578,0,0,0,0.24072,1638
1.3816,14.909,0,-0.0011112,-0.0019503,0,-0.0019503,0.0035252,0,0,0,0,0.008449,-0.03135,0,-0.027612,0.07229,0,0,0,0.022991,67.072,111.69,0,4.6307e-05,-0.0053031,0,-0.0053031,0.013246,0,0,0,0,0.13111,-0.092157,0,-0.071439,0.31646,0,0,0,0.1266,1949
-1.1018,3.0611,0,-0.0026603,0.0010933,0,0.0010933,0.0073658,0,0,0,0,0.0064297,0.012115,0,0.015899,0.15149,0,0,0,0.044814,-139.23,50.786,0,-0.0024595,0.0030284,0,0.0030284,0.026019,0,0,0,0,0.18777,0.030278,0,0.049454,0.61241,0,0,0,0.22438,4970
1.8651,14.917,0,-0.0011318,-0.0021836,0,-0.0021836,0.0034887,0,0,0,0,0.0077785,-0.034637,0,-0.030991,0.07108,0,0,0,0.022446,69.913,102.38,0,0.00026177,-0.0058928,0,-0.0058928,0.013371,0,0,0,0,0.13793,-0.10103,0,-0.079795,0.32127,0,0,0,0.12983,5169
1.7438,14.915,0,-0.0010965,-0.0019795,0,-0.0019795,0.0034921,0,0,0,-2.2204e-16,0.0085045,-0.031737,0,-0.028028,0.071621,0,0,0,0.022815,69.203,104.71,0,8.6455e-05,-0.0053444,0,-0.0053444,0.013073,0,0,0,0,0.13045,-0.092565,0,-0.072055,0.31259,0,0,0,0.12533,5170
1.623,14.913,0,-0.0010965,-0.0019795,0,-0.0019795,0.0034921,0,0,0,-2.2204e-16,0.0085045,-0.031737,0,-0.028028,0.071621,0,0,0,0.022815,68.493,107.04,0,8.6455e-05,-0.0053444,0,-0.0053444,0.013073,0,0,0,0,0.13045,-0.092565,0,-0.072055,0.31259,0,0,0,0.12533,5171
1.5023,14.911,0,-0.0011024,-0.0019551,0,-0.0019551,0.003497,0,0,0,0,0.0083938,-0.031393,0,-0.027682,0.071695,0,0,0,0.022806,67.782,109.36,0,5.9286e-05,-0.0052931,0,-0.0052931,0.013098,0,0,0,0,0.13,-0.091846,0,-0.071321,0.31296,0,0,0,0.1253,5172
-0.84601,2.8346,0,0.0024756,-0.00051248,0,-0.00051248,-0.0039124,0,0,0,0,0.010945,-0.0029067,0,-0.0034175,-0.03472,0,0,0,-0.006842,-137.36,39.982,0,0.024177,0.0013111,0,0.0013111,0.026816,0,0,0,0,0.42514,0.00056682,0,0.019279,0.446,0,0,0,0.24283,11089
-1.9395,4.0333,0,0.00012711,0.00098817,0,0.00098817,-0.00070077,0,0,0,0,-0.002035,0.007288,0,0.0069918,-0.0075022,0,0,0,-0.0027317,-135.72,86.598,0,0.013887,0.0065439,0,0.0065439,0.02675,0,0,0,0,0.29535,0.037571,0,0.059046,0.39639,0,0,0,0.19351,13166
-1.3128,3.3485,0,-0.0012904,-0.0016032,0,-0.0016032,0.0051521,0,0,0,0,0.018803,-0.025209,0,-0.022688,0.11051,0,0,0,0.036778,-137.09,60.468,0,-0.00071063,-0.0042835,0,-0.0042835,0.017606,0,0,0,0,0.1521,-0.071074,0,-0.059947,0.41856,0,0,0,0.1609,26852
