"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-63.386,63.993,0,-0.0014184,0.0020709,0,0.0020709,0.0069367,0,0,0,0,0.0097572,-0.061777,0,0.042894,0.14286,0,0,0,0.052555,-136.76,70.127,0,0.0084453,0.068966,0,0.068966,0.48584,0,0,0,0,3.1144,-7.9163,0,4.151,14.457,0,0,0,4.7075,1638
-158.95,306.59,0,0.0017223,-0.0024513,0,-0.0024513,0.0030979,0,0,0,0,0.069231,-0.09455,0,0.038132,0.022394,0,0,0,0.045907,67.072,111.69,0,0.066773,-0.10985,0,-0.10985,0.18752,0,0,0,0,3.9061,-6.2611,0,1.837,1.6983,0,0,0,2.4219,1949
-48.703,58.732,0,-0.00038023,0.0019633,0,0.0019633,0.0076807,0,0,0,0,0.03772,-0.076294,0,0.059121,0.16622,0,0,0,0.069528,-139.23,50.786,0,0.014657,0.087659,0,0.087659,0.51144,0,0,0,0,3.2783,-7.9507,0,4.771,15.833,0,0,0,5.0105,4970
-150.39,312.79,0,0.0024439,-0.0053615,0,-0.0053615,-0.0010037,0,0,0,0,0.09098,-0.045253,0,-0.0057916,-0.062021,0,0,0,0.013717,69.913,102.38,0,0.12055,-0.13914,0,-0.13914,0.16668,0,0,0,0,5.3535,-6.6064,0,2.4899,1.3513,0,0,0,2.7355,5169
-152.53,311.24,0,0.0019886,-0.0031425,0,-0.0031425,0.0022532,0,0,0,-3.3307e-16,0.076747,-0.085624,0,0.030432,0.0050274,0,0,0,0.040398,69.203,104.71,0,0.081434,-0.11808,0,-0.11808,0.17923,0,0,0,0,4.2747,-6.2783,0,1.9885,1.5673,0,0,0,2.4825,5170
-154.67,309.69,0,0.0019886,-0.0031425,0,-0.0031425,0.0022532,0,0,0,-3.3307e-16,0.076747,-0.085624,0,0.030432,0.0050274,0,0,0,0.040398,68.493,107.04,0,0.081434,-0.11808,0,-0.11808,0.17923,0,0,0,0,4.2747,-6.2783,0,1.9885,1.5673,0,0,0,2.4825,5171
-156.81,308.14,0,0.0016585,-0.0024749,0,-0.0024749,0.0029994,0,0,0,0,0.068097,-0.092296,0,0.035925,0.020423,0,0,0,0.04436,67.782,109.36,0,0.066626,-0.10933,0,-0.10933,0.18575,0,0,0,0,3.8807,-6.2039,0,1.8266,1.6753,0,0,0,2.4036,5172
-41.031,57.487,0,0.020727,-0.0004588,0,-0.0004588,-0.023837,0,0,0,0,0.11898,0.08847,0,0.065914,-0.15749,0,0,0,-0.014809,-137.36,39.982,0,0.39258,0.041945,0,0.041945,0.52378,0,0,0,0,7.9455,-5.3026,0,5.3973,10.342,0,0,0,4.3636,11089
-76.84,67.654,0,0.0012156,0.011769,0,0.011769,0.0080919,0,0,0,0,-0.013203,-0.0010647,0,0.10016,0.13448,0,0,0,0.044321,-135.72,86.598,0,0.21695,0.13434,0,0.13434,0.51388,0,0,0,0,3.4817,-5.1211,0,5.3492,9.081,0,0,0,3.4801,13166
-56.042,61.9,0,0.0020823,-0.0017892,0,-0.0017892,0.0057869,0,0,0,0,0.10502,-0.096342,0,0.02562,0.12858,0,0,0,0.074944,-137.09,60.468,0,0.064063,-0.10536,0,-0.10536,0.33978,0,0,0,0,5.6849,-7.3637,0,0.28633,8.9989,0,0,0,3.8461,26852
