"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-44.613,51.812,0,-0.0021364,0.0016968,0,0.0016968,0.0071384,0,0,0,0,0.0046902,-0.044032,0,0.029473,0.1462,0,0,0,0.047639,-136.76,70.127,0,0.0036952,0.047111,0,0.047111,0.37257,0,0,0,0,2.8491,-4.2308,0,2.5406,11.05,0,0,0,3.5835,1638
-90.247,243.1,0,0.0012378,-0.002592,0,-0.002592,0.0029678,0,0,0,0,0.067938,-0.083243,0,0.011287,0.036263,0,0,0,0.040052,67.072,111.69,0,0.046192,-0.081876,0,-0.081876,0.1481,0,0,0,0,3.0233,-4.2089,0,0.69171,2.3851,0,0,0,1.8504,1949
-34.014,46.73,0,-0.0012307,0.0019295,0,0.0019295,0.0077033,0,0,0,0,0.027724,-0.049555,0,0.044147,0.16814,0,0,0,0.061644,-139.23,50.786,0,0.0084472,0.061517,0,0.061517,0.3848,0,0,0,0,2.9598,-4.0916,0,2.9393,11.713,0,0,0,3.7452,4970
-83.133,246.87,0,0.0015466,-0.0049369,0,-0.0049369,0.00015869,0,0,0,0,0.075717,-0.065662,0,-0.027752,-0.03235,0,0,0,0.016241,69.913,102.38,0,0.07573,-0.1012,0,-0.1012,0.13608,0,0,0,0,3.8537,-4.4551,0,0.82534,2.2001,0,0,0,2.0173,5169
-84.914,245.93,0,0.0014052,-0.0031312,0,-0.0031312,0.0023668,0,0,0,-2.2204e-16,0.071905,-0.080272,0,0.00402,0.022095,0,0,0,0.035924,69.203,104.71,0,0.054035,-0.086991,0,-0.086991,0.14344,0,0,0,0,3.2273,-4.2378,0,0.71806,2.3077,0,0,0,1.8807,5170
-86.691,244.98,0,0.0014052,-0.0031312,0,-0.0031312,0.0023668,0,0,0,-2.2204e-16,0.071905,-0.080272,0,0.00402,0.022095,0,0,0,0.035924,68.493,107.04,0,0.054035,-0.086991,0,-0.086991,0.14344,0,0,0,0,3.2273,-4.2378,0,0.71806,2.3077,0,0,0,1.8807,5171
-88.469,244.04,0,0.0011845,-0.0026107,0,-0.0026107,0.0029042,0,0,0,0,0.066721,-0.082078,0,0.0098444,0.034569,0,0,0,0.03894,67.782,109.36,0,0.046186,-0.081665,0,-0.081665,0.14701,0,0,0,0,3.0108,-4.1824,0,0.68886,2.363,0,0,0,1.8399,5172
-28.367,45.23,0,0.016975,0.0002901,0,0.0002901,-0.01963,0,0,0,0,0.10076,0.060736,0,0.045271,-0.13697,0,0,0,-0.012639,-137.36,39.982,0,0.30078,0.031288,0,0.031288,0.39447,0,0,0,0,6.1896,-2.8225,0,3.1083,7.7117,0,0,0,3.3107,11089
-54.315,55.586,0,0.00076172,0.010384,0,0.010384,0.0065104,0,0,0,0,-0.0028194,0.022926,0,0.085418,0.1091,0,0,0,0.034629,-135.72,86.598,0,0.16835,0.099919,0,0.099919,0.38656,0,0,0,0,3.2363,-2.5813,0,3.3597,6.8798,0,0,0,2.6424,13166
-39.293,49.659,0,0.0018658,-0.0018202,0,-0.0018202,0.0057239,0,0,0,0,0.10205,-0.079658,0,0.010608,0.13552,0,0,0,0.072283,-137.09,60.468,0,0.043155,-0.07843,0,-0.07843,0.25922,0,0,0,0,4.0466,-4.4145,0,-0.19779,7.0705,0,0,0,2.8798,26852
