"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-49.094,55.015,0,-0.0019667,0.0017927,0,0.0017927,0.0070879,0,0,0,0,0.0061047,-0.048288,0,0.03252,0.14552,0,0,0,0.048773,-136.76,70.127,0,0.0046866,0.052019,0,0.052019,0.40043,0,0,0,0,2.9548,-5.0263,0,2.9021,11.917,0,0,0,3.8583,1638
-105.58,259.81,0,0.0013683,-0.0025667,0,-0.0025667,0.0029871,0,0,0,0,0.069254,-0.08613,0,0.017718,0.032945,0,0,0,0.04148,67.072,111.69,0,0.051137,-0.088717,0,-0.088717,0.1579,0,0,0,0,3.2614,-4.7066,0,0.92949,2.2928,0,0,0,1.9908,1949
-37.505,49.825,0,-0.0010492,0.001948,0,0.001948,0.0077,0,0,0,0,0.029859,-0.05587,0,0.047311,0.16792,0,0,0,0.063341,-139.23,50.786,0,0.009843,0.067664,0,0.067664,0.41561,0,0,0,0,3.0785,-4.9099,0,3.3547,12.735,0,0,0,4.0519,4970
-98.06,264.14,0,0.0017713,-0.0050602,0,-0.0050602,-0.00013178,0,0,0,0,0.080208,-0.061747,0,-0.023044,-0.040497,0,0,0,0.015615,69.913,102.38,0,0.08593,-0.11037,0,-0.11037,0.14392,0,0,0,0,4.2341,-4.9776,0,1.154,2.0736,0,0,0,2.1891,5169
-99.942,263.06,0,0.0015593,-0.0031429,0,-0.0031429,0.0023289,0,0,0,-2.2204e-16,0.07404,-0.081903,0,0.010249,0.017859,0,0,0,0.037031,69.203,104.71,0,0.060451,-0.094543,0,-0.094543,0.15245,0,0,0,0,3.5031,-4.7347,0,0.97728,2.2033,0,0,0,2.0276,5170
-101.82,261.97,0,0.0015593,-0.0031429,0,-0.0031429,0.0023289,0,0,0,-2.2204e-16,0.07404,-0.081903,0,0.010249,0.017859,0,0,0,0.037031,68.493,107.04,0,0.060451,-0.094543,0,-0.094543,0.15245,0,0,0,0,3.5031,-4.7347,0,0.97728,2.2033,0,0,0,2.0276,5171
-103.7,260.89,0,0.001311,-0.0025849,0,-0.0025849,0.0029189,0,0,0,0,0.068015,-0.084759,0,0.016111,0.031219,0,0,0,0.040284,67.782,109.36,0,0.051101,-0.08844,0,-0.08844,0.15667,0,0,0,0,3.2462,-4.6739,0,0.92545,2.2698,0,0,0,1.9787,5172
-31.363,48.356,0,0.017941,0.00013786,0,0.00013786,-0.020712,0,0,0,0,0.1057,0.067355,0,0.050183,-0.14267,0,0,0,-0.013194,-137.36,39.982,0,0.32334,0.03389,0,0.03389,0.4259,0,0,0,0,6.6434,-3.3529,0,3.6123,8.3653,0,0,0,3.5678,11089
-59.703,58.823,0,0.00086636,0.010767,0,0.010767,0.0069208,0,0,0,0,-0.0050787,0.017881,0,0.089387,0.11611,0,0,0,0.037082,-135.72,86.598,0,0.18038,0.10822,0,0.10822,0.41749,0,0,0,0,3.3443,-3.1206,0,3.8167,7.4414,0,0,0,2.847,13166
-43.281,52.843,0,0.0019234,-0.0018169,0,-0.0018169,0.0057378,0,0,0,0,0.10308,-0.083852,0,0.014183,0.13399,0,0,0,0.072963,-137.09,60.468,0,0.048171,-0.085022,0,-0.085022,0.27894,0,0,0,0,4.4404,-5.0695,0,-0.10977,7.5753,0,0,0,3.1153,26852
