"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-10.376,17.723,0,-0.00329,0.0010385,0,0.0010385,0.0076856,0,0,0,0,-0.0070676,-0.0057405,0,0.014122,0.15346,0,0,0,0.041863,-136.76,70.127,0,-0.0014419,0.015251,0,0.015251,0.1218,0,0,0,0,1.082,-0.1761,0,0.4083,3.227,0,0,0,1.1462,1638
-5.0148,75.93,0,-0.00033883,-0.0024338,0,-0.0024338,0.0032012,0,0,0,0,0.029838,-0.05066,0,-0.028916,0.063467,0,0,0,0.02726,67.072,111.69,0,0.0086844,-0.023652,0,-0.023652,0.053838,0,0,0,0,0.7986,-0.68993,0,-0.19593,1.3215,0,0,0,0.59545,1949
-7.7126,15.417,0,-0.0023713,0.0014914,0,0.0014914,0.0077553,0,0,0,0,0.014368,-0.00049234,0,0.023625,0.16476,0,0,0,0.051277,-139.23,50.786,0,-0.00068335,0.015147,0,0.015147,0.11933,0,0,0,0,1.0781,-0.16685,0,0.40437,3.1637,0,0,0,1.13,4970
-2.6179,76.336,0,-0.00048446,-0.0031534,0,-0.0031534,0.0027257,0,0,0,0,0.024357,-0.057687,0,-0.040783,0.048864,0,0,0,0.021345,69.913,102.38,0,0.011024,-0.026923,0,-0.026923,0.052956,0,0,0,0,0.86035,-0.73871,0,-0.23694,1.3135,0,0,0,0.60934,5169
-3.2183,76.235,0,-0.00033697,-0.0025791,0,-0.0025791,0.0030993,0,0,0,-2.2204e-16,0.029403,-0.052108,0,-0.031165,0.060674,0,0,0,0.026308,69.203,104.71,0,0.0092038,-0.024287,0,-0.024287,0.053336,0,0,0,0,0.80898,-0.69726,0,-0.20416,1.3122,0,0,0,0.59562,5170
-3.8174,76.133,0,-0.00033697,-0.0025791,0,-0.0025791,0.0030993,0,0,0,-2.2204e-16,0.029403,-0.052108,0,-0.031165,0.060674,0,0,0,0.026308,68.493,107.04,0,0.0092038,-0.024287,0,-0.024287,0.053336,0,0,0,0,0.80898,-0.69726,0,-0.20416,1.3122,0,0,0,0.59562,5171
-4.4162,76.031,0,-0.00034201,-0.0024401,0,-0.0024401,0.0031863,0,0,0,0,0.029651,-0.050668,0,-0.029049,0.063065,0,0,0,0.027089,67.782,109.36,0,0.0087409,-0.023674,0,-0.023674,0.053547,0,0,0,0,0.79733,-0.68871,0,-0.19636,1.3144,0,0,0,0.59322,5172
-6.2067,14.547,0,0.0068596,0.00010696,0,0.00010696,-0.0084185,0,0,0,0,0.041458,0.0088616,0,0.0058212,-0.066401,0,0,0,-0.0074237,-137.36,39.982,0,0.098907,0.0086165,0,0.0086165,0.12314,0,0,0,0,1.9067,-0.17973,0,0.31538,2.1569,0,0,0,1.0574,11089
-12.816,19.518,0,4.3153e-05,0.0047537,0,0.0047537,0.0018701,0,0,0,0,0.0039123,0.029921,0,0.035167,0.027911,0,0,0,0.0091108,-135.72,86.598,0,0.057108,0.030147,0,0.030147,0.12041,0,0,0,0,1.2661,-0.038704,0,0.48693,1.9244,0,0,0,0.84532,13166
-9.0296,16.669,0,0.00054356,-0.0017226,0,-0.0017226,0.0056973,0,0,0,0,0.069574,-0.040031,0,-0.017446,0.13815,0,0,0,0.059437,-137.09,60.468,0,0.0058445,-0.021971,0,-0.021971,0.083798,0,0,0,0,0.98232,-0.59687,0,-0.25418,2.1705,0,0,0,0.85374,26852
