"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-54.674,58.731,0,-0.0017546,0.0019056,0,0.0019056,0.0070282,0,0,0,0,0.0076879,-0.053579,0,0.036446,0.14459,0,0,0,0.050224,-136.76,70.127,0,0.0060421,0.058399,0,0.058399,0.43433,0,0,0,0,3.0494,-6.0919,0,3.3733,12.949,0,0,0,4.1941,1638
-125.66,279.24,0,0.001517,-0.0025291,0,-0.0025291,0.0030199,0,0,0,0,0.069985,-0.08952,0,0.025716,0.028782,0,0,0,0.043208,67.072,111.69,0,0.057271,-0.097086,0,-0.097086,0.16972,0,0,0,0,3.535,-5.3218,0,1.258,2.1136,0,0,0,2.1618,1949
-41.867,53.466,0,-0.00080747,0.0019617,0,0.0019617,0.0076925,0,0,0,0,0.032675,-0.063751,0,0.051544,0.16739,0,0,0,0.065571,-139.23,50.786,0,0.011652,0.075393,0,0.075393,0.45341,0,0,0,0,3.1888,-6.0199,0,3.8921,13.975,0,0,0,4.4291,4970
-117.68,284.28,0,0.0020416,-0.005193,0,-0.005193,-0.00048184,0,0,0,0,0.085056,-0.055949,0,-0.016656,-0.049714,0,0,0,0.014855,69.913,102.38,0,0.099077,-0.12168,0,-0.12168,0.15318,0,0,0,0,4.6908,-5.623,0,1.6238,1.8481,0,0,0,2.4024,5169
-119.68,283.02,0,0.0017372,-0.0031488,0,-0.0031488,0.0022918,0,0,0,-2.2204e-16,0.075808,-0.083597,0,0.018114,0.012737,0,0,0,0.038371,69.203,104.71,0,0.068555,-0.10382,0,-0.10382,0.16322,0,0,0,0,3.8254,-5.3473,0,1.3396,2.0085,0,0,0,2.2074,5170
-121.67,281.76,0,0.0017372,-0.0031488,0,-0.0031488,0.0022918,0,0,0,-2.2204e-16,0.075808,-0.083597,0,0.018114,0.012737,0,0,0,0.038371,68.493,107.04,0,0.068555,-0.10382,0,-0.10382,0.16322,0,0,0,0,3.8254,-5.3473,0,1.3396,2.0085,0,0,0,2.2074,5171
-123.66,280.5,0,0.0014557,-0.0025463,0,-0.0025463,0.0029449,0,0,0,0,0.068745,-0.087871,0,0.023916,0.027037,0,0,0,0.041911,67.782,109.36,0,0.057192,-0.096715,0,-0.096715,0.1683,0,0,0,0,3.516,-5.2805,0,1.252,2.0902,0,0,0,2.1475,5172
-35.119,52.063,0,0.019077,-7.7636e-05,0,-7.7636e-05,-0.021986,0,0,0,0,0.1113,0.075594,0,0.056303,-0.14902,0,0,0,-0.013851,-137.36,39.982,0,0.3508,0.037074,0,0.037074,0.46448,0,0,0,0,7.178,-4.068,0,4.2778,9.157,0,0,0,3.8823,11089
-66.403,62.527,0,0.00099965,0.011194,0,0.011194,0.0074008,0,0,0,0,-0.0081019,0.010941,0,0.093904,0.12398,0,0,0,0.040002,-135.72,86.598,0,0.19495,0.11847,0,0.11847,0.45547,0,0,0,0,3.4352,-3.8518,0,4.4029,8.1101,0,0,0,3.0972,13166
-48.257,56.567,0,0.001989,-0.0018086,0,-0.0018086,0.0057563,0,0,0,0,0.10406,-0.088875,0,0.018647,0.13197,0,0,0,0.073765,-137.09,60.468,0,0.054393,-0.093076,0,-0.093076,0.30301,0,0,0,0,4.9285,-5.9289,0,0.024077,8.1648,0,0,0,3.4038,26852
