"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-20.336,29.999,0,-0.0030169,0.0011362,0,0.0011362,0.0074819,0,0,0,0,-0.004397,-0.019624,0,0.015759,0.15015,0,0,0,0.042523,-136.76,70.127,0,-0.00032487,0.023753,0,0.023753,0.20542,0,0,0,0,1.7948,-0.93749,0,0.89365,5.7533,0,0,0,1.9533,1638
-22.43,133.14,0,0.00026962,-0.0025969,0,-0.0025969,0.0030146,0,0,0,0,0.046919,-0.063272,0,-0.020775,0.054433,0,0,0,0.031279,67.072,111.69,0,0.019345,-0.042078,0,-0.042078,0.086871,0,0,0,0,1.5034,-1.5998,0,-0.13146,1.9999,0,0,0,1.0116,1949
-15.276,26.426,0,-0.0020933,0.0017154,0,0.0017154,0.0077321,0,0,0,0,0.017313,-0.014837,0,0.029633,0.16665,0,0,0,0.053703,-139.23,50.786,0,0.0016358,0.028617,0,0.028617,0.20531,0,0,0,0,1.8249,-0.84896,0,0.99448,5.7965,0,0,0,1.9709,4970
-18.317,134.32,0,0.00017724,-0.0038886,0,-0.0038886,0.0019108,0,0,0,0,0.04217,-0.069634,0,-0.042913,0.022664,0,0,0,0.019886,69.913,102.38,0,0.02686,-0.049493,0,-0.049493,0.083652,0,0,0,0,1.7089,-1.7047,0,-0.19456,1.9575,0,0,0,1.0525,5169
-19.347,134.03,0,0.00030967,-0.0028752,0,-0.0028752,0.0027703,0,0,0,-2.2204e-16,0.047171,-0.064757,0,-0.025051,0.04798,0,0,0,0.029333,69.203,104.71,0,0.021154,-0.043754,0,-0.043754,0.085586,0,0,0,0,1.547,-1.6168,0,-0.14662,1.9776,0,0,0,1.0166,5170
-20.375,133.73,0,0.00030967,-0.0028752,0,-0.0028752,0.0027703,0,0,0,-2.2204e-16,0.047171,-0.064757,0,-0.025051,0.04798,0,0,0,0.029333,68.493,107.04,0,0.021154,-0.043754,0,-0.043754,0.085586,0,0,0,0,1.547,-1.6168,0,-0.14662,1.9776,0,0,0,1.0166,5171
-21.403,133.44,0,0.00025398,-0.0026053,0,-0.0026053,0.0029876,0,0,0,0,0.046386,-0.06308,0,-0.021119,0.053642,0,0,0,0.030872,67.782,109.36,0,0.019406,-0.042075,0,-0.042075,0.086415,0,0,0,0,1.5006,-1.5951,0,-0.13195,1.9887,0,0,0,1.0078,5172
-12.482,25.164,0,0.010448,0.00052569,0,0.00052569,-0.012327,0,0,0,0,0.064046,0.024067,0,0.017798,-0.092791,0,0,0,-0.0089456,-137.36,39.982,0,0.1658,0.015939,0,0.015939,0.21136,0,0,0,0,3.324,-0.66768,0,0.90483,3.8914,0,0,0,1.796,11089
-24.963,32.763,0,0.00021865,0.0072111,0,0.0072111,0.0036729,0,0,0,0,0.0050231,0.036967,0,0.055507,0.058076,0,0,0,0.018531,-135.72,86.598,0,0.094839,0.052399,0,0.052399,0.20658,0,0,0,0,2.0731,-0.45897,0,1.1733,3.487,0,0,0,1.4353,13166
-17.785,28.4,0,0.0013679,-0.0017555,0,-0.0017555,0.0056746,0,0,0,0,0.090018,-0.053248,0,-0.0084074,0.14148,0,0,0,0.067072,-137.09,60.468,0,0.015786,-0.039994,0,-0.039994,0.14203,0,0,0,0,1.8785,-1.4626,0,-0.36108,3.8129,0,0,0,1.503,26852
