"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-19.006,28.512,0,-0.0030596,0.0011099,0,0.0011099,0.0075063,0,0,0,0,-0.0048688,-0.01807,0,0.015271,0.15048,0,0,0,0.04235,-136.76,70.127,0,-0.00048701,0.022611,0,0.022611,0.19501,0,0,0,0,1.711,-0.81259,0,0.82142,5.4303,0,0,0,1.8526,1638
-19.656,126.01,0,0.00019866,-0.002585,0,-0.002585,0.0030303,0,0,0,0,0.044971,-0.061839,0,-0.022162,0.055533,0,0,0,0.030752,67.072,111.69,0,0.017894,-0.039711,0,-0.039711,0.082874,0,0,0,0,1.4113,-1.4692,0,-0.1506,1.9299,0,0,0,0.9597,1949
-14.261,25.079,0,-0.0021234,0.0016889,0,0.0016889,0.0077348,0,0,0,0,0.017107,-0.013001,0,0.028879,0.16652,0,0,0,0.053442,-139.23,50.786,0,0.0013154,0.026815,0,0.026815,0.19447,0,0,0,0,1.7365,-0.73383,0,0.90674,5.4532,0,0,0,1.8646,4970
-15.752,127.07,0,9.3164e-05,-0.0038046,0,-0.0038046,0.0020161,0,0,0,0,0.039908,-0.068653,0,-0.04301,0.026108,0,0,0,0.020088,69.913,102.38,0,0.024564,-0.046531,0,-0.046531,0.080022,0,0,0,0,1.5929,-1.5663,0,-0.21299,1.893,0,0,0,0.99606,5169
-16.73,126.8,0,0.00023204,-0.0028456,0,-0.0028456,0.0028064,0,0,0,-2.2204e-16,0.045077,-0.063389,0,-0.026183,0.049588,0,0,0,0.028938,69.203,104.71,0,0.019485,-0.04123,0,-0.04123,0.081719,0,0,0,0,1.4492,-1.4849,0,-0.16527,1.9097,0,0,0,0.96384,5170
-17.705,126.54,0,0.00023204,-0.0028456,0,-0.0028456,0.0028064,0,0,0,-2.2204e-16,0.045077,-0.063389,0,-0.026183,0.049588,0,0,0,0.028938,68.493,107.04,0,0.019485,-0.04123,0,-0.04123,0.081719,0,0,0,0,1.4492,-1.4849,0,-0.16527,1.9097,0,0,0,0.96384,5171
-18.681,126.27,0,0.00018434,-0.0025923,0,-0.0025923,0.0030055,0,0,0,0,0.044476,-0.061675,0,-0.022462,0.054807,0,0,0,0.030379,67.782,109.36,0,0.017955,-0.039713,0,-0.039713,0.082444,0,0,0,0,1.4088,-1.4651,0,-0.15108,1.9193,0,0,0,0.95617,5172
-11.634,23.856,0,0.010005,0.00049443,0,0.00049443,-0.011831,0,0,0,0,0.061383,0.022015,0,0.01623,-0.089487,0,0,0,-0.0086943,-137.36,39.982,0,0.15744,0.015008,0,0.015008,0.20028,0,0,0,0,3.1445,-0.58761,0,0.81356,3.667,0,0,0,1.7034,11089
-23.345,31.17,0,0.00019196,0.0069448,0,0.0069448,0.0034663,0,0,0,0,0.005108,0.036691,0,0.053206,0.054452,0,0,0,0.01742,-135.72,86.598,0,0.090181,0.049573,0,0.049573,0.19571,0,0,0,0,1.9782,-0.38567,0,1.0723,3.2844,0,0,0,1.3614,13166
-16.613,26.971,0,0.0013165,-0.0017473,0,-0.0017473,0.005674,0,0,0,0,0.088686,-0.051554,0,-0.0094516,0.14155,0,0,0,0.066576,-137.09,60.468,0,0.014322,-0.0377,0,-0.0377,0.13478,0,0,0,0,1.7579,-1.3336,0,-0.35356,3.6055,0,0,0,1.42,26852
