"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-7.2504,13.227,0,-0.0033314,0.0011133,0,0.0011133,0.0077588,0,0,0,0,-0.0069503,0.00067544,0,0.015409,0.15503,0,0,0,0.042166,-136.76,70.127,0,-0.0017723,0.01239,0,0.01239,0.092103,0,0,0,0,0.81139,-0.033035,0,0.28423,2.3784,0,0,0,0.86029,1638
-1.4565,55.957,0,-0.00057908,-0.0023323,0,-0.0023323,0.0033051,0,0,0,0,0.02316,-0.045415,0,-0.029985,0.066779,0,0,0,0.025962,67.072,111.69,0,0.00552,-0.01752,0,-0.01752,0.041507,0,0,0,0,0.57172,-0.44943,0,-0.17532,1.0261,0,0,0,0.44788,1949
-5.359,11.444,0,-0.0024894,0.0013986,0,0.0013986,0.0077612,0,0,0,0,0.0126,0.0042174,0,0.021488,0.16355,0,0,0,0.050208,-139.23,50.786,0,-0.0013676,0.01094,0,0.01094,0.08945,0,0,0,0,0.79851,-0.046991,0,0.25744,2.3063,0,0,0,0.83888,4970
0.32262,56.182,0,-0.0007114,-0.0028621,0,-0.0028621,0.0029952,0,0,0,0,0.018425,-0.051354,0,-0.038494,0.057033,0,0,0,0.021751,69.913,102.38,0,0.0068393,-0.019711,0,-0.019711,0.041127,0,0,0,0,0.60661,-0.48264,0,-0.20457,1.0252,0,0,0,0.45682,5169
-0.12317,56.126,0,-0.0005798,-0.0024367,0,-0.0024367,0.0032394,0,0,0,-2.2204e-16,0.022779,-0.046605,0,-0.031571,0.064987,0,0,0,0.02533,69.203,104.71,0,0.0058021,-0.017906,0,-0.017906,0.041158,0,0,0,0,0.57636,-0.45397,0,-0.18065,1.0193,0,0,0,0.44724,5170
-0.56779,56.07,0,-0.0005798,-0.0024367,0,-0.0024367,0.0032394,0,0,0,-2.2204e-16,0.022779,-0.046605,0,-0.031571,0.064987,0,0,0,0.02533,68.493,107.04,0,0.0058021,-0.017906,0,-0.017906,0.041158,0,0,0,0,0.57636,-0.45397,0,-0.18065,1.0193,0,0,0,0.44724,5171
-1.0123,56.013,0,-0.00057696,-0.0023391,0,-0.0023391,0.0032914,0,0,0,0,0.023102,-0.045466,0,-0.030092,0.066455,0,0,0,0.025852,67.782,109.36,0,0.0055679,-0.017539,0,-0.017539,0.04126,0,0,0,0,0.5706,-0.44875,0,-0.17566,1.0202,0,0,0,0.44598,5172
-4.2786,10.754,0,0.0055638,-0.00012981,0,-0.00012981,-0.0070757,0,0,0,0,0.032676,0.0041526,0,0.0019748,-0.057187,0,0,0,-0.0071995,-137.36,39.982,0,0.075316,0.0061295,0,0.0061295,0.092316,0,0,0,0,1.423,-0.085363,0,0.18184,1.5854,0,0,0,0.79825,11089
-8.9876,14.618,0,1.813e-05,0.0036863,0,0.0036863,0.0011319,0,0,0,0,0.002494,0.024548,0,0.026875,0.016742,0,0,0,0.0054764,-135.72,86.598,0,0.04355,0.022516,0,0.022516,0.090468,0,0,0,0,0.96237,0.025526,0,0.31257,1.4122,0,0,0,0.63818,13166
-6.2927,12.406,0,-0.00012993,-0.001777,0,-0.001777,0.0057195,0,0,0,0,0.053285,-0.036303,0,-0.021465,0.1333,0,0,0,0.053234,-137.09,60.468,0,0.0034317,-0.015998,0,-0.015998,0.062925,0,0,0,0,0.70468,-0.38125,0,-0.19779,1.6026,0,0,0,0.63197,26852
