"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-17.212,26.438,0,-0.0031153,0.0010781,0,0.0010781,0.0075408,0,0,0,0,-0.0054733,-0.015877,0,0.014704,0.15098,0,0,0,0.042148,-136.76,70.127,0,-0.0006983,0.021083,0,0.021083,0.18066,0,0,0,0,1.5928,-0.65468,0,0.72746,4.988,0,0,0,1.7139,1638
-16.113,116.15,0,9.8963e-05,-0.0025653,0,-0.0025653,0.003055,0,0,0,0,0.042196,-0.05981,0,-0.023913,0.057058,0,0,0,0.030037,67.072,111.69,0,0.015946,-0.036476,0,-0.036476,0.077311,0,0,0,0,1.2861,-1.2968,0,-0.17153,1.8261,0,0,0,0.88816,1949
-12.894,23.208,0,-0.0021673,0.0016514,0,0.0016514,0.0077395,0,0,0,0,0.016751,-0.010494,0,0.027833,0.16631,0,0,0,0.053069,-139.23,50.786,0,0.00088809,0.024385,0,0.024385,0.17957,0,0,0,0,1.6121,-0.58974,0,0.79236,4.9864,0,0,0,1.7187,4970
-12.501,117.06,0,-2.2121e-05,-0.0036851,0,-0.0036851,0.0021599,0,0,0,0,0.036796,-0.067059,0,-0.042974,0.030796,0,0,0,0.020359,69.913,102.38,0,0.021548,-0.042508,0,-0.042508,0.074931,0,0,0,0,1.4376,-1.3834,0,-0.23164,1.7962,0,0,0,0.91884,5169
-13.405,116.83,0,0.00012354,-0.0028017,0,-0.0028017,0.0028584,0,0,0,-2.2204e-16,0.042119,-0.061411,0,-0.027582,0.051796,0,0,0,0.028399,69.203,104.71,0,0.017264,-0.03779,0,-0.03779,0.076318,0,0,0,0,1.3168,-1.3107,0,-0.18525,1.8086,0,0,0,0.89126,5170
-14.308,116.6,0,0.00012354,-0.0028017,0,-0.0028017,0.0028584,0,0,0,-2.2204e-16,0.042119,-0.061411,0,-0.027582,0.051796,0,0,0,0.028399,68.493,107.04,0,0.017264,-0.03779,0,-0.03779,0.076318,0,0,0,0,1.3168,-1.3107,0,-0.18525,1.8086,0,0,0,0.89126,5171
-15.211,116.38,0,8.6204e-05,-0.0025714,0,-0.0025714,0.0030332,0,0,0,0,0.041749,-0.059681,0,-0.024162,0.056415,0,0,0,0.029709,67.782,109.36,0,0.016007,-0.036484,0,-0.036484,0.076914,0,0,0,0,1.2839,-1.2934,0,-0.17199,1.8163,0,0,0,0.88496,5172
-10.494,22.043,0,0.009392,0.00044319,0,0.00044319,-0.011151,0,0,0,0,0.057643,0.019271,0,0.014111,-0.084933,0,0,0,-0.0083749,-137.36,39.982,0,0.14592,0.013734,0,0.013734,0.18504,0,0,0,0,2.898,-0.48649,0,0.69619,3.3609,0,0,0,1.576,11089
-21.161,28.944,0,0.00015701,0.0065603,0,0.0065603,0.0031739,0,0,0,0,0.0051277,0.036044,0,0.049928,0.049385,0,0,0,0.015861,-135.72,86.598,0,0.083737,0.045699,0,0.045699,0.18078,0,0,0,0,1.8443,-0.29477,0,0.94015,3.0083,0,0,0,1.2596,13166
-15.033,24.983,0,0.0012355,-0.0017359,0,-0.0017359,0.0056736,0,0,0,0,0.086598,-0.049218,0,-0.010883,0.14153,0,0,0,0.065801,-137.09,60.468,0,0.01238,-0.03456,0,-0.03456,0.12478,0,0,0,0,1.595,-1.1658,0,-0.34035,3.3201,0,0,0,1.3062,26852
