"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.4203,23.328,0,-0.024668,0.0026018,0,0.0026018,0.022808,0,0,0,0,-0.36254,-0.0040566,0,-0.0099624,0.31729,0,0,0,-0.01772,-107.16,122.24,0,-0.012374,0.081741,0,0.081741,0.57809,0,0,0,0,4.9051,-0.5325,0,2.7114,20.193,0,0,0,5.3877,1306
32.803,151.45,0,-0.00072406,-0.0037424,0,-0.0037424,0.0072519,0,0,0,0,0.06666,-0.10515,0,-0.034346,0.14074,0,0,0,0.06217,155.71,137.46,0,0.031687,-0.068676,0,-0.068676,0.13954,0,0,0,0,2.4892,-2.5171,0,-0.46026,3.5304,0,0,0,1.6307,2299
35.592,152.58,0,0.0066948,-0.0039058,0,-0.0039058,0.0033293,0,0,0,0,0.20076,-0.093336,0,-0.0027592,0.12313,0,0,0,0.095468,161.41,130.9,0,0.12927,-0.077646,0,-0.077646,0.049768,0,0,0,0,4.2872,-2.0651,0,-0.27004,2.1294,0,0,0,1.7051,2592
2.4757,18.097,0,-0.017636,0.0063053,0,0.0063053,0.02146,0,0,0,0,-0.22096,0.045189,0,0.062989,0.35951,0,0,0,0.036412,-110.82,112.31,0,0.012895,0.12944,0,0.12944,0.53433,0,0,0,0,5.1792,0.84926,0,3.9092,18.879,0,0,0,5.2117,4475
2.2747,19.392,0,-0.010382,0.0045773,0,0.0045773,0.021978,0,0,0,0,-0.04556,0.0094829,0,0.06122,0.43891,0,0,0,0.11044,-109.9,114.79,0,0.018,0.12335,0,0.12335,0.53991,0,0,0,0,5.3718,0.63086,0,3.8203,19.159,0,0,0,5.3134,4476
2.032,20.693,0,-0.012674,0.0039034,0,0.0039034,0.02233,0,0,0,0,-0.09451,6.0036e-05,0,0.044433,0.42406,0,0,0,0.091965,-108.99,117.27,0,0.011859,0.11455,0,0.11455,0.55175,0,0,0,0,5.3009,0.31235,0,3.6156,19.541,0,0,0,5.3677,4477
1.7515,22.003,0,-0.020876,0.0043428,0,0.0043428,0.022182,0,0,0,0,-0.28534,0.015952,0,0.023717,0.34212,0,0,0,0.012432,-108.08,119.75,0,0.0018327,0.1101,0,0.1101,0.55015,0,0,0,0,4.9959,0.16644,0,3.4511,19.31,0,0,0,5.257,4478
37.855,153.95,0,0.013915,0.0021124,0,0.0021124,-0.010081,0,0,0,0,0.22853,0.04999,0,0.075079,-0.098662,0,0,0,0.036513,167.05,125.25,0,0.21981,-0.021909,0,-0.021909,-0.0022987,0,0,0,0,6.2248,-0.79371,0,0.77276,1.9247,0,0,0,2.0716,4882
36.386,153.11,0,0.0066948,-0.0039058,0,-0.0039058,0.0033293,0,0,0,0,0.20076,-0.093336,0,-0.0027592,0.12313,0,0,0,0.095468,163.6,129.25,0,0.12927,-0.077646,0,-0.077646,0.049768,0,0,0,0,4.2872,-2.0651,0,-0.27004,2.1294,0,0,0,1.7051,5083
34.008,152.08,0,-0.0011304,-0.0048903,0,-0.0048903,0.0063463,0,0,0,0,0.054199,-0.11126,0,-0.056322,0.11237,0,0,0,0.049675,158.63,134.55,0,0.030344,-0.069577,0,-0.069577,0.13932,0,0,0,0,2.4543,-2.4867,0,-0.51119,3.5341,0,0,0,1.6158,5084
