"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.52222,3.5117,0,-0.012081,0.0072163,0,0.0072163,0.020634,0,0,0,0,-0.091284,0.097072,0,0.10279,0.38659,0,0,0,0.081455,-107.16,122.24,0,-0.0088287,0.021381,0,0.021381,0.082453,0,0,0,0,0.56943,0.30203,0,0.35259,2.0403,0,0,0,0.70119,1306
10.253,20.66,0,-0.00048374,-0.0051881,0,-0.0051881,0.0054966,0,0,0,0,0.044457,-0.080289,0,-0.072839,0.12391,0,0,0,0.047741,155.71,137.46,0,0.0060742,-0.015965,0,-0.015965,0.023219,0,0,0,0,0.38172,-0.26657,0,-0.22238,0.61705,0,0,0,0.27899,2299
10.671,20.684,0,0.0055822,-0.0045316,0,-0.0045316,0.0001874,0,0,0,0,0.13794,-0.067347,0,-0.060562,0.055604,0,0,0,0.054949,161.41,130.9,0,0.021334,-0.013582,0,-0.013582,0.0053882,0,0,0,0,0.58038,-0.21419,0,-0.18233,0.32852,0,0,0,0.2545,2592
0.52681,2.6008,0,-0.0092005,0.0094349,0,0.0094349,0.018269,0,0,0,0,-0.046329,0.1291,0,0.13583,0.35776,0,0,0,0.086366,-110.82,112.31,0,-0.0031118,0.027834,0,0.027834,0.073924,0,0,0,0,0.62875,0.40247,0,0.45652,1.8732,0,0,0,0.6744,4475
0.53228,2.8221,0,-0.0085443,0.0090537,0,0.0090537,0.018472,0,0,0,0,-0.028976,0.12341,0,0.13085,0.36894,0,0,0,0.094553,-109.9,114.79,0,-0.0026183,0.027253,0,0.027253,0.074435,0,0,0,0,0.64524,0.39291,0,0.44845,1.8916,0,0,0,0.68397,4476
0.53358,3.0475,0,-0.0092225,0.0089528,0,0.0089528,0.018929,0,0,0,0,-0.040718,0.12156,0,0.12906,0.37362,0,0,0,0.092442,-108.99,117.27,0,-0.0034827,0.027133,0,0.027133,0.076614,0,0,0,0,0.64449,0.38944,0,0.44772,1.9421,0,0,0,0.69648,4477
0.53166,3.2785,0,-0.010249,0.0091632,0,0.0091632,0.018937,0,0,0,0,-0.064921,0.12426,0,0.13128,0.3641,0,0,0,0.082742,-108.08,119.75,0,-0.0044884,0.027517,0,0.027517,0.077515,0,0,0,0,0.62827,0.39326,0,0.45402,1.9572,0,0,0,0.69549,4478
11.045,20.778,0,0.006868,-0.004088,0,-0.004088,-0.0022374,0,0,0,0,0.14496,-0.059161,0,-0.054959,0.010756,0,0,0,0.0441,167.05,125.25,0,0.025032,-0.012924,0,-0.012924,0.0021254,0,0,0,0,0.63875,-0.20067,0,-0.1757,0.28664,0,0,0,0.25864,4882
10.797,20.726,0,0.0055822,-0.0045316,0,-0.0045316,0.0001874,0,0,0,0,0.13794,-0.067347,0,-0.060562,0.055604,0,0,0,0.054949,163.6,129.25,0,0.021334,-0.013582,0,-0.013582,0.0053882,0,0,0,0,0.58038,-0.21419,0,-0.18233,0.32852,0,0,0,0.2545,5083
10.44,20.681,0,-0.0013782,-0.0048649,0,-0.0048649,0.0060755,0,0,0,0,0.02845,-0.075891,0,-0.068839,0.1294,0,0,0,0.044736,158.63,134.55,0,0.0033437,-0.014312,0,-0.014312,0.024976,0,0,0,0,0.33062,-0.24252,0,-0.1994,0.63459,0,0,0,0.26971,5084
