"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-5.0645,57.795,0,-0.031443,-0.0063281,0,-0.0063281,0.023913,0,0,0,0,-0.44056,-0.18049,0,-0.25988,0.22811,0,0,0,-0.071707,-107.16,122.24,0,-0.021086,0.069165,0,0.069165,1.7806,0,0,0,0,14.213,-27.894,0,8.1434,85.762,0,0,0,16.757,1306
-69.981,404.29,0,0.0013128,-0.0025324,0,-0.0025324,0.0078989,0,0,0,0,0.094638,-0.18199,0,0.061491,0.09555,0,0,0,0.087731,155.71,137.46,0,0.060405,-0.1375,0,-0.1375,0.3285,0,0,0,0,5.5056,-10.552,0,2.0953,4.3451,0,0,0,3.7038,2299
-64.069,410.45,0,0.0071146,-0.0035433,0,-0.0035433,0.0045445,0,0,0,0,0.18761,-0.16194,0,0.11583,0.087995,0,0,0,0.11104,161.41,130.9,0,0.29835,-0.17627,0,-0.17627,0.13974,0,0,0,0,10.608,-8.0471,0,4.9146,2.2375,0,0,0,4.1723,2592
1.1528,46.129,0,-0.022949,0.00057522,0,0.00057522,0.023825,0,0,0,0,-0.29779,-0.10829,0,-0.093705,0.34019,0,0,0,0.0083453,-110.82,112.31,0,0.02013,0.24829,0,0.24829,1.6608,0,0,0,0,12.968,-16.694,0,14.828,81.837,0,0,0,16.009,4475
-0.17721,49.084,0,0.0020242,-0.0006056,0,-0.0006056,0.02414,0,0,0,0,0.26542,-0.21336,0,0.085364,0.56964,0,0,0,0.24918,-109.9,114.79,0,0.041501,0.22173,0,0.22173,1.688,0,0,0,0,14.128,-19.108,0,14.408,83.471,0,0,0,16.471,4476
-1.66,52.014,0,-8.1279e-05,-0.0013575,0,-0.0013575,0.02422,0,0,0,0,0.22143,-0.22437,0,0.060799,0.54573,0,0,0,0.2299,-108.99,117.27,0,0.027469,0.17954,0,0.17954,1.7199,0,0,0,0,14.191,-22.245,0,12.857,84.431,0,0,0,16.642,4477
-3.2842,54.913,0,-0.029977,-0.0030175,0,-0.0030175,0.024084,0,0,0,0,-0.42467,-0.14343,0,-0.20468,0.2612,0,0,0,-0.056121,-108.08,119.75,0,-0.0065139,0.15935,0,0.15935,1.708,0,0,0,0,13.008,-22.958,0,11.544,82.568,0,0,0,16.204,4478
-59.708,416.38,0,0.014941,0.010182,0,0.010182,-0.013692,0,0,0,0,0.1083,0.22157,0,0.24996,-0.06658,0,0,0,0.011894,167.05,125.25,0,0.68441,0.070758,0,0.070758,0.0088665,0,0,0,0,19.91,-2.1991,0,15.649,6.7525,0,0,0,6.6027,4882
-62.606,412.7,0,0.0071146,-0.0035433,0,-0.0035433,0.0045445,0,0,0,0,0.18761,-0.16194,0,0.11583,0.087995,0,0,0,0.11104,163.6,129.25,0,0.29835,-0.17627,0,-0.17627,0.13974,0,0,0,0,10.608,-8.0471,0,4.9146,2.2375,0,0,0,4.1723,5083
-67.546,407.31,0,0.0012517,-0.0050273,0,-0.0050273,0.0058038,0,0,0,0,0.1107,-0.16251,0,0.018502,0.042089,0,0,0,0.067195,158.63,134.55,0,0.08343,-0.16183,0,-0.16183,0.30664,0,0,0,0,6.3489,-10.375,0,1.9367,4.0546,0,0,0,3.7149,5084
