"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.454,15.128,0,-0.021231,0.0048132,0,0.0048132,0.022177,0,0,0,0,-0.29234,0.041148,0,0.04491,0.33783,0,0,0,0.0090051,-107.16,122.24,0,-0.010757,0.06319,0,0.06319,0.35909,0,0,0,0,3.0523,0.43954,0,1.6123,11.186,0,0,0,3.3174,1306
29.991,94.192,0,-0.00093985,-0.0042381,0,-0.0042381,0.0067774,0,0,0,0,0.053952,-0.091168,0,-0.051211,0.13802,0,0,0,0.055595,155.71,137.46,0,0.022968,-0.049218,0,-0.049218,0.092264,0,0,0,0,1.6274,-1.3557,0,-0.51005,2.4341,0,0,0,1.0974,2299
31.798,94.692,0,0.006502,-0.0041849,0,-0.0041849,0.0024999,0,0,0,0,0.18763,-0.080195,0,-0.029766,0.11015,0,0,0,0.085733,161.41,130.9,0,0.086912,-0.051882,0,-0.051882,0.03082,0,0,0,0,2.7041,-1.141,0,-0.43342,1.4737,0,0,0,1.1213,2592
1.8929,11.622,0,-0.015355,0.0077289,0,0.0077289,0.020602,0,0,0,0,-0.17466,0.081476,0,0.097071,0.36024,0,0,0,0.049969,-110.82,112.31,0,0.0075886,0.091275,0,0.091275,0.3299,0,0,0,0,3.2673,1.0762,0,2.2217,10.423,0,0,0,3.2142,4475
1.8187,12.486,0,-0.01138,0.0064797,0,0.0064797,0.021062,0,0,0,0,-0.076752,0.059382,0,0.087808,0.40843,0,0,0,0.092201,-109.9,114.79,0,0.010379,0.088011,0,0.088011,0.33274,0,0,0,0,3.3651,0.98862,0,2.1754,10.552,0,0,0,3.2678,4476
1.7211,13.357,0,-0.013147,0.0059869,0,0.0059869,0.021453,0,0,0,0,-0.11392,0.052003,0,0.077058,0.40031,0,0,0,0.079097,-108.99,117.27,0,0.0064309,0.083903,0,0.083903,0.34034,0,0,0,0,3.3256,0.86889,0,2.0954,10.771,0,0,0,3.3026,4477
1.6032,14.236,0,-0.017816,0.0063008,0,0.0063008,0.02129,0,0,0,0,-0.22406,0.059546,0,0.070907,0.35156,0,0,0,0.033083,-108.08,119.75,0,0.00073329,0.081916,0,0.081916,0.34013,0,0,0,0,3.1672,0.80694,0,2.0349,10.687,0,0,0,3.2463,4478
33.305,95.399,0,0.012193,-0.0004515,0,-0.0004515,-0.0078071,0,0,0,0,0.21784,0.0016087,0,0.019005,-0.069497,0,0,0,0.041769,167.05,125.25,0,0.13031,-0.025892,0,-0.025892,9.225e-05,0,0,0,0,3.5207,-0.588,0,-0.036685,1.1917,0,0,0,1.2419,4882
32.327,94.971,0,0.006502,-0.0041849,0,-0.0041849,0.0024999,0,0,0,0,0.18763,-0.080195,0,-0.029766,0.11015,0,0,0,0.085733,163.6,129.25,0,0.086912,-0.051882,0,-0.051882,0.03082,0,0,0,0,2.7041,-1.141,0,-0.43342,1.4737,0,0,0,1.1213,5083
30.781,94.491,0,-0.0013945,-0.0048202,0,-0.0048202,0.0063575,0,0,0,0,0.040912,-0.095778,0,-0.062532,0.12268,0,0,0,0.047267,158.63,134.55,0,0.019489,-0.047694,0,-0.047694,0.0944,0,0,0,0,1.5505,-1.3219,0,-0.50524,2.4677,0,0,0,1.0847,5084
