"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.6294,4.3586,0,-0.013156,0.0071836,0,0.0071836,0.021002,0,0,0,0,-0.11344,0.094728,0,0.10125,0.38565,0,0,0,0.074722,-107.16,122.24,0,-0.0090843,0.0253,0,0.0253,0.10185,0,0,0,0,0.7452,0.35289,0,0.4327,2.5829,0,0,0,0.88347,1306
12.336,25.704,0,-0.00057158,-0.0051319,0,-0.0051319,0.005653,0,0,0,0,0.044604,-0.081015,0,-0.071576,0.12597,0,0,0,0.048394,155.71,137.46,0,0.0076576,-0.018826,0,-0.018826,0.028467,0,0,0,0,0.47683,-0.32731,0,-0.25888,0.75972,0,0,0,0.34404,2299
12.855,25.745,0,0.005793,-0.0046288,0,-0.0046288,0.00033304,0,0,0,0,0.14502,-0.069523,0,-0.06048,0.060428,0,0,0,0.058343,161.41,130.9,0,0.026472,-0.016485,0,-0.016485,0.0071314,0,0,0,0,0.7304,-0.26707,0,-0.21655,0.41733,0,0,0,0.32003,2592
0.64622,3.2462,0,-0.0099568,0.0094572,0,0.0094572,0.018715,0,0,0,0,-0.060563,0.12755,0,0.1355,0.36201,0,0,0,0.083408,-110.82,112.31,0,-0.002245,0.033147,0,0.033147,0.091613,0,0,0,0,0.81729,0.47838,0,0.56268,2.3769,0,0,0,0.85112,4475
0.65033,3.5171,0,-0.0091056,0.0090067,0,0.0090067,0.018938,0,0,0,0,-0.038435,0.12075,0,0.12977,0.37552,0,0,0,0.093643,-109.9,114.79,0,-0.0016147,0.032416,0,0.032416,0.092233,0,0,0,0,0.8381,0.46582,0,0.55251,2.4,0,0,0,0.86303,4476
0.64916,3.7923,0,-0.00988,0.0088563,0,0.0088563,0.019374,0,0,0,0,-0.052609,0.11814,0,0.1271,0.37873,0,0,0,0.090423,-108.99,117.27,0,-0.0026785,0.032133,0,0.032133,0.094811,0,0,0,0,0.8359,0.4589,0,0.54948,2.461,0,0,0,0.87746,4477
0.64391,4.0737,0,-0.011115,0.0090435,0,0.0090435,0.019326,0,0,0,0,-0.082211,0.12056,0,0.12865,0.36581,0,0,0,0.078203,-108.08,119.75,0,-0.0039253,0.032445,0,0.032445,0.09572,0,0,0,0,0.81348,0.46082,0,0.55458,2.4744,0,0,0,0.87424,4478
13.314,25.87,0,0.00747,-0.0038825,0,-0.0038825,-0.002793,0,0,0,0,0.15436,-0.056024,0,-0.050806,0.0029881,0,0,0,0.044542,167.05,125.25,0,0.031607,-0.01491,0,-0.01491,0.0023724,0,0,0,0,0.80931,-0.23671,0,-0.19813,0.35378,0,0,0,0.32361,4882
13.011,25.8,0,0.005793,-0.0046288,0,-0.0046288,0.00033304,0,0,0,0,0.14502,-0.069523,0,-0.06048,0.060428,0,0,0,0.058343,163.6,129.25,0,0.026472,-0.016485,0,-0.016485,0.0071314,0,0,0,0,0.7304,-0.26707,0,-0.21655,0.41733,0,0,0,0.32003,5083
12.567,25.738,0,-0.0014081,-0.0048956,0,-0.0048956,0.0061532,0,0,0,0,0.029256,-0.077831,0,-0.06897,0.13013,0,0,0,0.045192,158.63,134.55,0,0.0046335,-0.01702,0,-0.01702,0.030486,0,0,0,0,0.42017,-0.30096,0,-0.23415,0.78158,0,0,0,0.33447,5084
