"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.094447,0.56305,0,-0.0045014,0.0039507,0,0.0039507,0.010544,0,0,0,0,-0.0066729,0.056371,0,0.056983,0.21076,0,0,0,0.057551,-107.16,122.24,0,-0.0043042,0.0047383,0,0.0047383,0.01369,0,0,0,0,0.027892,0.067873,0,0.068825,0.28936,0,0,0,0.089389,1306
1.8865,3.3274,0,-6.2749e-05,-0.0031278,0,-0.0031278,0.0028988,0,0,0,0,0.026557,-0.04536,0,-0.044713,0.068453,0,0,0,0.02701,155.71,137.46,0,0.00033959,-0.0037589,0,-0.0037589,0.0038889,0,0,0,0,0.045707,-0.054731,0,-0.053766,0.096031,0,0,0,0.040272,2299
1.9542,3.3242,0,0.0024658,-0.0022076,0,-0.0022076,2.1568e-05,0,0,0,0,0.059298,-0.031795,0,-0.031353,0.023899,0,0,0,0.02369,161.41,130.9,0,0.0032207,-0.0026578,0,-0.0026578,0.00029013,0,0,0,0,0.080004,-0.038391,0,-0.037766,0.037489,0,0,0,0.033436,2592
0.088625,0.40193,0,-0.003572,0.0050778,0,0.0050778,0.0092225,0,0,0,0,0.0028667,0.072513,0,0.07323,0.18791,0,0,0,0.053814,-110.82,112.31,0,-0.0032205,0.0060768,0,0.0060768,0.012062,0,0,0,0,0.038264,0.087103,0,0.088227,0.26044,0,0,0,0.084202,4475
0.091202,0.44062,0,-0.0035142,0.0050085,0,0.0050085,0.0093037,0,0,0,0,0.0050014,0.071517,0,0.072256,0.19042,0,0,0,0.055138,-109.9,114.79,0,-0.0031682,0.0060027,0,0.0060027,0.01216,0,0,0,0,0.040432,0.086035,0,0.087183,0.26332,0,0,0,0.085637,4476
0.093096,0.48057,0,-0.0037338,0.0050966,0,0.0050966,0.0096652,0,0,0,0,0.003214,0.072736,0,0.073538,0.1971,0,0,0,0.05649,-108.99,117.27,0,-0.0033874,0.0061112,0,0.0061112,0.012637,0,0,0,0,0.039742,0.087547,0,0.088799,0.27288,0,0,0,0.088093,4477
0.094257,0.52227,0,-0.0040225,0.0052537,0,0.0052537,0.0099164,0,0,0,0,-0.0012653,0.074912,0,0.075781,0.20047,0,0,0,0.056132,-108.08,119.75,0,-0.003672,0.0062906,0,0.0062906,0.012983,0,0,0,0,0.036249,0.090035,0,0.091409,0.27863,0,0,0,0.088675,4478
2.0192,3.336,0,0.0027707,-0.0026422,0,-0.0026422,-0.00020212,0,0,0,0,0.064504,-0.038011,0,-0.037595,0.021487,0,0,0,0.024463,167.05,125.25,0,0.0036588,-0.0031773,0,-0.0031773,0.0001204,0,0,0,0,0.088945,-0.045857,0,-0.045246,0.037639,0,0,0,0.035992,4882
1.9744,3.3297,0,0.0024658,-0.0022076,0,-0.0022076,2.1568e-05,0,0,0,0,0.059298,-0.031795,0,-0.031353,0.023899,0,0,0,0.02369,163.6,129.25,0,0.0032207,-0.0026578,0,-0.0026578,0.00029013,0,0,0,0,0.080004,-0.038391,0,-0.037766,0.037489,0,0,0,0.033436,5083
1.9165,3.3258,0,-0.00068189,-0.0026742,0,-0.0026742,0.003242,0,0,0,0,0.015007,-0.038873,0,-0.038259,0.070751,0,0,0,0.024382,158.63,134.55,0,-0.00041626,-0.0031964,0,-0.0031964,0.0042684,0,0,0,0,0.031201,-0.046656,0,-0.045732,0.097894,0,0,0,0.036687,5084
