"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-10.281,70.56,0,-0.032725,-0.0092016,0,-0.0092016,0.023845,0,0,0,0,-0.42177,-0.2318,0,-0.34984,0.17988,0,0,0,-0.084571,-107.16,122.24,0,-0.021941,0.020609,0,0.020609,2.3703,0,0,0,0,19.133,-56.033,0,9.9942,122.51,0,0,0,22.365,1306
-158.82,484.03,0,0.0014583,-0.002489,0,-0.002489,0.007861,0,0,0,0,0.078457,-0.19941,0,0.084923,0.051334,0,0,0,0.088755,155.71,137.46,0,0.071039,-0.16082,0,-0.16082,0.39564,0,0,0,0,5.9756,-14.091,0,3.9817,2.2356,0,0,0,4.4445,2299
-152.6,492.88,0,0.0072946,-0.0034322,0,-0.0034322,0.0047391,0,0,0,0,0.16017,-0.18168,0,0.15968,0.055739,0,0,0,0.11461,161.41,130.9,0,0.36086,-0.21147,0,-0.21147,0.17469,0,0,0,0,11.832,-10.617,0,8.9225,0.50553,0,0,0,5.1005,2592
-1.0801,56.992,0,-0.020235,-0.0012677,0,-0.0012677,0.024251,0,0,0,0,-0.2173,-0.17602,0,-0.11605,0.35288,0,0,0,0.038246,-110.82,112.31,0,0.022039,0.27174,0,0.27174,2.211,0,0,0,0,15.739,-36.578,0,20.282,118.52,0,0,0,21.267,4475
-3.0784,60.473,0,0.0032087,-0.0016741,0,-0.0016741,0.024613,0,0,0,0,0.29356,-0.28767,0,0.10812,0.56285,0,0,0,0.26497,-109.9,114.79,0,0.053545,0.2322,0,0.2322,2.2524,0,0,0,0,17.741,-41.235,0,19.689,120.89,0,0,0,21.962,4476
-5.2874,63.897,0,0.0032224,-0.0024994,0,-0.0024994,0.024568,0,0,0,0,0.29699,-0.308,0,0.10203,0.55162,0,0,0,0.26467,-108.99,117.27,0,0.036373,0.17218,0,0.17218,2.2918,0,0,0,0,18.116,-46.715,0,17.219,121.47,0,0,0,22.174,4477
-7.6873,67.252,0,-0.031525,-0.0059659,0,-0.0059659,0.024186,0,0,0,0,-0.41548,-0.19941,0,-0.29585,0.21737,0,0,0,-0.06989,-108.08,119.75,0,-0.010664,0.14312,0,0.14312,2.2739,0,0,0,0,16.484,-47.671,0,14.994,118.3,0,0,0,21.555,4478
-148.23,501.04,0,0.014374,0.012195,0,0.012195,-0.013945,0,0,0,0,0.02941,0.25775,0,0.27485,-0.012183,0,0,0,0.0040856,167.05,125.25,0,0.88928,0.13115,0,0.13115,0.023872,0,0,0,0,22.892,-3.6723,0,27.807,9.5253,0,0,0,8.6967,4882
-151.2,495.96,0,0.0072946,-0.0034322,0,-0.0034322,0.0047391,0,0,0,0,0.16017,-0.18168,0,0.15968,0.055739,0,0,0,0.11461,163.6,129.25,0,0.36086,-0.21147,0,-0.21147,0.17469,0,0,0,0,11.832,-10.617,0,8.9225,0.50553,0,0,0,5.1005,5083
-156.33,488.27,0,0.0026601,-0.0047907,0,-0.0047907,0.0056852,0,0,0,0,0.11579,-0.17573,0,0.073211,0.0125,0,0,0,0.079479,158.63,134.55,0,0.10843,-0.19786,0,-0.19786,0.36206,0,0,0,0,7.3906,-13.734,0,4.1091,1.8312,0,0,0,4.4808,5084
