"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-9.9498,69.86,0,-0.032658,-0.0090492,0,-0.0090492,0.023835,0,0,0,0,-0.42335,-0.22906,0,-0.345,0.18241,0,0,0,-0.084023,-107.16,122.24,0,-0.021971,0.024019,0,0.024019,2.3354,0,0,0,0,18.825,-54.097,0,9.8992,120.32,0,0,0,22.033,1306
-153.23,480.1,0,0.0014531,-0.0024887,0,-0.0024887,0.007865,0,0,0,0,0.079531,-0.19875,0,0.083805,0.053987,0,0,0,0.088744,155.71,137.46,0,0.070448,-0.15954,0,-0.15954,0.39198,0,0,0,0,5.9649,-13.902,0,3.867,2.3936,0,0,0,4.4041,2299
-147.01,488.79,0,0.0072848,-0.0034377,0,-0.0034377,0.0047308,0,0,0,0,0.16202,-0.18077,0,0.15739,0.057744,0,0,0,0.11443,161.41,130.9,0,0.3574,-0.20954,0,-0.20954,0.17276,0,0,0,0,11.795,-10.481,0,8.6742,0.63209,0,0,0,5.0492,2592
-0.92869,56.388,0,-0.020404,-0.0011788,0,-0.0011788,0.024226,0,0,0,0,-0.22217,-0.17222,0,-0.11547,0.35217,0,0,0,0.036396,-110.82,112.31,0,0.021966,0.27079,0,0.27079,2.1786,0,0,0,0,15.59,-35.193,0,19.965,116.3,0,0,0,20.958,4475
-2.8866,59.842,0,0.003174,-0.0016208,0,-0.0016208,0.024583,0,0,0,0,0.29275,-0.28364,0,0.10689,0.56363,0,0,0,0.26435,-109.9,114.79,0,0.052858,0.23204,0,0.23204,2.2191,0,0,0,0,17.536,-39.696,0,19.381,118.63,0,0,0,21.638,4476
-5.052,63.24,0,0.0031343,-0.0024366,0,-0.0024366,0.024538,0,0,0,0,0.29493,-0.30349,0,0.10024,0.5522,0,0,0,0.26354,-108.99,117.27,0,0.035687,0.17314,0,0.17314,2.2581,0,0,0,0,17.879,-45.016,0,16.966,119.25,0,0,0,21.846,4477
-7.4051,66.573,0,-0.031492,-0.0058054,0,-0.0058054,0.024174,0,0,0,0,-0.41751,-0.19619,0,-0.29129,0.21943,0,0,0,-0.069688,-108.08,119.75,0,-0.010489,0.14465,0,0.14465,2.2406,0,0,0,0,16.275,-45.959,0,14.804,116.17,0,0,0,21.239,4478
-142.62,496.83,0,0.014411,0.012096,0,0.012096,-0.013939,0,0,0,0,0.033953,0.25627,0,0.27415,-0.015566,0,0,0,0.0044924,167.05,125.25,0,0.87757,0.12748,0,0.12748,0.022881,0,0,0,0,22.812,-3.565,0,27.032,9.3583,0,0,0,8.5757,4882
-145.6,491.83,0,0.0072848,-0.0034377,0,-0.0034377,0.0047308,0,0,0,0,0.16202,-0.18077,0,0.15739,0.057744,0,0,0,0.11443,163.6,129.25,0,0.3574,-0.20954,0,-0.20954,0.17276,0,0,0,0,11.795,-10.481,0,8.6742,0.63209,0,0,0,5.0492,5083
-150.73,484.27,0,0.0025853,-0.004805,0,-0.004805,0.0056889,0,0,0,0,0.11606,-0.1751,0,0.070092,0.014257,0,0,0,0.078801,158.63,134.55,0,0.10696,-0.19584,0,-0.19584,0.35909,0,0,0,0,7.3468,-13.557,0,3.9704,1.9945,0,0,0,4.4386,5084
