"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.5071,19.497,0,-0.023236,0.0036474,0,0.0036474,0.022533,0,0,0,0,-0.33415,0.017186,0,0.016322,0.32613,0,0,0,-0.0066939,-107.16,122.24,0,-0.011561,0.074065,0,0.074065,0.47297,0,0,0,0,4.0286,0.067345,0,2.1788,15.702,0,0,0,4.3944,1306
32.672,124.24,0,-0.00085863,-0.0039601,0,-0.0039601,0.0070587,0,0,0,0,0.060521,-0.098133,0,-0.04254,0.14012,0,0,0,0.059048,155.71,137.46,0,0.027802,-0.05985,0,-0.05985,0.11756,0,0,0,0,2.0877,-1.9321,0,-0.5096,3.0431,0,0,0,1.3844,2299
35.005,125.05,0,0.0066323,-0.0039881,0,-0.0039881,0.0030434,0,0,0,0,0.19649,-0.086543,0,-0.014874,0.12012,0,0,0,0.092149,161.41,130.9,0,0.10966,-0.065831,0,-0.065831,0.040657,0,0,0,0,3.5367,-1.6061,0,-0.38922,1.8375,0,0,0,1.4316,2592
2.2442,15.064,0,-0.016667,0.0069601,0,0.0069601,0.021083,0,0,0,0,-0.20166,0.062043,0,0.07904,0.35977,0,0,0,0.042055,-110.82,112.31,0,0.010627,0.11209,0,0.11209,0.43613,0,0,0,0,4.2831,1.053,0,3.0744,14.659,0,0,0,4.2549,4475
2.1093,16.159,0,-0.011039,0.0054359,0,0.0054359,0.021585,0,0,0,0,-0.064487,0.032892,0,0.072395,0.42408,0,0,0,0.10044,-109.9,114.79,0,0.014574,0.10743,0,0.10743,0.44032,0,0,0,0,4.4269,0.9061,0,3.0072,14.86,0,0,0,4.3323,4476
1.9417,17.261,0,-0.013106,0.0048406,0,0.0048406,0.02196,0,0,0,0,-0.10841,0.024301,0,0.058424,0.41229,0,0,0,0.08432,-108.99,117.27,0,0.0094428,0.10099,0,0.10099,0.45014,0,0,0,0,4.3701,0.69526,0,2.8686,15.162,0,0,0,4.377,4477
1.7451,18.371,0,-0.019564,0.0052409,0,0.0052409,0.021802,0,0,0,0,-0.25957,0.036043,0,0.045985,0.34666,0,0,0,0.021311,-108.08,119.75,0,0.0015197,0.097752,0,0.097752,0.44924,0,0,0,0,4.1376,0.5921,0,2.7589,15.008,0,0,0,4.2929,4478
36.921,126.08,0,0.013244,0.00093896,0,0.00093896,-0.0091356,0,0,0,0,0.22648,0.02732,0,0.04906,-0.08736,0,0,0,0.039127,167.05,125.25,0,0.17674,-0.024858,0,-0.024858,-0.0013217,0,0,0,0,4.8993,-0.70059,0,0.30622,1.5682,0,0,0,1.6706,4882
35.678,125.45,0,0.0066323,-0.0039881,0,-0.0039881,0.0030434,0,0,0,0,0.19649,-0.086543,0,-0.014874,0.12012,0,0,0,0.092149,163.6,129.25,0,0.10966,-0.065831,0,-0.065831,0.040657,0,0,0,0,3.5367,-1.6061,0,-0.38922,1.8375,0,0,0,1.4316,5083
33.685,124.7,0,-0.0012757,-0.004851,0,-0.004851,0.0063672,0,0,0,0,0.047661,-0.10402,0,-0.059552,0.1177,0,0,0,0.04849,158.63,134.55,0,0.025243,-0.059409,0,-0.059409,0.11864,0,0,0,0,2.0262,-1.9002,0,-0.53125,3.0641,0,0,0,1.3703,5084
