"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.80181,5.8407,0,-0.01474,0.0069803,0,0.0069803,0.02131,0,0,0,0,-0.14825,0.088743,0,0.096101,0.37845,0,0,0,0.062573,-107.16,122.24,0,-0.0093759,0.031699,0,0.031699,0.13583,0,0,0,0,1.0555,0.42854,0,0.57655,3.5742,0,0,0,1.2044,1306
15.712,34.639,0,-0.00069514,-0.0049925,0,-0.0049925,0.0058652,0,0,0,0,0.044908,-0.081772,0,-0.068764,0.1284,0,0,0,0.049239,155.71,137.46,0,0.010236,-0.023565,0,-0.023565,0.037487,0,0,0,0,0.63988,-0.43916,0,-0.31578,1.0039,0,0,0,0.4545,2299
16.406,34.716,0,0.0060041,-0.0046848,0,-0.0046848,0.0006328,0,0,0,0,0.15397,-0.071892,0,-0.05854,0.06842,0,0,0,0.063209,161.41,130.9,0,0.035306,-0.021494,0,-0.021494,0.010277,0,0,0,0,0.99532,-0.36482,0,-0.2707,0.57236,0,0,0,0.43412,2592
0.84823,4.3837,0,-0.011053,0.0093209,0,0.0093209,0.019183,0,0,0,0,-0.082948,0.12244,0,0.13215,0.36382,0,0,0,0.077429,-110.82,112.31,0,-0.00069366,0.042029,0,0.042029,0.12277,0,0,0,0,1.1495,0.60186,0,0.75566,3.2996,0,0,0,1.1627,4475
0.84807,4.7395,0,-0.0098464,0.0087545,0,0.0087545,0.019444,0,0,0,0,-0.052106,0.11372,0,0.12529,0.38159,0,0,0,0.091406,-109.9,114.79,0,0.00018401,0.04102,0,0.04102,0.1236,0,0,0,0,1.1783,0.58333,0,0.74165,3.3317,0,0,0,1.1789,4476
0.84056,5.1002,0,-0.010781,0.0085359,0,0.0085359,0.019858,0,0,0,0,-0.070202,0.1101,0,0.12132,0.38263,0,0,0,0.086445,-108.99,117.27,0,-0.0012496,0.040393,0,0.040393,0.12685,0,0,0,0,1.1725,0.56861,0,0.73327,3.4112,0,0,0,1.1962,4477
0.82729,5.4677,0,-0.012403,0.0086984,0,0.0086984,0.019751,0,0,0,0,-0.10936,0.11234,0,0.12179,0.36451,0,0,0,0.069985,-108.08,119.75,0,-0.0029767,0.040509,0,0.040509,0.12771,0,0,0,0,1.1369,0.56568,0,0.73449,3.4186,0,0,0,1.1879,4478
17.013,34.9,0,0.0083899,-0.0034507,0,-0.0034507,-0.0036919,0,0,0,0,0.16817,-0.049289,0,-0.042324,-0.0099753,0,0,0,0.044744,167.05,125.25,0,0.043574,-0.017875,0,-0.017875,0.0025141,0,0,0,0,1.122,-0.29538,0,-0.22538,0.4679,0,0,0,0.43894,4882
16.615,34.795,0,0.0060041,-0.0046848,0,-0.0046848,0.0006328,0,0,0,0,0.15397,-0.071892,0,-0.05854,0.06842,0,0,0,0.063209,163.6,129.25,0,0.035306,-0.021494,0,-0.021494,0.010277,0,0,0,0,0.99532,-0.36482,0,-0.2707,0.57236,0,0,0,0.43412,5083
16.02,34.697,0,-0.0014341,-0.0048879,0,-0.0048879,0.0062109,0,0,0,0,0.030496,-0.080296,0,-0.068294,0.12975,0,0,0,0.045493,158.63,134.55,0,0.006839,-0.021568,0,-0.021568,0.039847,0,0,0,0,0.57562,-0.40976,0,-0.28935,1.032,0,0,0,0.44463,5084
