"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-2.7605,50.325,0,-0.030467,-0.0045309,0,-0.0045309,0.023848,0,0,0,0,-0.4412,-0.14631,0,-0.20567,0.25223,0,0,0,-0.063039,-107.16,122.24,0,-0.019492,0.085428,0,0.085428,1.476,0,0,0,0,11.857,-17.202,0,6.9674,67.451,0,0,0,13.872,1306
-30.944,351.67,0,0.00099463,-0.0026728,0,-0.0026728,0.0078684,0,0,0,0,0.097689,-0.1666,0,0.041509,0.1146,0,0,0,0.08441,155.71,137.46,0,0.054464,-0.12356,0,-0.12356,0.28872,0,0,0,0,5.0118,-8.5024,0,1.218,4.8816,0,0,0,3.2684,2299
-25.477,356.44,0,0.0070072,-0.0036191,0,-0.0036191,0.00438,0,0,0,0,0.19761,-0.1479,0,0.088918,0.10231,0,0,0,0.10845,161.41,130.9,0,0.26213,-0.15557,0,-0.15557,0.11955,0,0,0,0,9.472,-6.5444,0,3.1013,2.7314,0,0,0,3.635,2592
1.9858,39.916,0,-0.023058,0.0019311,0,0.0019311,0.023439,0,0,0,0,-0.31311,-0.070537,0,-0.062624,0.34022,0,0,0,0.0036278,-110.82,112.31,0,0.019432,0.22921,0,0.22921,1.3755,0,0,0,0,11.332,-9.3707,0,11.985,63.962,0,0,0,13.285,4475
0.984,42.537,0,-0.00039879,0.00021499,0,0.00021499,0.023795,0,0,0,0,0.2068,-0.16391,0,0.065966,0.55219,0,0,0,0.22282,-109.9,114.79,0,0.036547,0.20822,0,0.20822,1.3963,0,0,0,0,12.178,-10.982,0,11.653,65.209,0,0,0,13.646,4476
-0.14233,45.145,0,-0.0035885,-0.00068711,0,-0.00068711,0.023916,0,0,0,0,0.13836,-0.1737,0,0.032778,0.51974,0,0,0,0.19359,-108.99,117.27,0,0.024814,0.17488,0,0.17488,1.4236,0,0,0,0,12.167,-13.156,0,10.527,66.144,0,0,0,13.794,4477
-1.3859,47.736,0,-0.028074,-0.0014514,0,-0.0014514,0.02383,0,0,0,0,-0.40262,-0.11238,0,-0.14916,0.28655,0,0,0,-0.040416,-108.08,119.75,0,-0.0034221,0.15879,0,0.15879,1.4146,0,0,0,0,11.193,-13.738,0,9.581,64.808,0,0,0,13.44,4478
-21.355,361.17,0,0.015142,0.0087924,0,0.0087924,-0.013373,0,0,0,0,0.14881,0.19218,0,0.22418,-0.089898,0,0,0,0.016855,167.05,125.25,0,0.57291,0.041733,0,0.041733,0.0029785,0,0,0,0,17.161,-1.6922,0,10.4,5.402,0,0,0,5.4847,4882
-24.072,358.24,0,0.0070072,-0.0036191,0,-0.0036191,0.00438,0,0,0,0,0.19761,-0.1479,0,0.088918,0.10231,0,0,0,0.10845,163.6,129.25,0,0.26213,-0.15557,0,-0.15557,0.11955,0,0,0,0,9.472,-6.5444,0,3.1013,2.7314,0,0,0,3.635,5083
-28.665,354.04,0,0.00052011,-0.0050919,0,-0.0050919,0.0059209,0,0,0,0,0.10068,-0.15372,0,-0.0073015,0.058571,0,0,0,0.061343,158.63,134.55,0,0.070439,-0.14145,0,-0.14145,0.27274,0,0,0,0,5.5702,-8.3932,0,1.0087,4.6623,0,0,0,3.2684,5084
