"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.451,22.456,0,-0.024365,0.0028404,0,0.0028404,0.022748,0,0,0,0,-0.35666,0.00077912,0,-0.0039089,0.31923,0,0,0,-0.015393,-107.16,122.24,0,-0.01218,0.080145,0,0.080145,0.55373,0,0,0,0,4.704,-0.37073,0,2.5875,19.127,0,0,0,5.1576,1306
32.96,145.2,0,-0.00075899,-0.00379,0,-0.00379,0.0072117,0,0,0,0,0.065252,-0.10349,0,-0.036264,0.14069,0,0,0,0.061454,155.71,137.46,0,0.030827,-0.066703,0,-0.066703,0.13456,0,0,0,0,2.3982,-2.3775,0,-0.47554,3.4239,0,0,0,1.5751,2299
35.646,146.25,0,0.0066823,-0.003921,0,-0.003921,0.003272,0,0,0,0,0.19995,-0.091729,0,-0.0055027,0.1227,0,0,0,0.094803,161.41,130.9,0,0.12483,-0.074986,0,-0.074986,0.047663,0,0,0,0,4.1151,-1.9564,0,-0.30406,2.0658,0,0,0,1.6428,2592
2.4294,17.406,0,-0.017427,0.0064525,0,0.0064525,0.021377,0,0,0,0,-0.21684,0.049006,0,0.066657,0.35958,0,0,0,0.03762,-110.82,112.31,0,0.01241,0.12556,0,0.12556,0.51156,0,0,0,0,4.9751,0.91278,0,3.7121,17.876,0,0,0,4.9902,4475
2.2444,18.656,0,-0.010557,0.0047675,0,0.0047675,0.021893,0,0,0,0,-0.050441,0.014822,0,0.063548,0.43547,0,0,0,0.10797,-109.9,114.79,0,0.01724,0.11982,0,0.11982,0.51681,0,0,0,0,5.1558,0.71244,0,3.6284,18.137,0,0,0,5.0862,4476
2.0199,19.912,0,-0.0128,0.0041105,0,0.0041105,0.022251,0,0,0,0,-0.098315,0.0055698,0,0.047398,0.4213,0,0,0,0.090009,-108.99,117.27,0,0.011326,0.11158,0,0.11158,0.52819,0,0,0,0,5.088,0.42092,0,3.44,18.5,0,0,0,5.1382,4477
1.7597,21.176,0,-0.020592,0.0045445,0,0.0045445,0.0221,0,0,0,0,-0.27984,0.02048,0,0.028815,0.34319,0,0,0,0.014363,-108.08,119.75,0,0.00179,0.10741,0,0.10741,0.52675,0,0,0,0,4.8001,0.28527,0,3.289,18.288,0,0,0,5.0337,4478
37.831,147.54,0,0.01378,0.0018499,0,0.0018499,-0.0098819,0,0,0,0,0.22847,0.044842,0,0.069211,-0.096426,0,0,0,0.037125,167.05,125.25,0,0.20983,-0.022736,0,-0.022736,-0.0021044,0,0,0,0,5.9143,-0.77276,0,0.65178,1.8412,0,0,0,1.9784,4882
36.412,146.75,0,0.0066823,-0.003921,0,-0.003921,0.003272,0,0,0,0,0.19995,-0.091729,0,-0.0055027,0.1227,0,0,0,0.094803,163.6,129.25,0,0.12483,-0.074986,0,-0.074986,0.047663,0,0,0,0,4.1151,-1.9564,0,-0.30406,2.0658,0,0,0,1.6428,5083
34.121,145.78,0,-0.0011662,-0.0048806,0,-0.0048806,0.0063531,0,0,0,0,0.052677,-0.10962,0,-0.057115,0.11365,0,0,0,0.049399,158.63,134.55,0,0.029176,-0.067269,0,-0.067269,0.13466,0,0,0,0,2.356,-2.3468,0,-0.51942,3.432,0,0,0,1.5603,5084
