"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.20358,36.274,0,-0.028095,-0.00091564,0,-0.00091564,0.023482,0,0,0,0,-0.42037,-0.074876,0,-0.10287,0.28904,0,0,0,-0.043932,-107.16,122.24,0,-0.015692,0.094904,0,0.094904,0.97237,0,0,0,0,8.0294,-5.2004,0,4.6921,39.302,0,0,0,9.1112,1306
16.901,247.23,0,-7.8892e-07,-0.0031462,0,-0.0031462,0.0076619,0,0,0,0,0.086088,-0.13316,0,-0.0017499,0.13482,0,0,0,0.072963,155.71,137.46,0,0.043293,-0.096157,0,-0.096157,0.21229,0,0,0,0,3.7979,-5.0226,0,0.052567,4.7212,0,0,0,2.4342,2299
21.132,249.82,0,0.0068407,-0.0037584,0,-0.0037584,0.0039333,0,0,0,0,0.20542,-0.11909,0,0.039386,0.11951,0,0,0,0.10261,161.41,130.9,0,0.19384,-0.11585,0,-0.11585,0.082376,0,0,0,0,6.8717,-3.9669,0,0.75606,2.8052,0,0,0,2.6306,2592
2.7152,28.454,0,-0.020355,0.004211,0,0.004211,0.022524,0,0,0,0,-0.27104,-0.010536,0,0.0065696,0.35531,0,0,0,0.020656,-110.82,112.31,0,0.018007,0.18239,0,0.18239,0.9034,0,0,0,0,8.1936,-1.667,0,7.3222,36.944,0,0,0,8.7753,4475
2.2032,30.405,0,-0.0064883,0.0021159,0,0.0021159,0.022997,0,0,0,0,0.056465,-0.071346,0,0.043533,0.4927,0,0,0,0.15723,-109.9,114.79,0,0.028045,0.17024,0,0.17024,0.915,0,0,0,0,8.6206,-2.3158,0,7.1359,37.599,0,0,0,8.9813,4476
1.6137,32.356,0,-0.0093329,0.0012657,0,0.0012657,0.023246,0,0,0,0,-0.0046704,-0.081987,0,0.017914,0.46852,0,0,0,0.1325,-108.99,117.27,0,0.018809,0.1513,0,0.1513,0.93405,0,0,0,0,8.528,-3.2443,0,6.594,38.277,0,0,0,9.0748,4477
0.95195,34.309,0,-0.024523,0.0014861,0,0.0014861,0.023143,0,0,0,0,-0.35078,-0.048527,0,-0.054842,0.32183,0,0,0,-0.013138,-108.08,119.75,0,0.00074151,0.14193,0,0.14193,0.92945,0,0,0,0,7.9321,-3.576,0,6.1507,37.654,0,0,0,8.859,4478
24.444,252.59,0,0.015046,0.005666,0,0.005666,-0.012216,0,0,0,0,0.20685,0.12365,0,0.15596,-0.1115,0,0,0,0.026952,167.05,125.25,0,0.37914,3.9063e-05,0,3.9063e-05,-0.0027123,0,0,0,0,11.314,-1.1252,0,3.8009,3.3529,0,0,0,3.585,4882
22.282,250.88,0,0.0068407,-0.0037584,0,-0.0037584,0.0039333,0,0,0,0,0.20542,-0.11909,0,0.039386,0.11951,0,0,0,0.10261,163.6,129.25,0,0.19384,-0.11585,0,-0.11585,0.082376,0,0,0,0,6.8717,-3.9669,0,0.75606,2.8052,0,0,0,2.6306,5083
18.698,248.57,0,-0.00050204,-0.0050701,0,-0.0050701,0.0061485,0,0,0,0,0.076906,-0.13407,0,-0.040426,0.088173,0,0,0,0.053776,158.63,134.55,0,0.048442,-0.10387,0,-0.10387,0.20573,0,0,0,0,3.955,-4.9813,0,-0.11079,4.6317,0,0,0,2.4207,5084
