"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-6.4841,61.705,0,-0.031895,-0.007231,0,-0.007231,0.023918,0,0,0,0,-0.43737,-0.19714,0,-0.2879,0.21425,0,0,0,-0.075972,-107.16,122.24,0,-0.021665,0.057234,0,0.057234,1.9514,0,0,0,0,15.579,-35.034,0,8.735,96.293,0,0,0,18.379,1306
-94.232,430.33,0,0.0013764,-0.0025045,0,-0.0025045,0.0078962,0,0,0,0,0.09056,-0.18851,0,0.069486,0.083092,0,0,0,0.088311,155.71,137.46,0,0.063626,-0.14467,0,-0.14467,0.34915,0,0,0,0,5.7064,-11.646,0,2.6244,3.8673,0,0,0,3.9312,2299
-88.162,437.28,0,0.0071703,-0.0035068,0,-0.0035068,0.0046144,0,0,0,0,0.1806,-0.16865,0,0.12965,0.079112,0,0,0,0.11223,161.41,130.9,0,0.31738,-0.18705,0,-0.18705,0.15039,0,0,0,0,11.094,-8.8451,0,6.0223,1.8323,0,0,0,4.4549,2592
0.58289,49.42,0,-0.022268,-4.667e-05,0,-4.667e-05,0.023978,0,0,0,0,-0.27624,-0.12889,0,-0.10364,0.34398,0,0,0,0.016283,-110.82,112.31,0,0.020793,0.25677,0,0.25677,1.8205,0,0,0,0,13.826,-21.676,0,16.423,92.235,0,0,0,17.536,4475
-0.9368,52.543,0,0.002574,-0.00099158,0,-0.00099158,0.024307,0,0,0,0,0.279,-0.23732,0,0.09243,0.57053,0,0,0,0.25601,-109.9,114.79,0,0.045021,0.2266,0,0.2266,1.8515,0,0,0,0,15.204,-24.656,0,15.95,94.086,0,0,0,18.062,4476
-2.6271,55.632,0,0.0014713,-0.001691,0,-0.001691,0.02435,0,0,0,0,0.25734,-0.25113,0,0.076798,0.55439,0,0,0,0.24592,-108.99,117.27,0,0.029125,0.17944,0,0.17944,1.886,0,0,0,0,15.304,-28.394,0,14.133,95.001,0,0,0,18.239,4477
-4.4712,58.682,0,-0.030805,-0.0038885,0,-0.0038885,0.024166,0,0,0,0,-0.4307,-0.15977,0,-0.23454,0.24694,0,0,0,-0.063233,-108.08,119.75,0,-0.0081045,0.15693,0,0.15693,1.8724,0,0,0,0,14.006,-29.174,0,12.594,92.812,0,0,0,17.755,4478
-83.739,443.87,0,0.014792,0.010844,0,0.010844,-0.013803,0,0,0,0,0.085192,0.23465,0,0.26023,-0.051683,0,0,0,0.0094143,167.05,125.25,0,0.74518,0.0878,0,0.0878,0.012782,0,0,0,0,21.113,-2.5541,0,18.934,7.5389,0,0,0,7.2187,4882
-86.693,439.78,0,0.0071703,-0.0035068,0,-0.0035068,0.0046144,0,0,0,0,0.1806,-0.16865,0,0.12965,0.079112,0,0,0,0.11223,163.6,129.25,0,0.31738,-0.18705,0,-0.18705,0.15039,0,0,0,0,11.094,-8.8451,0,6.0223,1.8323,0,0,0,4.4549,5083
-91.75,433.71,0,0.0016875,-0.0049639,0,-0.0049639,0.005754,0,0,0,0,0.11438,-0.16686,0,0.034482,0.033457,0,0,0,0.070872,158.63,134.55,0,0.09071,-0.17268,0,-0.17268,0.32391,0,0,0,0,6.7154,-11.423,0,2.5225,3.5389,0,0,0,3.9488,5084
