"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-4.633,56.517,0,-0.031285,-0.0060277,0,-0.0060277,0.023908,0,0,0,0,-0.44115,-0.17487,0,-0.25066,0.23248,0,0,0,-0.07026,-107.16,122.24,0,-0.020852,0.072541,0,0.072541,1.7265,0,0,0,0,13.789,-25.806,0,7.9461,82.463,0,0,0,16.245,1306
-62.626,395.53,0,0.0012834,-0.0025464,0,-0.0025464,0.0078977,0,0,0,0,0.095722,-0.17965,0,0.058628,0.099334,0,0,0,0.087439,155.71,137.46,0,0.059363,-0.13514,0,-0.13514,0.32173,0,0,0,0,5.4307,-10.196,0,1.9325,4.4709,0,0,0,3.6294,2299
-56.778,401.45,0,0.0070963,-0.0035557,0,-0.0035557,0.0045194,0,0,0,0,0.18963,-0.15964,0,0.11126,0.090695,0,0,0,0.11063,161.41,130.9,0,0.29214,-0.17274,0,-0.17274,0.13627,0,0,0,0,10.431,-7.787,0,4.5762,2.3474,0,0,0,4.0801,2592
1.3186,45.059,0,-0.02311,0.00078716,0,0.00078716,0.023769,0,0,0,0,-0.30351,-0.10168,0,-0.089727,0.33923,0,0,0,0.0062702,-110.82,112.31,0,0.019927,0.24528,0,0.24528,1.6102,0,0,0,0,12.687,-15.248,0,14.322,78.595,0,0,0,15.525,4475
0.047787,47.958,0,0.0017697,-0.00046569,0,-0.00046569,0.024084,0,0,0,0,0.25916,-0.2052,0,0.082854,0.56847,0,0,0,0.24623,-109.9,114.79,0,0.040438,0.21981,0,0.21981,1.6362,0,0,0,0,13.784,-17.5,0,13.918,80.161,0,0,0,15.968,4476
-1.3702,50.835,0,-0.00067546,-0.0012565,0,-0.0012565,0.024169,0,0,0,0,0.20757,-0.2156,0,0.055208,0.5416,0,0,0,0.22375,-108.99,117.27,0,0.027057,0.17918,0,0.17918,1.6673,0,0,0,0,13.839,-20.457,0,12.449,81.126,0,0,0,16.137,4477
-2.9257,53.684,0,-0.029653,-0.0027463,0,-0.0027463,0.024045,0,0,0,0,-0.42128,-0.13824,0,-0.1949,0.26582,0,0,0,-0.053412,-108.08,119.75,0,-0.0059581,0.15971,0,0.15971,1.6559,0,0,0,0,12.69,-21.15,0,11.204,79.361,0,0,0,15.714,4478
-52.446,407.16,0,0.014984,0.0099566,0,0.0099566,-0.013648,0,0,0,0,0.11559,0.21694,0,0.24611,-0.071067,0,0,0,0.012721,167.05,125.25,0,0.66492,0.065465,0,0.065465,0.0077129,0,0,0,0,19.476,-2.0978,0,14.657,6.5076,0,0,0,6.406,4882
-55.32,403.61,0,0.0070963,-0.0035557,0,-0.0035557,0.0045194,0,0,0,0,0.18963,-0.15964,0,0.11126,0.090695,0,0,0,0.11063,163.6,129.25,0,0.29214,-0.17274,0,-0.17274,0.13627,0,0,0,0,10.431,-7.787,0,4.5762,2.3474,0,0,0,4.0801,5083
-60.212,398.43,0,0.0011119,-0.0050445,0,-0.0050445,0.0058229,0,0,0,0,0.10916,-0.16105,0,0.01355,0.044879,0,0,0,0.066046,158.63,134.55,0,0.08112,-0.15832,0,-0.15832,0.30092,0,0,0,0,6.2221,-10.033,0,1.7604,4.1929,0,0,0,3.6385,5084
