"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
0.59391,4.0725,0,-0.012811,0.0072049,0,0.0072049,0.020903,0,0,0,0,-0.10616,0.095657,0,0.10194,0.38642,0,0,0,0.077063,-107.16,122.24,0,-0.0090092,0.024001,0,0.024001,0.0953,0,0,0,0,0.68565,0.33634,0,0.4055,2.3978,0,0,0,0.82182,1306
11.645,23.996,0,-0.00054347,-0.0051547,0,-0.0051547,0.0056047,0,0,0,0,0.044565,-0.080822,0,-0.072057,0.12537,0,0,0,0.048202,155.71,137.46,0,0.0071323,-0.017875,0,-0.017875,0.026704,0,0,0,0,0.44489,-0.30657,0,-0.24691,0.71182,0,0,0,0.32225,2299
12.13,24.031,0,0.0057323,-0.0046037,0,-0.0046037,0.00028042,0,0,0,0,0.14285,-0.068889,0,-0.060626,0.058817,0,0,0,0.057264,161.41,130.9,0,0.024744,-0.015509,0,-0.015509,0.0065366,0,0,0,0,0.6796,-0.24898,0,-0.20527,0.38731,0,0,0,0.29791,2592
0.60621,3.0278,0,-0.0097152,0.0094623,0,0.0094623,0.018586,0,0,0,0,-0.055875,0.12825,0,0.13581,0.361,0,0,0,0.084488,-110.82,112.31,0,-0.0025424,0.031376,0,0.031376,0.085632,0,0,0,0,0.75345,0.4532,0,0.52652,2.2049,0,0,0,0.79133,4475
0.61087,3.282,0,-0.0089304,0.0090348,0,0.0090348,0.018803,0,0,0,0,-0.035376,0.12182,0,0.13032,0.37372,0,0,0,0.094024,-109.9,114.79,0,-0.0019587,0.030695,0,0.030695,0.086214,0,0,0,0,0.77279,0.44169,0,0.51707,2.2264,0,0,0,0.80243,4476
0.61063,3.5405,0,-0.0096728,0.0089001,0,0.0089001,0.019245,0,0,0,0,-0.048746,0.11945,0,0.12793,0.3774,0,0,0,0.091168,-108.99,117.27,0,-0.0029539,0.030471,0,0.030471,0.08866,0,0,0,0,0.77114,0.43601,0,0.51488,2.2839,0,0,0,0.81625,4477
0.60661,3.805,0,-0.010836,0.0090946,0,0.0090946,0.019214,0,0,0,0,-0.076524,0.12195,0,0.12971,0.36558,0,0,0,0.079787,-108.08,119.75,0,-0.0041164,0.030811,0,0.030811,0.08957,0,0,0,0,0.75094,0.43866,0,0.52048,2.298,0,0,0,0.81385,4478
12.561,24.145,0,0.0072745,-0.0039573,0,-0.0039573,-0.0026089,0,0,0,0,0.15135,-0.057171,0,-0.052294,0.0055959,0,0,0,0.044435,167.05,125.25,0,0.029364,-0.014265,0,-0.014265,0.0023046,0,0,0,0,0.75107,-0.22477,0,-0.19113,0.33131,0,0,0,0.30161,4882
12.276,24.081,0,0.0057323,-0.0046037,0,-0.0046037,0.00028042,0,0,0,0,0.14285,-0.068889,0,-0.060626,0.058817,0,0,0,0.057264,163.6,129.25,0,0.024744,-0.015509,0,-0.015509,0.0065366,0,0,0,0,0.6796,-0.24898,0,-0.20527,0.38731,0,0,0,0.29791,5083
11.862,24.025,0,-0.0013999,-0.0048901,0,-0.0048901,0.0061331,0,0,0,0,0.029001,-0.07725,0,-0.068997,0.13002,0,0,0,0.045079,158.63,134.55,0,0.0041996,-0.016116,0,-0.016116,0.02864,0,0,0,0,0.38999,-0.28094,0,-0.2227,0.73228,0,0,0,0.31276,5084
