"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-9.6259,69.164,0,-0.032593,-0.0088976,0,-0.0088976,0.02383,0,0,0,0,-0.4249,-0.22634,0,-0.3402,0.18497,0,0,0,-0.083459,-107.16,122.24,0,-0.021992,0.02732,0,0.02732,2.301,0,0,0,0,18.523,-52.222,0,9.8038,118.16,0,0,0,21.705,1306
-147.75,476.13,0,0.0014479,-0.0024886,0,-0.0024886,0.0078688,0,0,0,0,0.080582,-0.19807,0,0.082676,0.056604,0,0,0,0.088731,155.71,137.46,0,0.069861,-0.15827,0,-0.15827,0.38833,0,0,0,0,5.9524,-13.714,0,3.754,2.5458,0,0,0,4.3638,2299
-141.53,484.67,0,0.0072751,-0.0034432,0,-0.0034432,0.0047222,0,0,0,0,0.16382,-0.17985,0,0.1551,0.059712,0,0,0,0.11426,161.41,130.9,0,0.35397,-0.20761,0,-0.20761,0.17084,0,0,0,0,11.755,-10.345,0,8.4301,0.75422,0,0,0,4.9982,2592
-0.78157,55.787,0,-0.020574,-0.0010913,0,-0.0010913,0.024202,0,0,0,0,-0.22702,-0.16849,0,-0.11488,0.35143,0,0,0,0.034557,-110.82,112.31,0,0.021886,0.26979,0,0.26979,2.1466,0,0,0,0,15.441,-33.853,0,19.651,114.12,0,0,0,20.652,4475
-2.6997,59.214,0,0.0031369,-0.0015697,0,-0.0015697,0.024554,0,0,0,0,0.2919,-0.27967,0,0.10563,0.56439,0,0,0,0.26373,-109.9,114.79,0,0.052172,0.23183,0,0.23183,2.1863,0,0,0,0,17.332,-38.206,0,19.076,116.41,0,0,0,21.318,4476
-4.8222,62.587,0,0.0030392,-0.0023756,0,-0.0023756,0.024511,0,0,0,0,0.29275,-0.29903,0,0.098415,0.55275,0,0,0,0.26238,-108.99,117.27,0,0.035016,0.17402,0,0.17402,2.2249,0,0,0,0,17.645,-43.372,0,16.716,117.06,0,0,0,21.523,4477
-7.1292,65.898,0,-0.031458,-0.0056457,0,-0.0056457,0.024166,0,0,0,0,-0.41944,-0.19301,0,-0.28674,0.22152,0,0,0,-0.069452,-108.08,119.75,0,-0.010312,0.1461,0,0.1461,2.2077,0,0,0,0,16.07,-44.301,0,14.615,114.07,0,0,0,20.928,4478
-137.13,492.58,0,0.014446,0.011995,0,0.011995,-0.013932,0,0,0,0,0.038456,0.25474,0,0.27337,-0.018891,0,0,0,0.0048998,167.05,125.25,0,0.86596,0.12387,0,0.12387,0.021914,0,0,0,0,22.72,-3.4617,0,26.274,9.1937,0,0,0,8.4559,4882
-140.11,487.66,0,0.0072751,-0.0034432,0,-0.0034432,0.0047222,0,0,0,0,0.16382,-0.17985,0,0.1551,0.059712,0,0,0,0.11426,163.6,129.25,0,0.35397,-0.20761,0,-0.20761,0.17084,0,0,0,0,11.755,-10.345,0,8.4301,0.75422,0,0,0,4.9982,5083
-145.25,480.23,0,0.0025103,-0.0048192,0,-0.0048192,0.0056928,0,0,0,0,0.11626,-0.17445,0,0.066991,0.015985,0,0,0,0.078125,158.63,134.55,0,0.10552,-0.19383,0,-0.19383,0.35613,0,0,0,0,7.3014,-13.38,0,3.8347,2.152,0,0,0,4.3966,5084
