"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-1.5701,45.606,0,-0.029767,-0.0033483,0,-0.0033483,0.023762,0,0,0,0,-0.43779,-0.12322,0,-0.17118,0.26574,0,0,0,-0.057186,-107.16,122.24,0,-0.018277,0.091552,0,0.091552,1.2973,0,0,0,0,10.501,-12.141,0,6.2046,57.098,0,0,0,12.181,1306
-11.195,317.08,0,0.00065392,-0.0028147,0,-0.0028147,0.0078183,0,0,0,0,0.095422,-0.1554,0,0.026332,0.12307,0,0,0,0.080688,155.71,137.46,0,0.050813,-0.11453,0,-0.11453,0.26332,0,0,0,0,4.6396,-7.265,0,0.75676,4.986,0,0,0,2.9917,2299
-6.0919,321.05,0,0.0069401,-0.0036708,0,-0.0036708,0.004251,0,0,0,0,0.20169,-0.13845,0,0.071859,0.10945,0,0,0,0.10658,161.41,130.9,0,0.23927,-0.14238,0,-0.14238,0.10692,0,0,0,0,8.649,-5.6323,0,2.1609,2.8702,0,0,0,3.2971,2592
2.3496,36.037,0,-0.022222,0.0027467,0,0.0027467,0.023154,0,0,0,0,-0.30168,-0.049718,0,-0.038101,0.3462,0,0,0,0.0088831,-110.82,112.31,0,0.019343,0.21493,0,0.21493,1.208,0,0,0,0,10.298,-6.0272,0,10.317,53.965,0,0,0,11.689,4475
1.5304,38.439,0,-0.0025901,0.00076008,0,0.00076008,0.023548,0,0,0,0,0.15364,-0.13221,0,0.053144,0.53243,0,0,0,0.1996,-109.9,114.79,0,0.033964,0.19712,0,0.19712,1.2253,0,0,0,0,10.982,-7.2462,0,10.038,54.992,0,0,0,11.993,4476
0.60304,40.833,0,-0.0057092,-0.00013432,0,-0.00013432,0.023715,0,0,0,0,0.086642,-0.14239,0,0.022149,0.50244,0,0,0,0.17148,-108.99,117.27,0,0.022923,0.16899,0,0.16899,1.2499,0,0,0,0,10.925,-8.9204,0,9.1345,55.86,0,0,0,12.122,4477
-0.42571,43.218,0,-0.02688,-0.00047164,0,-0.00047164,0.023633,0,0,0,0,-0.3866,-0.091728,0,-0.11612,0.30023,0,0,0,-0.030923,-108.08,119.75,0,-0.0017371,0.15531,0,0.15531,1.2424,0,0,0,0,10.084,-9.4153,0,8.3834,54.801,0,0,0,11.816,4478
-2.194,325.08,0,0.015194,0.0078219,0,0.0078219,-0.013079,0,0,0,0,0.17134,0.17091,0,0.20398,-0.10068,0,0,0,0.020141,167.05,125.25,0,0.50553,0.025815,0,0.025815,0.000303,0,0,0,0,15.239,-1.4592,0,7.7366,4.6467,0,0,0,4.8175,4882
-4.7536,322.58,0,0.0069401,-0.0036708,0,-0.0036708,0.004251,0,0,0,0,0.20169,-0.13845,0,0.071859,0.10945,0,0,0,0.10658,163.6,129.25,0,0.23927,-0.14238,0,-0.14238,0.10692,0,0,0,0,8.649,-5.6323,0,2.1609,2.8702,0,0,0,3.2971,5083
-9.0534,319.08,0,0.00014778,-0.0051077,0,-0.0051077,0.005984,0,0,0,0,0.09341,-0.14759,0,-0.020375,0.06862,0,0,0,0.058398,158.63,134.55,0,0.062762,-0.12876,0,-0.12876,0.25072,0,0,0,0,5.0421,-7.1866,0,0.54564,4.8103,0,0,0,2.9856,5084
