"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-12.415,74.814,0,-0.032884,-0.010121,0,-0.010121,0.023784,0,0,0,0,-0.40696,-0.24787,0,-0.37721,0.16336,0,0,0,-0.086665,-107.16,122.24,0,-0.021256,-0.0022377,0,-0.0022377,2.589,0,0,0,0,21.14,-68.991,0,10.562,136.24,0,0,0,24.454,1306
-194.64,506.59,0,0.0014881,-0.0024947,0,-0.0024947,0.0078321,0,0,0,0,0.071531,-0.20255,0,0.091397,0.034761,0,0,0,0.088764,155.71,137.46,0,0.074657,-0.1686,0,-0.1686,0.41788,0,0,0,0,5.9963,-15.207,0,4.7053,1.1614,0,0,0,4.6908,2299
-188.48,516.39,0,0.0073536,-0.0033998,0,-0.0033998,0.0047849,0,0,0,0,0.14807,-0.18663,0,0.17323,0.04299,0,0,0,0.1156,161.41,130.9,0,0.38203,-0.22326,0,-0.22326,0.18647,0,0,0,0,11.964,-11.42,0,10.502,-0.34871,0,0,0,5.4142,2592
-2.0809,60.696,0,-0.019191,-0.0017947,0,-0.0017947,0.024383,0,0,0,0,-0.18756,-0.19919,0,-0.11842,0.35634,0,0,0,0.049449,-110.82,112.31,0,0.02237,0.27661,0,0.27661,2.4143,0,0,0,0,16.643,-45.881,0,22.251,132.54,0,0,0,23.206,4475
-4.3353,64.336,0,0.0034239,-0.0019913,0,-0.0019913,0.024771,0,0,0,0,0.29819,-0.31212,0,0.11602,0.55688,0,0,0,0.26853,-109.9,114.79,0,0.057778,0.23193,0,0.23193,2.4617,0,0,0,0,19.021,-51.575,0,21.605,135.16,0,0,0,23.995,4476
-6.8199,67.906,0,0.0036309,-0.0028438,0,-0.0028438,0.024726,0,0,0,0,0.30596,-0.33438,0,0.11252,0.54575,0,0,0,0.27006,-108.99,117.27,0,0.040757,0.16486,0,0.16486,2.5037,0,0,0,0,19.62,-58.099,0,18.786,135.46,0,0,0,24.233,4477
-9.5142,71.39,0,-0.031411,-0.0068167,0,-0.0068167,0.024239,0,0,0,0,-0.39689,-0.21839,0,-0.31871,0.20722,0,0,0,-0.068306,-108.08,119.75,0,-0.011346,0.13237,0,0.13237,2.4834,0,0,0,0,17.826,-59.125,0,16.165,131.73,0,0,0,23.544,4478
-184.22,525.35,0,0.014145,0.012779,0,0.012779,-0.013971,0,0,0,0,0.0014098,0.26537,0,0.27745,0.0092601,0,0,0,0.0016593,167.05,125.25,0,0.96193,0.15438,0,0.15438,0.030349,0,0,0,0,23.108,-4.4095,0,32.794,10.576,0,0,0,9.4502,4882
-187.14,519.78,0,0.0073536,-0.0033998,0,-0.0033998,0.0047849,0,0,0,0,0.14807,-0.18663,0,0.17323,0.04299,0,0,0,0.1156,163.6,129.25,0,0.38203,-0.22326,0,-0.22326,0.18647,0,0,0,0,11.964,-11.42,0,10.502,-0.34871,0,0,0,5.4142,5083
-192.2,511.26,0,0.0031064,-0.0047036,0,-0.0047036,0.0056675,0,0,0,0,0.11268,-0.17923,0,0.092197,0.0013607,0,0,0,0.083561,158.63,134.55,0,0.11759,-0.21032,0,-0.21032,0.37998,0,0,0,0,7.6137,-14.773,0,5.0027,0.72944,0,0,0,4.7387,5084
