"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-2.4389,49.125,0,-0.030296,-0.0042337,0,-0.0042337,0.023829,0,0,0,0,-0.44063,-0.14054,0,-0.19692,0.25578,0,0,0,-0.061587,-107.16,122.24,0,-0.019194,0.087279,0,0.087279,1.4296,0,0,0,0,11.504,-15.803,0,6.7745,64.732,0,0,0,13.433,1306
-25.566,342.95,0,0.00090757,-0.0027078,0,-0.0027078,0.0078572,0,0,0,0,0.097284,-0.16377,0,0.037596,0.11691,0,0,0,0.083474,155.71,137.46,0,0.053542,-0.12127,0,-0.12127,0.28229,0,0,0,0,4.9213,-8.1827,0,1.0941,4.9247,0,0,0,3.1984,2299
-20.186,347.52,0,0.0069901,-0.003632,0,-0.003632,0.0043492,0,0,0,0,0.19881,-0.14554,0,0.084576,0.10427,0,0,0,0.10799,161.41,130.9,0,0.25632,-0.15223,0,-0.15223,0.11633,0,0,0,0,9.2693,-6.3091,0,2.8473,2.7787,0,0,0,3.549,2592
2.0899,38.927,0,-0.022893,0.0021603,0,0.0021603,0.023368,0,0,0,0,-0.31145,-0.064827,0,-0.056294,0.34151,0,0,0,0.0045232,-110.82,112.31,0,0.019409,0.22577,0,0.22577,1.3321,0,0,0,0,11.07,-8.4336,0,11.552,61.33,0,0,0,12.871,4475
1.1364,41.492,0,-0.00095379,0.00034416,0,0.00034416,0.023732,0,0,0,0,0.19341,-0.15582,0,0.062263,0.54729,0,0,0,0.21694,-109.9,114.79,0,0.03593,0.20557,0,0.20557,1.3519,0,0,0,0,11.874,-9.9408,0,11.233,62.518,0,0,0,13.218,4476
0.062418,44.047,0,-0.0041446,-0.00055677,0,-0.00055677,0.023866,0,0,0,0,0.12491,-0.16569,0,0.029496,0.51533,0,0,0,0.18783,-108.99,117.27,0,0.024341,0.17359,0,0.17359,1.3785,0,0,0,0,11.849,-11.979,0,10.167,63.439,0,0,0,13.36,4477
-1.1247,46.587,0,-0.027768,-0.0012028,0,-0.0012028,0.023783,0,0,0,0,-0.39865,-0.10722,0,-0.14061,0.29022,0,0,0,-0.037953,-108.08,119.75,0,-0.0029693,0.15812,0,0.15812,1.3699,0,0,0,0,10.909,-12.539,0,9.273,62.177,0,0,0,13.018,4478
-16.116,352.07,0,0.015162,0.0085529,0,0.0085529,-0.013306,0,0,0,0,0.15479,0.18696,0,0.21932,-0.092947,0,0,0,0.017679,167.05,125.25,0,0.55557,0.037509,0,0.037509,0.0022232,0,0,0,0,16.682,-1.6276,0,9.6767,5.2031,0,0,0,5.3123,4882
-18.796,349.25,0,0.0069901,-0.003632,0,-0.003632,0.0043492,0,0,0,0,0.19881,-0.14554,0,0.084576,0.10427,0,0,0,0.10799,163.6,129.25,0,0.25632,-0.15223,0,-0.15223,0.11633,0,0,0,0,9.2693,-6.3091,0,2.8473,2.7787,0,0,0,3.549,5083
-23.32,345.23,0,0.00042347,-0.0050963,0,-0.0050963,0.0059374,0,0,0,0,0.098942,-0.15221,0,-0.01077,0.061191,0,0,0,0.06058,158.63,134.55,0,0.068458,-0.13821,0,-0.13821,0.26719,0,0,0,0,5.4382,-8.0821,0,0.8823,4.7164,0,0,0,3.1966,5084
